,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,-1619054.000
AdvertisingExpense,,,,,1717.000
AllocatedShareBasedCompensationExpense,,,,71875.000,
AmortizationOfDebtDiscountPremium,,,,263166.000,427154.000
AmortizationOfFinancingCostsAndDiscounts,,,,,427154.000
BusinessCombinationAcquisitionRelatedCosts,,,,275000.000,
CapitalExpendituresIncurredButNotYetPaid,,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,,,,
CashPeriodIncreaseDecrease,,0.000,0.000,-2045.000,8450.000
CostOfGoodsSold,,,,489956.000,484176.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,0.000,0.000,0.000,,
DeferredIncomeTaxExpenseBenefit,8850.000,,,-428282.000,-167973.000
DeferredOtherTaxExpenseBenefit,,0.000,0.000,,
Depreciation,,,,279.000,559.000
DerivativeGainLossOnDerivativeNet,,,,44682.000,-254969.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,0.000,0.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,0.000,0.000,,
EarningsPerShareBasicAndDiluted,0.030,-0.030,-0.030,-0.060,-0.060
EffectiveIncomeTaxRateContinuingOperations,,0.150,0.150,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,1.000,1.000
EmployeeBenefitsAndShareBasedCompensation,0.000,0.000,0.000,,
FairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,1.510,
FairValueAssumptionsRiskFreeInterestRate,,,,0.000,
GainsLossesOnExtinguishmentOfDebt,85401.000,0.000,0.000,,-440840.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,0.000,0.000,,-440840.000
GoodwillOtherChanges,,0.000,0.000,,
GoodwillPeriodIncreaseDecrease,0.000,,,,
GrossProfit,,,,161685.000,213430.000
IncomeLossFromContinuingOperations,42689.000,-33325.000,-35818.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,51539.000,-33325.000,-35818.000,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,0.000,,
IncomeTaxExpenseBenefit,,0.000,0.000,,
IncomeTaxExpenseBenefitContinuingOperations,8850.000,0.000,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,4999.000,5373.000,428282.000,167973.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-4999.000,-5373.000,,
IncomeTaxReconciliationNondeductibleExpense,,0.000,0.000,,
IncomeTaxesPaid,0.000,0.000,0.000,,
IncreaseDecreaseInAccountsPayable,-5980.000,5895.000,6127.000,426455.000,294405.000
IncreaseDecreaseInAccountsPayableRelatedParties,,,,82073.000,-33288.000
IncreaseDecreaseInAccountsReceivable,,,,-1788.000,-3330.000
IncreaseDecreaseInAccruedLiabilities,,,,123389.000,53254.000
IncreaseDecreaseInCustomerDeposits,,,,,29552.000
IncreaseDecreaseInDeferredIncomeTaxes,,0.000,0.000,,
IncreaseDecreaseInInterestPayableNet,,12740.000,15039.000,,
IncreaseDecreaseInInventories,,,,-15865.000,-1820.000
IncreaseDecreaseInPrepaidExpense,,,,10500.000,-15000.000
InterestExpense,,,,391319.000,585135.000
InterestExpenseRelatedParty,-10555.000,12740.000,15039.000,,
InterestPaid,0.000,0.000,0.000,23785.000,104543.000
LegalFees,,,,44310.000,
MinorityInterestDecreaseFromRedemptions,0.000,0.000,0.000,,
NetCashProvidedByUsedInFinancingActivities,29287.000,14690.000,14652.000,363082.000,-75049.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29287.000,14690.000,14652.000,363082.000,-75049.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,0.000,-15176.000,63800.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,0.000,-15176.000,63800.000
NetCashProvidedByUsedInOperatingActivities,-29287.000,-14690.000,-14652.000,-349951.000,19699.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-29287.000,-14690.000,-14652.000,-349951.000,19699.000
