,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpenseNetOfTax,9757000.000,5423000.000,6700000.000,5081000.000,4895000.000,6356000.000
AmortizationOfAcquiredIntangibleAssets,5200000.000,6100000.000,,,,
AmortizationOfFinancingCosts,974000.000,995000.000,1021000.000,859000.000,875000.000,681000.000
AmortizationOfIntangibleAssets,5126000.000,6083000.000,6985000.000,8623000.000,15143000.000,12238000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,100000.000,500000.000,500000.000,500000.000,,
AssetImpairmentCharges,1635000.000,,1183000.000,,155603000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,8800000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9518000.000,19136000.000,-8593000.000,-1514000.000,9171000.000,-8654000.000
CommonStockDividendsPerShareDeclared,0.520,0.530,0.560,0.560,0.560,0.560
ComprehensiveIncomeNetOfTax,,114471000.000,137047000.000,96295000.000,-39142000.000,74987000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,95757000.000,,,,,
CostOfGoodsAndServicesSold,4265422000.000,4305502000.000,4295715000.000,4516704000.000,4526551000.000,4609161000.000
CurrentFederalTaxExpenseBenefit,40268000.000,65835000.000,70234000.000,73319000.000,67702000.000,34867000.000
CurrentForeignTaxExpenseBenefit,,,,,1614000.000,1305000.000
CurrentIncomeTaxExpenseBenefit,42966000.000,72518000.000,78261000.000,81652000.000,77703000.000,41427000.000
CurrentStateAndLocalTaxExpenseBenefit,2698000.000,6683000.000,8027000.000,8333000.000,8387000.000,5255000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.013,0.013,,
DeferredFederalIncomeTaxExpenseBenefit,18950000.000,-5790000.000,-3891000.000,-5736000.000,-20929000.000,-9554000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,-455000.000,-291000.000
DeferredIncomeTaxExpenseBenefit,20914000.000,-6713000.000,-3921000.000,-6367000.000,-23162000.000,-10624000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1964000.000,-923000.000,-30000.000,-631000.000,-1778000.000,-779000.000
DefinedBenefitPlanActuarialGainLoss,,,-16373000.000,-35054000.000,16846000.000,-4547000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,0.000,0.000,0.000,0.000
DefinedBenefitPlanBenefitObligationPeriodIncreaseDecrease,,,,8600000.000,,
DefinedBenefitPlanBenefitsPaid,,,6937000.000,5802000.000,6343000.000,2952000.000
DefinedBenefitPlanInterestCost,,,8379000.000,8960000.000,8997000.000,8073000.000
DefinedBenefitPlanPlanAmendments,,,,1736000.000,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,-12510000.000
DefinedBenefitPlanServiceCost,,,1479000.000,1069000.000,1495000.000,1269000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,40073000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,2000000.000,,,
DefinedContributionPlanCostRecognized,5100000.000,5300000.000,5300000.000,5500000.000,5900000.000,7100000.000
DepreciationDepletionAndAmortization,28927000.000,29994000.000,32153000.000,32381000.000,33532000.000,33289000.000
DilutiveSecurities,,6200000.000,,,,
DividendsCash,22987000.000,21511000.000,22369000.000,21761000.000,21061000.000,20616000.000
EarningsPerShareBasic,2.490,2.770,3.110,3.080,-1.180,1.750
EarningsPerShareDiluted,2.420,2.730,3.060,3.050,-1.180,1.730
EffectOfExchangeRateOnCashAndCashEquivalents,-34000.000,45000.000,3000.000,-982000.000,-644000.000,137000.000
EffectOfLIFOInventoryLiquidationOnIncome,4200000.000,,600000.000,6000000.000,1100000.000,800000.000
