,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15367000.000,16339000.000,17457000.000,17773000.000,21750000.000,20455000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,17410000.000,30161000.000,17153000.000,17906000.000,16897000.000,
AmortizationOfFinancingCosts,1241000.000,0.000,,,,
AmortizationOfIntangibleAssets,16269000.000,22054000.000,27067000.000,32692000.000,45498000.000,129300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,879266.000,1049707.000,,,,
AssetImpairmentCharges,,,,,4200000.000,28472000.000
BusinessAcquisitionsProFormaRevenue,1771248000.000,1998649000.000,,,,
BusinessCombinationAcquisitionRelatedCosts,16704000.000,7920000.000,10275000.000,13333000.000,39138000.000,9646000.000
BusinessCombinationConsiderationTransferred1,,,262037000.000,520259000.000,2499626000.000,
BusinessCombinationConsiderationTransferredLiabilitiesIncurred,,,4371000.000,17174000.000,12945000.000,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,,752000.000,,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,-2278000.000,-1452000.000,-640000.000,-2051000.000
BusinessCombinationIntegrationRelatedCosts,4346000.000,4896000.000,6521000.000,25968000.000,51689000.000,87587000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,89300000.000,60100000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-56765000.000,8813000.000,30667000.000,-44931000.000,33398000.000,-11445000.000
CashFlowHedgeLossReclassifiedToInterestExpense,341000.000,,,,,
ComprehensiveIncomeNetOfTax,,274916000.000,293968000.000,244505000.000,122834000.000,121347000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2454000.000,270000.000,-960000.000,1128000.000,1305000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,204791000.000,277370000.000,294238000.000,243545000.000,123962000.000,122652000.000
CostOfGoodsAndServicesSoldDepreciation,41135000.000,44631000.000,50003000.000,56478000.000,61642000.000,88546000.000
CostOfGoodsSoldExcludingDepreciationDepletionAndAmortization,874169000.000,1011213000.000,1128170000.000,1404712000.000,1658081000.000,1971842000.000
CostsAndExpenses,1251737000.000,1444313000.000,1607188000.000,1999265000.000,2498296000.000,3128567000.000
CurrentFederalTaxExpenseBenefit,99481000.000,95864000.000,103751000.000,118217000.000,105941000.000,102050000.000
CurrentForeignTaxExpenseBenefit,11906000.000,17192000.000,24486000.000,14930000.000,16512000.000,10601000.000
CurrentIncomeTaxExpenseBenefit,121592000.000,127090000.000,139920000.000,146170000.000,137997000.000,124266000.000
CurrentStateAndLocalTaxExpenseBenefit,10205000.000,14034000.000,11683000.000,13023000.000,15544000.000,11615000.000
DeferredFederalIncomeTaxExpenseBenefit,7690000.000,25028000.000,31808000.000,29730000.000,23762000.000,19052000.000
DeferredForeignIncomeTaxExpenseBenefit,3110000.000,-8743000.000,-10246000.000,-15339000.000,-21369000.000,-20606000.000
DeferredIncomeTaxExpenseBenefit,13389000.000,20166000.000,24742000.000,13252000.000,4897000.000,-4020000.000
DeferredIncomeTaxesAndTaxCredits,31837000.000,22678000.000,30930000.000,16550000.000,-10294000.000,7078000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,2589000.000,3881000.000,5510000.000,948000.000,2504000.000,-2466000.000
DefinedBenefitPlanContributionsByPlanParticipants,1750.000,,,,,
DefinedContributionPlanEmployerMatchingContributionPercent,,,,0.050,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,0.500,,
Depreciation,49777000.000,54229000.000,61341000.000,71924000.000,81914000.000,123246000.000
DepreciationNonproduction,8642000.000,9598000.000,11338000.000,15446000.000,20272000.000,34700000.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,-19000.000,-4867000.000,,,,
DividendsPreferredStock,,,,,10106000.000,39414000.000
EarningsPerShareBasic,2.750,3.140,3.620,3.840,3.020,2.100
EarningsPerShareDiluted,2.690,3.080,3.560,3.790,2.980,2.080
EffectOfExchangeRateOnCashAndCashEquivalents,3456000.000,1819000.000,-1809000.000,-608000.000,-4234000.000,167000.000
EffectiveIncomeTaxRateContinuingOperations,0.363,0.353,0.345,0.327,0.348,0.366
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
