,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,429526000.000,441799000.000,495833000.000,574136000.000,524233000.000,496127000.000,515369000.000,582294000.000,597820000.000,562099000.000,536743000.000,817519000.000,734087000.000,770494000.000,710408000.000,,,,,,,,,,
AccountsPayableAndOtherAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,827530000.000,702125000.000,764524000.000,1320325000.000,1484119000.000,1351062000.000,1381802000.000,1365528000.000,1446438000.000,1320584000.000
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,1736229000.000,1537100000.000,1604620000.000,2275025000.000,2471740000.000,2344825000.000,2373157000.000,2399161000.000,2605602000.000,2499115000.000
AccruedBonusesCurrent,271700000.000,224969000.000,340907000.000,544628000.000,323668000.000,284729000.000,353048000.000,540144000.000,330609000.000,323783000.000,402787000.000,612114000.000,382600000.000,377164000.000,472376000.000,788858000.000,501337000.000,421108000.000,542530000.000,866894000.000,552031000.000,502766000.000,608979000.000,890321000.000,467717000.000
AccruedIncomeTaxesCurrent,,,,28368000.000,,,,,,,,11111000.000,,0.000,0.000,,,,,82194000.000,59030000.000,46530000.000,46866000.000,58351000.000,109894000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,376096000.000,,,,427628000.000,,,,483590000.000,,,,519116000.000,,,,614965000.000,,,,724445000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-64401000.000,-56158000.000,136895000.000,-158439000.000,-138445000.000,-184424000.000,-170856000.000,-165044000.000,-185446000.000,-201671000.000,-156967000.000,-146123000.000,-133547000.000,-111095000.000,-217197000.000,-324020000.000,-430550000.000,-370734000.000,-446454000.000,-485675000.000,-471355000.000,-572181000.000,-585341000.000,-791018000.000,-737231000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,190950000.000,,,,,,,,,,,,,,,,,,,,,
AcquiredIndefiniteLivedIntangibleAssetAmount,,,,242700000.000,,,,,,,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,837958000.000,854983000.000,871254000.000,882141000.000,895918000.000,908657000.000,940940000.000,960900000.000,979805000.000,970956000.000,969738000.000,981997000.000,995528000.000,1010837000.000,1022986000.000,1039425000.000,1052496000.000,1067934000.000,1080607000.000,1106758000.000,1115203000.000,1131881000.000,1124062000.000,1145226000.000,1159294000.000
AllowanceForDoubtfulAccountsReceivableCurrent,35098000.000,39078000.000,36179000.000,33915000.000,35377000.000,38770000.000,37421000.000,35492000.000,36273000.000,36917000.000,39380000.000,40262000.000,40361000.000,45878000.000,43621000.000,41831000.000,39846000.000,44060000.000,42413000.000,46606000.000,48778000.000,45685000.000,47481000.000,39469000.000,40286000.000
Assets,4792898000.000,5282732000.000,6415103000.000,7219143000.000,6539557000.000,6576395000.000,6768777000.000,7809542000.000,6887640000.000,6348288000.000,6177335000.000,6998414000.000,6843358000.000,7471771000.000,7529954000.000,7647105000.000,7625660000.000,7460259000.000,9555464000.000,11017943000.000,9835135000.000,9922572000.000,10776770000.000,10779587000.000,9927112000.000
AssetsCurrent,1969033000.000,2379054000.000,3225911000.000,3550047000.000,2781705000.000,2828698000.000,3037275000.000,4084550000.000,3232833000.000,2799225000.000,2558960000.000,2879812000.000,2762237000.000,3338471000.000,3461037000.000,3524504000.000,3593879000.000,3342956000.000,3979647000.000,5305223000.000,4086896000.000,4246081000.000,5055477000.000,5122450000.000,4245460000.000
AssetsFairValueDisclosure,,,,255305000.000,597393000.000,560000000.000,618705000.000,,,,,,,,,,,,,,,,,,
AssetsFairValueDisclosureNonrecurring,,,,,,0.000,,,,,,,,,,,,,,,,,,,0.000
