,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3719000.000,3869000.000,3866000.000,4089000.000,3867000.000,3404000.000
AllocatedShareBasedCompensationExpense,,3900000.000,3900000.000,4100000.000,3900000.000,3400000.000
AmortizationOfFinancingCosts,167000.000,119000.000,119000.000,131000.000,201000.000,189000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4715000.000,2255000.000,5488000.000,7237000.000,7834000.000
AssetImpairmentCharges,3055000.000,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,1200000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-26605000.000,,,,,
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,0.000,,,,,
ComprehensiveIncomeNetOfTax,-39653000.000,2183000.000,3359000.000,-17960000.000,-9174000.000,-16736000.000
CostOfGoodsAndServicesSold,734838000.000,701613000.000,674793000.000,673557000.000,685253000.000,665102000.000
CurrentFederalTaxExpenseBenefit,,-180000.000,-439000.000,,,
CurrentStateAndLocalTaxExpenseBenefit,,-28000.000,753000.000,716000.000,737000.000,673000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,491000.000,557000.000,594000.000,-498000.000,500000.000
DefinedBenefitPlanActuarialGainLoss,,-114000.000,738000.000,-1254000.000,1545000.000,178000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-208000.000,-201000.000,-149000.000,-446000.000,-386000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,-15000.000,-15000.000,-15000.000,-15000.000,-15000.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,100000.000,500000.000,400000.000,300000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,200000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.039,0.043,0.033,0.040
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.080,0.080,0.080,0.080,0.080
DefinedBenefitPlanBenefitsPaid,,757000.000,793000.000,723000.000,668000.000,661000.000
DefinedBenefitPlanContributionsByEmployer,,884000.000,546000.000,636000.000,220000.000,176000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,486000.000,517000.000,550000.000,581000.000,494000.000
DefinedBenefitPlanInterestCost,,408000.000,360000.000,370000.000,320000.000,344000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,455000.000,376000.000,293000.000,512000.000,558000.000
DefinedBenefitPlanServiceCost,,340000.000,347000.000,339000.000,342000.000,337000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,700000.000,,,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,,,300000.000
DefinedContributionPlanCostRecognized,,1793000.000,1737000.000,1759000.000,1650000.000,1639000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.040,0.040,0.040,0.040
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,1.000,1.000,1.000,1.000
Depreciation,,34900000.000,32700000.000,27300000.000,24200000.000,22800000.000
DepreciationDepletionAndAmortization,38418000.000,34909000.000,32719000.000,27315000.000,24181000.000,22786000.000
EarningsPerShareBasic,-0.640,0.030,0.040,-0.270,-0.160,-0.270
EarningsPerShareDiluted,-0.640,0.030,0.040,-0.270,-0.160,-0.270
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,1600000.000,1500000.000,1600000.000,1500000.000,1300000.000
GrossProfit,221618000.000,264821000.000,264370000.000,249775000.000,264855000.000,263979000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,0.000,0.000,0.000,0.000
