,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,531000000.000,573000000.000
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,243440000.000,155130000.000,249841000.000,184000000.000,371092000.000,319834000.000,367921000.000,329104000.000,313620000.000,277534000.000,217680000.000,305094000.000,332457000.000,223386000.000,242097000.000,271101000.000,332473000.000,220314000.000,282412000.000,327828000.000,377698000.000,288806000.000,348690000.000,,
AccountsReceivableNet,359821000.000,252319000.000,389923000.000,423117000.000,784530000.000,587359000.000,701354000.000,656862000.000,787150000.000,819438000.000,696584000.000,839304000.000,885571000.000,717498000.000,800756000.000,974579000.000,891880000.000,761216000.000,881474000.000,943998000.000,1049289000.000,899721000.000,953251000.000,,
AccountsReceivableNetCurrent,,,,,,,,,,,,,,,,,,,,,,,,777000000.000,908100000.000
AccountsReceivableNetNoncurrent,,,,,131900000.000,,,,203600000.000,,,,178200000.000,,,,164500000.000,,,,222100000.000,,,262000000.000,313100000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,31041000.000,,,,33554000.000,,,,36314000.000,,,,39097000.000,,,,45994000.000,,,,40700000.000
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,0.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-171000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,-3540000.000,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1424000.000,-1314000.000,-5121000.000,-5203000.000,-3711000.000,-5137000.000,-2650000.000,-1886000.000,-6477000.000,-6264000.000,-3546000.000,-3143000.000,-1375000.000,-704000.000,-2752000.000,-4848000.000,-2219000.000,43512000.000,14770000.000,-3659000.000,-43111000.000,-33136000.000,-28698000.000,-21000000.000,-16000000.000
AllowanceForDoubtfulAccountsReceivable,6567000.000,1488000.000,2052000.000,2352000.000,4551000.000,3872000.000,3849000.000,5582000.000,4494000.000,4358000.000,5575000.000,6262000.000,4876000.000,2683000.000,2748000.000,4074000.000,4120000.000,4175000.000,4476000.000,5245000.000,6014000.000,5939000.000,5519000.000,8000000.000,9000000.000
Assets,1557844000.000,1600004000.000,1715435000.000,1762234000.000,2787995000.000,2571431000.000,2710363000.000,2672726000.000,2760869000.000,2709092000.000,2651875000.000,2910560000.000,2851632000.000,2812025000.000,3053590000.000,3141505000.000,3292089000.000,3469787000.000,3565226000.000,3838399000.000,3855508000.000,3715260000.000,3764958000.000,9380000000.000,9196900000.000
AssetsCurrent,,,,,,,,,,,,,,,,,,,,,,,,1870000000.000,1690400000.000
AssetsHeldForSaleAtCarryingValue,,35403000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,22976000.000,,,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,,,,3108000.000,51654000.000,16904000.000,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,,,,,,,,,158916000.000,158916000.000,158916000.000,158916000.000,158916000.000,158916000.000,158916000.000,,2600000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainLossBeforeTax,,,,,,,,,,,,,,,,,,,,-1177000.000,-34938000.000,-18034000.000,-12054000.000,,5400000.000
AvailableForSaleSecuritiesEquitySecurities,,,,,,,,,,,,,,,,,162024000.000,210570000.000,175820000.000,157739000.000,123978000.000,140882000.000,146862000.000,0.000,8000000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,59000000.000,57700000.000
CashAndCashEquivalentsAtCarryingValue,86419000.000,111040000.000,29526000.000,52851000.000,64298000.000,67583000.000,54399000.000,48188000.000,62363000.000,51019000.000,67212000.000,75402000.000,25692000.000,50372000.000,26269000.000,28886000.000,102697000.000,196550000.000,170417000.000,88292000.000,57742000.000,69897000.000,105953000.000,595000000.000,321900000.000
CommonStockCapitalSharesReservedForFutureIssuance,,20756000.000,20537000.000,18092000.000,21037000.000,20795000.000,35971000.000,35196000.000,32974000.000,30577000.000,28915000.000,28569000.000,27415000.000,25952000.000,32092000.000,29555000.000,29080000.000,26584000.000,26192000.000,25561000.000,25197000.000,24687000.000,22480000.000,58000000.000,50000000.000
CommonStockNoParValue,0.000,,,,,,,,,,,,,,,,,,,,,,,,0.000
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,500000000.000
CommonStockSharesIssued,136839445.000,137102540.000,137362130.000,137562995.000,143980754.000,144392029.000,145785044.000,135164345.000,135882899.000,135164345.000,137860591.000,137997761.000,141007461.000,137657820.000,138626480.000,140259641.000,145532978.000,148261908.000,148504591.000,150252445.000,146785940.000,147638816.000,148301707.000,0.000,0.000
CommonStockValue,643200000.000,644716000.000,646243000.000,648492000.000,712623000.000,716350000.000,736663000.000,667255000.000,672915000.000,682352000.000,725389000.000,728676000.000,743788000.000,651110000.000,650747000.000,668492000.000,830786000.000,868487000.000,884182000.000,951360000.000,885800000.000,903207000.000,904255000.000,0.000,0.000
ContractualObligation,,,,,,,,,807340000.000,,,,1068510000.000,,,,774332000.000,,,,936524000.000,,,,2680300000.000
ContractualObligationDueAfterFifthYear,,,,,,,,,1735000.000,,,,72223000.000,,,,85569000.000,,,,63074000.000,,,,378100000.000
ContractualObligationDueInFifthYear,,,,,,,,,1361000.000,,,,34803000.000,,,,31922000.000,,,,38562000.000,,,,226600000.000
ContractualObligationDueInFourthYear,,,,,,,,,48517000.000,,,,42393000.000,,,,40525000.000,,,,41902000.000,,,,251500000.000
ContractualObligationDueInNextTwelveMonths,,,,,,,,,491152000.000,,,,344183000.000,,,,370936000.000,,,,410223000.000,,,,1029400000.000
ContractualObligationDueInSecondYear,,,,,,,,,188240000.000,,,,403290000.000,,,,136291000.000,,,,311800000.000,,,,488500000.000
ContractualObligationDueInThirdYear,,,,,,,,,76335000.000,,,,171618000.000,,,,109089000.000,,,,70963000.000,,,,306200000.000
ConvertibleDebt,,,,,,,,,,,,,,,,,,,,,,,,102000000.000,60000000.000
ConvertibleSubordinatedDebt,,,,,,,,,,,148498000.000,150672000.000,,133255000.000,124279000.000,113271000.000,,98463000.000,98979000.000,99508000.000,100050000.000,100555000.000,101140000.000,,
CostMethodInvestments,,,,,,,,,,,,,,,,,42072000.000,42048000.000,42072000.000,42822000.000,42822000.000,43191000.000,43191000.000,43000000.000,40600000.000
DebtInstrumentBasisSpreadOnVariableRate,,0.025,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentCarryingAmount,,436000000.000,,,1159585000.000,1160072000.000,1114806000.000,993396000.000,884327000.000,941164000.000,901940000.000,810588000.000,689804000.000,676060000.000,720319000.000,728524000.000,718017000.000,726850000.000,726850000.000,726850000.000,887850000.000,951850000.000,1027850000.000,3520000000.000,3107500000.000
DebtInstrumentInterestRateStatedPercentage,,0.102,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,,20384000.000,18021000.000,1000000.000,500000.000
DebtInstrumentUnamortizedDiscountPremiumNet,,5022000.000,,,42535000.000,37866000.000,35568000.000,28888000.000,26409000.000,24093000.000,20394000.000,18133000.000,12644000.000,10963000.000,8608000.000,6732000.000,3891000.000,3387000.000,2871000.000,2342000.000,1800000.000,,,,
DeferredFinanceCostsNet,,24888000.000,23503000.000,23935000.000,39130000.000,31008000.000,44433000.000,35226000.000,33060000.000,33944000.000,38287000.000,36762000.000,34722000.000,32678000.000,31048000.000,29084000.000,28060000.000,26936000.000,24653000.000,23170000.000,21269000.000,,,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,121313000.000,,,,132879000.000,,,,158481000.000,,,461000000.000,1009500000.000
DeferredRevenue,150998000.000,176337000.000,195808000.000,199446000.000,228593000.000,275049000.000,260863000.000,294418000.000,254023000.000,233440000.000,269067000.000,272140000.000,288300000.000,283482000.000,272604000.000,279958000.000,274787000.000,291812000.000,250524000.000,295971000.000,328244000.000,321566000.000,292038000.000,76000000.000,72700000.000
DeferredRevenueCurrent,,,,,,,,,,,,,,,,,,,,,,,,180000000.000,156900000.000
DeferredTaxAssetsGross,,,,,,,,,,,,,196221000.000,,,,192277000.000,,,,303005000.000,,,,595200000.000
DeferredTaxAssetsLiabilitiesNet,,,,,-4980000.000,,,,82690000.000,80626000.000,92657000.000,69773000.000,65983000.000,61228000.000,56405000.000,54329000.000,50114000.000,43716000.000,50196000.000,105503000.000,134421000.000,166863000.000,223127000.000,,
DeferredTaxAssetsNet,,,,,,,,,,,,,187296000.000,,,,182993000.000,,,,292902000.000,,,6000000.000,589300000.000
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,20000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,31928000.000,,,,17273000.000,,,,77787000.000,,,,224300000.000
DeferredTaxAssetsOther,,,,,,,,,,,,,46612000.000,,,,57909000.000,,,,27535000.000,,,,60300000.000
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,,,,,,,,,,,,,,,44672000.000,,,,57500000.000
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsReserves,,,,,,,,,,,,,62130000.000,,,,13070000.000,,,,17077000.000,,,,41200000.000
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,8925000.000,,,,9284000.000,,,,10103000.000,,,,5900000.000
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,420200000.000
DeferredTaxLiabilitiesDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,3712000.000,,,,0.000,,,,0.000,,,,
DeferredTaxLiabilitiesFinancingArrangements,,,,,,,,,,,,,5674000.000,,,,2849000.000,,,,1728000.000,,,,0.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,,,,,,,,,4800000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,780800000.000
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,440200000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,10009000.000,,,,17004000.000,,,,15812000.000,,,,14400000.000
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,,,,,,28600000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,,,,,,6900000.000,7066000.000,6881000.000,9590000.000,9817000.000,10186000.000,10376000.000,13200000.000,13360000.000,13209000.000,13285000.000,,0.000,0.000
