,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,2463000.000,3030000.000,2447000.000,2570000.000,3495000.000,4273000.000,3845000.000,3745000.000,3316000.000,1855000.000,5028000.000,5544000.000,2699000.000,2198000.000,3347000.000,5127000.000,5582000.000,2774000.000,3252000.000,3126000.000,4135000.000,3522000.000,2415000.000,2811000.000
AccountsReceivableNetCurrent,4439000.000,8971000.000,7832000.000,7112000.000,3220000.000,11223000.000,8768000.000,5486000.000,4297000.000,10341000.000,7108000.000,5567000.000,4958000.000,9063000.000,8506000.000,6072000.000,3825000.000,7131000.000,6511000.000,3570000.000,3066000.000,8612000.000,8740000.000,4527000.000
AccruedBonusesCurrent,,,,,,,573000.000,912000.000,1316000.000,1721000.000,677000.000,700000.000,896000.000,1521000.000,1023000.000,689000.000,1697000.000,2056000.000,1549000.000,419000.000,1041000.000,1717000.000,1346000.000,687000.000
AccruedIncomeTaxesCurrent,2181000.000,2072000.000,2484000.000,,,1180000.000,0.000,,101000.000,835000.000,0.000,,,,1703000.000,465000.000,501000.000,0.000,1237000.000,499000.000,0.000,0.000,0.000,
AccruedVacationCurrent,,,,,,,674000.000,689000.000,687000.000,689000.000,673000.000,702000.000,742000.000,783000.000,799000.000,786000.000,813000.000,812000.000,801000.000,801000.000,821000.000,832000.000,901000.000,892000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,42728000.000,,,,45380000.000,,,,48418000.000,,,,45574000.000,,,,48175000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-2188000.000,-2426000.000,-4756000.000,-4591000.000,-4594000.000,-4458000.000,-5118000.000,-5144000.000,-5389000.000,-5330000.000,-3333000.000,-3202000.000,-3203000.000,-3281000.000,-6899000.000,-7698000.000,-6693000.000,-7935000.000,-6902000.000,-8260000.000,-8895000.000,-8557000.000,-6239000.000,-5989000.000
AdditionalPaidInCapitalCommonStock,187730000.000,191979000.000,194273000.000,194501000.000,195903000.000,196577000.000,198117000.000,198220000.000,197098000.000,205032000.000,210848000.000,210973000.000,211930000.000,212716000.000,212763000.000,212824000.000,215254000.000,216317000.000,216803000.000,217508000.000,218740000.000,219970000.000,229762000.000,230105000.000
Assets,303733000.000,311696000.000,321976000.000,319434000.000,320100000.000,327746000.000,327856000.000,330572000.000,329873000.000,338393000.000,342879000.000,346371000.000,354014000.000,428400000.000,432115000.000,433489000.000,434157000.000,438826000.000,431919000.000,436228000.000,445998000.000,448839000.000,439701000.000,446916000.000
AssetsCurrent,98578000.000,101269000.000,103773000.000,93784000.000,91683000.000,97538000.000,90753000.000,87034000.000,94539000.000,95443000.000,83244000.000,77625000.000,76582000.000,73979000.000,65927000.000,66366000.000,60441000.000,58210000.000,48893000.000,49562000.000,52316000.000,51132000.000,44215000.000,42568000.000
