,2011-12-30,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionOfDiscount,,2077217000.000,2133729000.000,2833350000.000,3857479000.000,
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivitiesOther,15139000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,128205000.000,127504000.000,134467000.000,144842000.000,130577000.000,
AdjustmentsToAdditionalPaidInCapitalStockSplit,,,,0.000,,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,25000.000,67035000.000,55831000.000,99459000.000,26058000.000,29357000.000
AllocatedShareBasedCompensationExpense,48000000.000,49000000.000,53000000.000,62000000.000,56000000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,400000.000,500000.000,300000.000,700000.000,10200000.000,10300000.000
AssetRetirementObligationAccretionExpense,27907000.000,30020000.000,35180000.000,41489000.000,31956000.000,32306000.000
AssetRetirementObligationForeignCurrencyTranslation,-471000.000,3559000.000,-10552000.000,-9981000.000,-6193000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,-10587000.000
AssetRetirementObligationLiabilitiesIncurred,68703000.000,107378000.000,103284000.000,123849000.000,63844000.000,212739000.000
AssetRetirementObligationLiabilitiesSettled,-66129000.000,-77384000.000,-70510000.000,-247422000.000,-17415000.000,94800000.000
AssetRetirementObligationRevisionOfEstimate,58786000.000,15287000.000,38552000.000,82885000.000,-13356000.000,-38286000.000
AverageProductionCostsPerBarrelOfOilEquivalentsBOE,,,5.880,,,
BusinessCombinationConsiderationTransferred1,,,,,,2400000000.000
BusinessCombinationSeparatelyRecognizedTransactionsAdditionalDisclosuresAcquisitionCostExpensed,,,,,,5000000.000
CapitalExpendituresIncurredButNotYetPaid,663000000.000,734000000.000,731000000.000,972000000.000,416000000.000,388000000.000
CapitalLeaseObligationsIncurred,,62968000.000,,,,
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,31271000.000,73332000.000,52099000.000,32080000.000,24640000.000,6688000.000
CapitalizedExploratoryWellCostChargedToExpense,-42178000.000,-17115000.000,-35859000.000,-8092000.000,6279000.000,
CapitalizedExploratoryWellCostChargedToExpense1,,,,,,10369000.000
CashAcquiredFromAcquisition,,,,,,70411000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-173127000.000,260709000.000,441774000.000,769004000.000,-1368707000.000,881389000.000
CommonStockDividendsPerShareDeclared,0.640,0.680,0.750,0.585,0.670,0.670
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,608428000.000,2173048000.000,2476597000.000,-4534797000.000,-1082358000.000
ConcentrationRiskPercentage1,,,0.100,,,
CostsAndExpenses,8012806000.000,10202839000.000,10811907000.000,12793517000.000,15443507000.000,8875913000.000
CostsIncurredAcquisitionOfOilAndGasProperties,,7068190000.000,534335000.000,509515000.000,614474000.000,3965657000.000
CostsIncurredAcquisitionOfOilAndGasPropertiesWithProvedReserves,,739000.000,120214000.000,139101000.000,480617000.000,749023000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,,505303000.000,414121000.000,370414000.000,133857000.000,3216634000.000
CostsIncurredDevelopmentCosts,,6116550000.000,6086377000.000,6999281000.000,4061117000.000,2313876000.000
CostsIncurredExplorationCosts,,445598000.000,377179000.000,395973000.000,252692000.000,165751000.000
CostsIncurredOilAndGasPropertyAcquisitionExplorationAndDevelopmentActivities,,,6997891000.000,7904769000.000,4928283000.000,6445284000.000
CurrentFederalTaxExpenseBenefit,94244000.000,242674000.000,207777000.000,269326000.000,21719000.000,11567000.000
CurrentForeignTaxExpenseBenefit,224049000.000,152276000.000,134379000.000,82721000.000,54143000.000,51189000.000
CurrentIncomeTaxExpenseBenefit,319376000.000,417523000.000,365012000.000,374882000.000,85266000.000,54387000.000
CurrentStateAndLocalTaxExpenseBenefit,1083000.000,22573000.000,22856000.000,22835000.000,9404000.000,-8369000.000
DecreaseDueToSalesOfMineralsInPlace,,-913761000.000,-140652000.000,-478879000.000,-37088000.000,375793000.000
DeferredFederalIncomeTaxExpenseBenefit,608181000.000,454173000.000,915994000.000,1608706000.000,-2362926000.000,-532979000.000
DeferredForeignIncomeTaxExpenseBenefit,-149202000.000,-161867000.000,-67534000.000,67184000.000,8063000.000,12897000.000
DeferredIncomeTaxExpenseBenefit,499300000.000,292938000.000,874765000.000,1704946000.000,-2482307000.000,-515206000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,40321000.000,632000.000,26305000.000,29056000.000,-127444000.000,4876000.000
DepreciationDepletionAndAmortization,2516381000.000,3169703000.000,3600976000.000,3997041000.000,3313644000.000,3553417000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,-12329836000.000,-17533841000.000,23713031000.000,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesFutureCashInflows,,94612613000.000,-123999499000.000,146950221000.000,,
