,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,7313000.000,20105000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7773000.000,9501000.000,11218000.000,16520000.000,29053000.000,32866000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,46700000.000,606000.000,3567000.000,12038000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,,42000.000,159000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,95000.000,1000.000
AmortizationOfIntangibleAssets,1478000.000,111000.000,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,113794000.000,,
BusinessAcquisitionsProFormaRevenue,,,,230323000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,510000.000,1053000.000,1590000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,,,0.000,
BusinessCombinationSeparatelyRecognizedTransactionsNetGainsAndLosses,,,,,3700000.000,
CapitalExpendituresIncurredButNotYetPaid,535000.000,250000.000,60000.000,193000.000,1797000.000,5692000.000
CapitalLeaseObligationsIncurred,,,,,,16784000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,159000.000,3461000.000,11465000.000,1485000.000,25830000.000,-9191000.000
ComprehensiveIncomeNetOfTax,,13042000.000,10358000.000,97088000.000,40937000.000,46050000.000
CostOfGoodsSold,24507000.000,31596000.000,37322000.000,39945000.000,50419000.000,70627000.000
CostsAndExpenses,124855000.000,141581000.000,175280000.000,201645000.000,264439000.000,355166000.000
CurrentFederalTaxExpenseBenefit,,97000.000,-100000.000,464000.000,1690000.000,7313000.000
CurrentForeignTaxExpenseBenefit,,996000.000,525000.000,1283000.000,1592000.000,1066000.000
CurrentIncomeTaxExpenseBenefit,,1093000.000,319000.000,2171000.000,5395000.000,13424000.000
CurrentStateAndLocalTaxExpenseBenefit,,,-106000.000,424000.000,2113000.000,5045000.000
DeferredFederalIncomeTaxExpenseBenefit,,825000.000,825000.000,-66140000.000,18769000.000,23008000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-7524000.000,2243000.000,3144000.000
DeferredIncomeTaxExpenseBenefit,789000.000,755000.000,860000.000,-87094000.000,22296000.000,25803000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-70000.000,35000.000,-13430000.000,1284000.000,-349000.000
Depreciation,,2500000.000,2400000.000,2700000.000,3300000.000,6200000.000
