,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,,93560.000,92559.000,92625.000,93797.000,92030.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,10000.000,90000.000,,,55000.000
AdvertisingExpense,,,,84843.000,154203.000,102390.000
AmortizationOfDebtDiscountPremium,,,99805.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,15411.000,0.000,797184.000,28757473.000,13393110.000
CashAndCashEquivalentsPeriodIncreaseDecrease,44975.000,-133846.000,195488.000,295781.000,-85218.000,-308168.000
ComprehensiveIncomeNetOfTax,-1317038.000,-929204.000,121299.000,554049.000,-2666953.000,-5729662.000
CostOfRevenue,11319292.000,8637659.000,4749298.000,12470044.000,17652972.000,11492807.000
CurrentFederalTaxExpenseBenefit,,,,,1923.000,
CurrentForeignTaxExpenseBenefit,,,,,51920.000,-8195.000
CurrentIncomeTaxExpenseBenefit,,,,,58315.000,-10674.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,4472.000,-2479.000
DebtConversionConvertedInstrumentAmount1,,,543170.000,521882.000,636645.000,
DebtConversionOriginalDebtAmount1,,,,,,1000000.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,,55000.000
Depreciation,,66005.000,62325.000,284694.000,733379.000,993612.000
DepreciationAmortizationAndAccretionNet,,,153157.000,377431.000,828095.000,1111653.000
DepreciationDepletionAndAmortization,213948.000,231144.000,154884.000,,828095.000,1085642.000
EarningsPerShareBasicAndDiluted,-0.100,-0.060,0.010,0.050,-0.110,-0.230
EffectOfExchangeRateOnCashAndCashEquivalents,2821.000,-1931.000,25774.000,-637385.000,-25978.000,177478.000
EffectiveIncomeTaxRateContinuingOperations,,,,,,0.002
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,0.340,0.340
EquityIssuancePerShareAmount,,0.090,,,,
GainLossOnDispositionOfAssets1,,,142772.000,,,-663789.000
GainLossOnSaleOfOtherAssets,410.000,,,,,
GainLossRelatedToLitigationSettlement,,-87364.000,-77500.000,,,
GainsLossesOnExtinguishmentOfDebt,,,235170.000,,23948.000,-422061.000
GeneralAndAdministrativeExpense,1168785.000,1313301.000,4638320.000,14449328.000,20520917.000,14684718.000
GrossProfit,2382510.000,3843057.000,13008090.000,45871378.000,49474289.000,28786483.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1459268.000,-884858.000,116843.000,1116171.000,-2562106.000,-5917814.000
IncomeTaxExpenseBenefit,,,,87459.000,58315.000,-10674.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,338598.000,-14161.000,-1362302.000,109048.000,1218764.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,-32013.000,658375.000,293186.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-330052.000,43582.000,377425.000,-906422.000,-1507873.000
IncomeTaxReconciliationNondeductibleExpenseOther,,-2555.000,-513.000,,,
IncomeTaxReconciliationOtherAdjustments,,3524.000,-34525.000,,31450.000,-103.000
IncomeTaxReconciliationPriorYearIncomeTaxes,,,,,,-80845.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-26546.000,3506.000,196052.000,17659.000,-155005.000
