,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-368000.000,-323000.000,-518000.000,-432000.000,-218000.000,-94000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,896000.000,1215000.000,1277000.000,1129000.000,1349000.000,1096000.000
AdvertisingExpense,,19000.000,12000.000,10000.000,10000.000,10000.000
AllocatedShareBasedCompensationExpense,,1215000.000,1277000.000,1129000.000,1349000.000,1096000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,1215000.000,1277000.000,1129000.000,1349000.000,1096000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,869000.000,-459000.000,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,0.000,0.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,13000.000,241000.000,252000.000,546000.000,
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,,1600000.000,710000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,1000.000,2000.000,9000.000,12000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,10000.000,42000.000,76000.000,67000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,9000.000,40000.000,67000.000,55000.000
AvailableForSaleSecuritiesGrossRealizedGainLossNet,-8000.000,,,,,
AvailableForSaleSecuritiesGrossRealizedGains,,,0.000,1300000.000,859000.000,429000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,0.000,0.000,-1263000.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,1933000.000,,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,10000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,2432000.000,4478000.000,-5673000.000,3853000.000,-3939000.000,11277000.000
ComprehensiveIncomeNetOfTax,,3325000.000,-5038000.000,-2668000.000,-5519000.000,1507000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,3117000.000,1475000.000,630000.000,-752000.000,-1158000.000
