,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,,1090000.000,,,,
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,32000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,83000.000,225000.000,84000.000,79000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,153000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,900281000.000,,,,,
AdvertisingExpense,,203000.000,40000.000,41000.000,16000.000,14000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,15000.000,,,,
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,,-33000.000,505000.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-84000.000,18000.000,,0.000,25000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,59000.000,45000.000,0.000,53000.000
AmortizationOfIntangibleAssets,,54000.000,,,,
CapitalLeaseObligationsIncurred,1888000.000,356000.000,,114000.000,0.000,303000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1541000.000,-2242000.000,583000.000,-323000.000,-543000.000,-52000.000
ComprehensiveIncomeNetOfTax,494000.000,-6412000.000,776000.000,-1095000.000,1145000.000,-3318000.000
ConversionOfStockAmountConverted1,,,,854000.000,0.000,
ConversionOfStockAmountIssued1,,,,150000.000,0.000,
CostOfGoodsAndServicesSold,22638000.000,21370000.000,15013000.000,16622000.000,15209000.000,16016000.000
CostOfGoodsSold,2959000.000,2898000.000,2597000.000,2733000.000,2684000.000,2661000.000
CostOfServices,19679000.000,18472000.000,12416000.000,13889000.000,12525000.000,13355000.000
CurrentFederalTaxExpenseBenefit,,-3000.000,13000.000,5000.000,16000.000,-20000.000
CurrentStateAndLocalTaxExpenseBenefit,,5000.000,3000.000,2000.000,-1000.000,6000.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,0.000,0.000
DeferredIncomeTaxExpenseBenefit,-14000.000,,,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,0.000,0.000
DefinedContributionPlanCostRecognized,,17000.000,1000.000,1000.000,152000.000,169000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.220,0.220,0.220,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.300,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.300,0.300,0.300,0.300
Depreciation,,2217000.000,1715000.000,1589000.000,1402000.000,1398000.000
DepreciationAndAmortization,2134000.000,2278000.000,1723000.000,1597000.000,1409000.000,1556000.000
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,-487000.000,0.000
DividendsPreferredStock,991000.000,,,,0.000,
EarningsPerShareBasic,-0.660,-0.890,0.100,-0.130,0.140,-0.400
EarningsPerShareDiluted,-0.660,-0.890,0.090,-0.130,0.070,-0.400
EffectOfExchangeRateOnCashAndCashEquivalents,-33000.000,-18000.000,-1000.000,-4000.000,0.000,
EffectiveIncomeTaxRateContinuingOperations,,-0.001,0.021,-0.006,0.014,0.004
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.335,-0.394,-0.193,-0.357,-0.225
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,-0.005,0.072,-0.152,0.031,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,,-0.102
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,,,-0.008
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.001,0.003,-0.001,0.000,0.001
FairValueAdjustmentOfWarrants,,,-601000.000,918000.000,-487000.000,-189000.000
FairValueInputsDiscountRate,,0.140,,,,
GainLossOnContractTermination,,322000.000,,,322000.000,
GainLossOnSaleOfPropertyPlantEquipment,9000.000,-451000.000,13000.000,21000.000,7000.000,-14000.000
GainLossRelatedToLitigationSettlement,,,,,605000.000,0.000
GeneralAndAdministrativeExpense,5564000.000,5524000.000,4405000.000,4940000.000,5074000.000,4581000.000
GoodwillImpairmentLoss,,,,374000.000,0.000,971000.000
GrossProfit,10506000.000,6838000.000,7055000.000,7962000.000,7489000.000,4425000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,-6388000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,593000.000,-6388000.000,789000.000,-1063000.000,1114000.000,-3244000.000
IncomeTaxExpenseBenefit,50000.000,2000.000,16000.000,7000.000,15000.000,-14000.000
IncomeTaxExpenseBenefitContinuingOperations,,2000.000,,,,
IncomeTaxesPaid,,12000.000,3000.000,17000.000,4000.000,0.000
IncreaseDecreaseInAccountsPayable,-482000.000,2375000.000,-269000.000,-863000.000,259000.000,1122000.000
IncreaseDecreaseInAccountsReceivable,236000.000,-917000.000,25000.000,-910000.000,1084000.000,-1639000.000
IncreaseDecreaseInAccruedLiabilities,-86000.000,305000.000,-378000.000,153000.000,-132000.000,-621000.000
IncreaseDecreaseInCustomerAdvances,-1010000.000,-559000.000,-197000.000,175000.000,424000.000,-300000.000
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,13000.000,-10000.000,10000.000,-17000.000
IncreaseDecreaseInIncomeTaxesReceivable,-56000.000,39000.000,,,,
IncreaseDecreaseInInventories,-37000.000,20000.000,-277000.000,185000.000,-98000.000,-13000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-17000.000,-414000.000,9000.000,345000.000,69000.000,27000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,2000.000,,4000.000,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,,705000.000,,593000.000,0.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,110000.000,0.000
InterestExpense,706000.000,714000.000,649000.000,488000.000,287000.000,399000.000
