,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,0.070,0.062,0.062,0.062,0.058,0.055
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,0.045,0.045,0.045,0.045,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,0.490,,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,0.460,,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.254,0.255,0.254,0.255,0.272,0.268
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,,,0.000,0.161,
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,,,,,,-0.116
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.019,-0.007,-0.011,-0.009,-0.016,-0.038
EffectiveIncomeTaxRateReconciliationTaxSettlements,0.235,0.248,0.243,0.246,0.417,0.114
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.800,,,,,
FiniteLivedIntangibleAssetsUsefulLife,10.000,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,1262000.000,2776000.000,,2000.000,1000.000,1000.000
StockRepurchasedAndRetiredDuringPeriodShares,,,,2000.000,1000.000,1000.000
StockholdersEquityNoteStockSplitConversionRatio,,3.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,5900000.000,,3000000.000,3000000.000,3000000.000,2900000.000
WeightedAverageNumberOfDilutedSharesOutstanding,853600000.000,,850600000.000,850600000.000,850600000.000,850500000.000
WeightedAverageNumberOfSharesOutstandingBasic,847700000.000,,847600000.000,847600000.000,847600000.000,847600000.000
