,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,310000.000,,138000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2612000.000,2526000.000,2604000.000,2489000.000,2689000.000,2490000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,150000.000,,343000.000,,435000.000
AdvertisingExpense,,775000.000,757000.000,1600000.000,1500000.000,3700000.000
AmortizationOfDebtDiscountPremium,543000.000,,,,,
AmortizationOfFinancingCosts,,,528000.000,617000.000,641000.000,650000.000
AmortizationOfIntangibleAssets,,1618000.000,2693000.000,6567000.000,7004000.000,6161000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,,0.200,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.190,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,2702000.000,,
BusinessAcquisitionsProFormaRevenue,,,,586010000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,-4203000.000,650000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-379000.000,-1101000.000,3076000.000,121000.000,2063000.000,752000.000
ComprehensiveIncomeNetOfTax,13362000.000,22592000.000,9797000.000,-4658000.000,8015000.000,-7094000.000
CostOfGoodsAndServicesSold,282058000.000,310054000.000,315459000.000,373129000.000,373284000.000,375719000.000
CurrentFederalTaxExpenseBenefit,,6691000.000,8996000.000,4709000.000,5584000.000,8000000.000
CurrentForeignTaxExpenseBenefit,,503000.000,747000.000,1691000.000,604000.000,483000.000
CurrentStateAndLocalTaxExpenseBenefit,,761000.000,1707000.000,1284000.000,1879000.000,498000.000
DebtRelatedCommitmentFeesAndDebtIssuanceCosts,,,,758000.000,154000.000,
DeferredIncomeTaxExpenseBenefit,-1218000.000,-3011000.000,-2275000.000,-3757000.000,-1440000.000,-1951000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,2618000.000,-1903000.000,
DefinedBenefitPlanActuarialGainLoss,,,,2887000.000,2492000.000,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,47000.000,132000.000,91000.000,104000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,90000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,0.022,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.024,,
DefinedBenefitPlanBenefitsPaid,,,,216000.000,58000.000,
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsBenefitObligation,,,,11678000.000,,
DefinedBenefitPlanContributionsByEmployer,,,,2471000.000,-2295000.000,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,390000.000,,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesBenefitObligation,,,,-917000.000,-238000.000,
DefinedBenefitPlanForeignCurrencyExchangeRateChangesPlanAssets,,,,-1018000.000,-269000.000,
DefinedBenefitPlanInterestCost,,,,364000.000,,
DefinedBenefitPlanNetPeriodicBenefitCost,,,,-26000.000,,0.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,11008000.000,
DefinedBenefitPlanSettlementsPlanAssets,,,,,11008000.000,
DefinedContributionPlanMaximumAnnualContributionPerEmployeeAmount,,17000.000,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeeAmount,,,17500.000,17500.000,18000.000,18000.000
Depreciation,,7800000.000,7700000.000,7700000.000,7200000.000,8000000.000
DepreciationAndAmortization,8397000.000,9324000.000,10415000.000,14200000.000,14203000.000,14148000.000
Dividends,913000.000,,,2065000.000,2248000.000,2472000.000
DividendsCommonStockCash,,1563000.000,1679000.000,,,
EarningsPerShareBasic,1.160,1.670,0.730,0.110,0.890,1.110
EarningsPerShareDiluted,1.120,1.640,0.710,0.110,0.860,1.080
EffectOfExchangeRateOnCashAndCashEquivalents,171000.000,574000.000,171000.000,-49000.000,-275000.000,-384000.000
EffectiveIncomeTaxRateContinuingOperations,,0.259,0.395,0.420,0.362,0.320
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsOther,,-0.001,-0.027,-0.016,,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.018,-0.011,-0.027,-0.086,-0.079
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.012,0.028,0.064,0.055,0.034
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.116,,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.010,-0.021
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.032,0.055,0.049,0.053,0.036
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,150000.000,613000.000,553000.000,43000.000,223000.000
FiniteLivedIntangibleAssetsForeignCurrencyTranslationGainLoss,,,,,,-11400000.000
ForeignCurrencyTransactionGainLossRealized,,-415000.000,-258000.000,-1400000.000,-714000.000,4200000.000
GainLossOnDispositionOfAssets1,,,,,,-84000.000
GainsLossesOnExtinguishmentOfDebt,,-1363000.000,-102000.000,-346000.000,,-272000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,-3900000.000
GoodwillImpairmentLoss,,0.000,,,0.000,
GrossProfit,,176788000.000,187262000.000,212881000.000,214386000.000,216900000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,1069000.000,,3384000.000,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,14066000.000,20947000.000,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerBasicShare,1.160,1.670,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerDilutedShare,1.120,1.640,,,,
