,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-30,2016-12-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,-405841.000,415648.000,291213.000,-357926.000,-146249.000,461697.000
AssetImpairmentCharges,,,61002.000,0.000,,
AssetsFairValueAdjustment,,,61002.000,,,
BusinessCombinationAcquisitionRelatedCosts,,53703.000,0.000,83428.000,0.000,47902.000
BusinessCombinationIntegrationRelatedCosts,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1420345.000,-1549367.000,1955362.000,-583850.000,1239405.000,-1916738.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,2362480.000,0.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,29041.000,0.000,
ConcentrationRiskPercentage1,,,0.690,0.790,0.900,1.000
ContributionOfProperty,,,,,1231125.000,0.000
CostsAndExpensesRelatedParty,256796.000,239099.000,221968.000,232842.000,227083.000,175093.000
Depreciation,365216.000,,,,,
DepreciationAndAmortization,,371332.000,306804.000,311574.000,342183.000,392582.000
DepreciationAndAmortizationDiscontinuedOperations,,31810.000,60195.000,0.000,,
DepreciationNonproduction,335967.000,350543.000,272235.000,277005.000,299041.000,326554.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,430939.000,524340.000,708907.000,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,921413.000,109736.000,263481.000,737948.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,5544.000,44289.000,-22138.000,0.000,
DisposalGroupIncludingDiscontinuedOperationRentalIncome,,129628.000,251493.000,51179.000,0.000,
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,,1270109.000,,,,
EntityWideRevenueMajorCustomerAmount,,973056.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.640,,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,-25659.000,
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,415366.000,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,,,,441025.000,0.000
GainLossOnDispositionOfAssets,,,,708907.000,38658.000,0.000
GainLossOnDispositionOfProperty,,430939.000,524340.000,,,
GainLossOnSaleOfProperties,-777808.000,,,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,38658.000,0.000
ImpairmentOfRealEstate,0.000,413477.000,407868.000,0.000,,
IncomeLossAttributableToParent,1616743.000,,,,,
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciplePerOutstandingLimitedPartnershipUnit,72.840,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,695330.000,601742.000,552111.000,515954.000,1035895.000,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnit,31.530,,,,,
IncomeLossFromContinuingOperationsPerOutstandingLimitedPartnershipUnitBasicNetOfTax,,,,24.130,49.520,33.330
