,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,6446000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,3052000.000,2014000.000,1821000.000,1935000.000,1611000.000,2394000.000
AllocatedShareBasedCompensationExpense,,2014000.000,1821000.000,1935000.000,1611000.000,2394000.000
AmortizationOfDebtDiscountPremium,623000.000,726000.000,995000.000,1085000.000,1184000.000,1604000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-100232000.000,-17158000.000,73289000.000,-27421000.000,-79059000.000,
ComprehensiveIncomeNetOfTax,,,-35525000.000,-5149000.000,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,-39321000.000,,,,
ConversionOfStockAmountConverted1,,400000.000,,,,
DebtConversionConvertedInstrumentAmount1,,,1800000.000,2700000.000,1000000.000,3900000.000
DefinedBenefitPlanContributionsByEmployer,,300000.000,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,400000.000,,,
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.750,0.750,,,
DepreciationDepletionAndAmortization,124000.000,108000.000,92000.000,74000.000,190000.000,328000.000
EarningsPerShareBasic,5.330,-1.880,-1.660,-0.250,-2.850,-1.090
EarningsPerShareDiluted,4.740,-1.880,-1.660,-0.250,-2.850,-1.090
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.350,-0.350,-0.350,-0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.347,0.347,0.306,0.347,-0.344
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,,,0.029,0.002,-0.004
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.015,0.001,-0.002
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.003,0.003,,,
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,,,125766000.000,102803000.000,113801000.000,
EquityMethodInvestmentSummarizedFinancialInformationIncomeLossFromContinuingOperationsBeforeExtraordinaryItems,,97403000.000,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,,-78142000.000,-52489000.000,-108458000.000,-140801000.000,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,,188989000.000,273754000.000,320702000.000,401182000.000,
FederalIncomeTaxExpenseBenefitContinuingOperations,,0.000,0.000,0.000,0.000,0.000
GainOnSaleOfInvestments,,,,31835000.000,,
GainsLossesOnSalesOfAssets,,9004000.000,0.000,,,
GeneralAndAdministrativeExpense,,19473000.000,21644000.000,18970000.000,17554000.000,18692000.000
IncomeLossFromContinuingOperations,110597000.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,110597000.000,-39362000.000,-35525000.000,-5149000.000,-59524000.000,-22262000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,110597000.000,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,5.330,,,,,
IncomeLossFromContinuingOperationsPerDilutedShare,4.740,,,,,
IncomeLossFromEquityMethodInvestments,142457000.000,-26517000.000,-12607000.000,-15335000.000,-39599000.000,671000.000
IncomeTaxExpenseBenefit,,,0.000,0.000,0.000,0.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsReceivable,429000.000,418000.000,1194000.000,369000.000,923000.000,1521000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,4618000.000,3228000.000,366000.000,-1443000.000,331000.000,-215000.000
IncreaseDecreaseInRestrictedCash,,-7701000.000,0.000,-5000.000,,
InterestExpenseDebt,5971000.000,5636000.000,4303000.000,4402000.000,4523000.000,4634000.000
InterestOnConvertibleDebtNetOfTax,,,0.000,,,
InterestPaid,,800000.000,2900000.000,2900000.000,2900000.000,2900000.000
InvestmentIncomeInterest,1424000.000,2926000.000,2646000.000,1901000.000,1935000.000,2075000.000
NetCashProvidedByUsedInFinancingActivities,-29930000.000,-3749000.000,4252000.000,-24188000.000,-4321000.000,-5844000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-29930000.000,-3749000.000,4252000.000,-24188000.000,-4321000.000,-5844000.000
NetCashProvidedByUsedInInvestingActivities,-52575000.000,3116000.000,90258000.000,16956000.000,-56989000.000,20061000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-52575000.000,3116000.000,90258000.000,16956000.000,-56989000.000,20061000.000
NetCashProvidedByUsedInOperatingActivities,-17727000.000,-16525000.000,-21221000.000,-20189000.000,-17749000.000,-18661000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-17727000.000,-16525000.000,-21221000.000,-20189000.000,-17749000.000,-18661000.000
NetIncomeLoss,110597000.000,,,,,
NetIncomeLossAttributableToParentDiluted,,-39362000.000,-35525000.000,,,
OperatingExpenses,21168000.000,,,,,
OperatingIncomeLoss,-21168000.000,-19473000.000,-21644000.000,-18970000.000,-17554000.000,-18692000.000
OperatingLeasesRentExpenseNet,,600000.000,600000.000,600000.000,500000.000,500000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,260000.000,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,97740000.000,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,97740000.000,,,,,
OtherComprehensiveIncomeLossNetOfTax,,41000.000,,,-59770000.000,-22447000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,,0.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,-4607000.000,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,,43000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,,0.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForWritedownOfSecuritiesBeforeTax,,,,14000.000,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,7451000.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-20308000.000,,-43000.000,-14000.000,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-12857000.000,4388000.000,,,,
OtherIncome,,293000.000,740000.000,-110000.000,57000.000,254000.000
OtherNonoperatingIncomeExpense,-6145000.000,9338000.000,383000.000,31657000.000,217000.000,-1682000.000
PaymentsForAdvanceToAffiliate,12127000.000,13665000.000,10464000.000,10968000.000,15208000.000,27967000.000
PaymentsForProceedsFromOtherInvestingActivities,-107000.000,,0.000,-132000.000,0.000,-64000.000
PaymentsForRepurchaseOfCommonStock,,,122000.000,25036000.000,4997000.000,5389000.000
PaymentsOfDebtIssuanceCosts,,,0.000,0.000,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,,460000.000
PaymentsToAcquireEquityMethodInvestments,85329000.000,46100000.000,41838000.000,59476000.000,70186000.000,52431000.000
PaymentsToAcquireHeldToMaturitySecurities,240367000.000,242023000.000,69883000.000,55594000.000,29755000.000,21194000.000
PaymentsToAcquireProductiveAssets,58000.000,73000.000,37000.000,59000.000,1856000.000,432000.000
ProceedsFromCollectionOfAdvanceToAffiliate,5000000.000,3214000.000,1651000.000,4684000.000,1318000.000,1741000.000
ProceedsFromCollectionOfLoansReceivable,,16900000.000,,,,
ProceedsFromConvertibleDebt,,55000000.000,0.000,0.000,,
ProceedsFromDivestitureOfBusinesses,1000.000,,6434000.000,0.000,0.000,
ProceedsFromDivestitureOfBusinessesAndInterestsInAffiliates,171268000.000,17596000.000,38974000.000,82822000.000,25058000.000,73965000.000
ProceedsFromIssuanceOfCommonStock,918000.000,1744000.000,4417000.000,1289000.000,676000.000,5000.000
ProceedsFromRelatedPartyDebt,,,0.000,100000.000,0.000,100000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,108393000.000,276392000.000,165379000.000,55410000.000,33640000.000,46315000.000
ProfitLoss,110597000.000,-39362000.000,-35525000.000,-5149000.000,-59524000.000,-22262000.000
RepaymentsOfConvertibleDebt,30848000.000,58703000.000,43000.000,441000.000,0.000,0.000
SellingGeneralAndAdministrativeExpense,21168000.000,,,,,
ShareBasedCompensation,3052000.000,2014000.000,1821000.000,1935000.000,1611000.000,2394000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1200000.000,3900000.000,2400000.000,900000.000,900000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,13000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,293000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,7.450,6.830,7.020,4.250,3.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,10.220,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,13.480,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,14.910,,,,
