,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,210000.000,245000.000,,2661000.000,,2516000.000
AdjustmentsToAdditionalPaidInCapitalMarkToMarket,,,,,,21604000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,2485000.000,675000.000,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,278000.000,,,3552000.000
AdvertisingExpense,,3400000.000,,,,
AllocatedShareBasedCompensationExpense,,,,1294000.000,,
AmortizationOfIntangibleAssets,,200000.000,0.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2173000.000,7012000.000,10916000.000,1606660.000,843163.000
AssetImpairmentCharges,,22012000.000,,11765000.000,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,400000.000,11354660.000,,38000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-56953000.000,,
BusinessAcquisitionsProFormaRevenue,,,,125062000.000,,
BusinessCombinationAcquisitionRelatedCosts,2393000.000,,2010000.000,789000.000,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,916000.000,38542000.000,,
CapitalLeasesIncomeStatementAmortizationExpense,,500000.000,,,,
CashAcquiredFromAcquisition,3416000.000,,,12140000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,690000.000,-1423000.000,2059000.000,-10502000.000,-1353000.000,2346000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-14433000.000,1230000.000,-981000.000
CostOfGoodsSold,81397000.000,69859000.000,79032000.000,58018000.000,39091000.000,15550000.000
CurrentFederalTaxExpenseBenefit,,,,0.000,,
CurrentIncomeTaxExpenseBenefit,,61000.000,58000.000,164000.000,9000.000,27000.000
CurrentStateAndLocalTaxExpenseBenefit,,61000.000,58000.000,164000.000,9000.000,27000.000
DebtConversionConvertedInstrumentAmount1,,,100000.000,,,
DebtConversionConvertedInstrumentSharesIssued1,,,62111.000,,,
DebtInstrumentBasisSpreadOnVariableRate1,,,0.048,0.040,,
DebtInstrumentDecreaseForgiveness,,,,300000.000,,
DebtInstrumentIncreaseAccruedInterest,,,664000.000,,,
DebtInstrumentPeriodicPayment,,,,2600000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,7361000.000,,-1404000.000,,
DeferredIncomeTaxExpenseBenefit,-623000.000,8655000.000,,1404000.000,,
DeferredRevenueRevenueRecognized,,244000.000,244000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1298000.000,,,,
Depreciation,811000.000,1186000.000,1019000.000,515000.000,484000.000,424000.000
DepreciationAndAmortization,,,,3176000.000,484000.000,424000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,,,-30910000.000,-972000.000,534000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,0.000,,32000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,45856000.000,1061000.000,-90000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,,,,534000.000,56000.000,
DisposalGroupIncludingDiscontinuedOperationGeneralAndAdministrativeExpense,,,,1808000.000,119000.000,25000.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,45166000.000,939000.000,394000.000
EarningsPerShareBasic,,-1.770,-0.380,,,
EarningsPerShareBasicAndDiluted,-0.080,-1.770,-0.380,-1.190,-1.320,-183.540
EarningsPerShareDiluted,,-1.770,-0.380,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.350,0.350,0.350
FairValueAdjustmentOfWarrants,,,2026000.000,-14160000.000,-7127000.000,11395000.000
GainsLossesOnSalesOfAssets,,,,-242000.000,160000.000,-21000.000
GeneralAndAdministrativeExpense,4109000.000,8909000.000,6973000.000,8377000.000,5818000.000,5250000.000
GoodwillAndIntangibleAssetImpairment,,,,30500000.000,0.000,
GrossProfit,27860000.000,23032000.000,22310000.000,12757000.000,6436000.000,1875000.000
IncomeLossFromContinuingOperations,,,,-26201000.000,-9808000.000,-25830000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-2460000.000,-38486000.000,-11242000.000,-27441000.000,-9799000.000,-25803000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,16825000.000,11576000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,-0.550,-1.200,-187.180
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-30910000.000,-972000.000,502000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.640,-0.120,3.640
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,,,-1.150,,
IncomeTaxExpenseBenefit,-560000.000,8720000.000,58000.000,-1240000.000,9000.000,27000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,16074000.000,4559000.000,22161000.000,7576000.000,-1665000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-13086000.000,-3882000.000,-20510000.000,-3769000.000,-8845000.000
