,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,,,,4833000.000,5468000.000,4725000.000,5519000.000,3537000.000,3152000.000,4459000.000,4890000.000,3904000.000,
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,2454000.000,2161000.000,2293000.000,3043000.000,2779000.000,2841000.000,10058000.000,9109000.000,11594000.000,23603000.000,30703000.000,26708000.000,25882000.000,24269000.000,27850000.000,30647000.000,29160000.000,28768000.000,27736000.000,28237000.000,30771000.000,32759000.000,33364000.000,
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,,,,,0.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,-114000.000,-201000.000,-199000.000,-476000.000,-1062000.000,-1693000.000,-1515000.000,431000.000,-1424000.000,-613000.000,-615000.000,-1446000.000,-359000.000,-816000.000,-1805000.000,-1570000.000,-2301000.000,-1237000.000,-2116000.000,-2215000.000,-1555000.000,-713000.000,
AdditionalPaidInCapital,23828000.000,33542000.000,47786000.000,70975000.000,96289000.000,122298000.000,164972000.000,239411000.000,511855000.000,945588000.000,1533698000.000,1547889000.000,1399480000.000,1400400000.000,1401619000.000,1401635000.000,1402791000.000,1402990000.000,1403624000.000,1426766000.000,1427708000.000,1434644000.000,1445092000.000,
Assets,83095000.000,91474000.000,136964000.000,159077000.000,189790000.000,236029000.000,367850000.000,489231000.000,760768000.000,1213184000.000,2048305000.000,2020063000.000,1828368000.000,2128763000.000,2120835000.000,2092823000.000,2061649000.000,2096019000.000,2071755000.000,2019895000.000,1986445000.000,1923391000.000,2152380000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,,,,,29268000.000,0.000,0.000,0.000,0.000,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,125000.000,40000.000,256000.000,348000.000,156000.000,,,,,,,
AvailableForSaleEquitySecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,37000.000,30000.000,12000.000,0.000,0.000,,,,,,,
AvailableForSaleEquitySecuritiesAmortizedCostBasis,,,,,,,,,1050000.000,1288000.000,1288000.000,1288000.000,4288000.000,4324000.000,4415000.000,3407000.000,3407000.000,,,,,,,
AvailableForSaleSecurities,,,,,,,,,1041000.000,1107000.000,1048000.000,1172000.000,4376000.000,4334000.000,4659000.000,3755000.000,3563000.000,243000.000,0.000,,,,,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,14953000.000,,,,21110000.000,22959000.000,23379000.000,25190000.000,26864000.000,
BelowMarketLeaseGross,,,,,,,,,,,,,,,81708000.000,,,,77177000.000,77054000.000,75612000.000,75613000.000,75484000.000,
BelowMarketLeaseNet,,,,,,,,,,,,,,,66755000.000,,,,56067000.000,54095000.000,52233000.000,50423000.000,48620000.000,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,206167000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationTangibleAssets,,,,,,,322205000.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,3920000.000,3899000.000,3877000.000,3856000.000,3834000.000,3813000.000,3791000.000,3770000.000,3748000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,86000.000,,,,86000.000,,,,86000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,86000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,3490000.000,3490000.000,3490000.000,3490000.000,3404000.000,3404000.000,3404000.000,3404000.000,3318000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,,,,,,,,,1785000.000,1769000.000,1753000.000,1737000.000,1721000.000,1706000.000,1690000.000,1674000.000,1658000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,,,,,,,,,2135000.000,2130000.000,2124000.000,2119000.000,2113000.000,2107000.000,2101000.000,2096000.000,2090000.000,
CapitalLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,,,,104174000.000,,,,107900000.000,
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,65000.000,43000.000,22000.000,,
CashAndCashEquivalentsAtCarryingValue,2725000.000,7141000.000,10222000.000,6423000.000,2389000.000,16899000.000,5354000.000,4988000.000,257592000.000,376552000.000,233377000.000,237022000.000,50616000.000,26111000.000,22512000.000,49360000.000,27486000.000,20423000.000,98604000.000,100162000.000,88130000.000,59841000.000,45536000.000,
CashUninsuredAmount,,,,,,,,,,,,,,,18900000.000,,,,96300000.000,,,,44481000.000,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,,,1123000.000,6640000.000,6309000.000,10589000.000,11127000.000,0.000,0.000,0.000,0.000,,,,,,,,,
CommonStockSharesAuthorized,240000000.000,240000000.000,240000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,
CommonStockSharesIssued,1659936.000,2950725.000,6658903.000,,11930819.000,14971524.000,19930772.000,28396078.000,59253386.000,107781407.000,174120408.000,175614861.000,162180226.000,162185052.000,162181939.000,162463456.000,162556189.000,162519934.000,162529811.000,165028289.000,165128053.000,165855226.000,167066364.000,
CommonStockSharesOutstanding,1659936.000,2950725.000,6658903.000,,11930819.000,14971524.000,19930772.000,28396078.000,59253386.000,107781407.000,174120408.000,175614861.000,162180226.000,162185052.000,162181939.000,162463456.000,162556189.000,162519934.000,162529811.000,165028289.000,165128053.000,165855226.000,167066364.000,
