,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,638000.000,639000.000,767000.000,1631000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,1271000.000,,363000.000,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,70000.000,,,,
AllocatedShareBasedCompensationExpense,,532000.000,700000.000,,800000.000,1600000.000
AmortizationOfDebtDiscountPremium,,,71000.000,,,460000.000
AmortizationOfFinancingCosts,125000.000,108000.000,,,,
AmortizationOfIntangibleAssets,,700000.000,700000.000,600000.000,600000.000,500000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,2126000.000,2416000.000,2300000.000,3400000.000,2100000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1536000.000,3407000.000,-2969000.000,,,
CashPeriodIncreaseDecrease,,,,3311000.000,-4262000.000,4881000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,,-8000.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-70000.000,38000.000,-82000.000,-15000.000,-712000.000,0.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,-90000.000,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,-180000.000,-506000.000,2617000.000,
ComprehensiveIncomeNetOfTax,-7788000.000,-9056000.000,-8022000.000,-11165000.000,-11056000.000,-24416000.000
CostOfGoodsAndServicesSold,44023000.000,45816000.000,39880000.000,,,
CostOfRevenue,,,,28778000.000,28846000.000,28773000.000
CurrentFederalTaxExpenseBenefit,,,,4000.000,,
CurrentForeignTaxExpenseBenefit,,-212000.000,405000.000,444000.000,-269000.000,-210000.000
CurrentIncomeTaxExpenseBenefit,,-196000.000,421000.000,465000.000,-265000.000,-188000.000
CurrentStateAndLocalTaxExpenseBenefit,,16000.000,16000.000,17000.000,4000.000,22000.000
DeferredForeignIncomeTaxExpenseBenefit,,-171000.000,-69000.000,-327000.000,-134000.000,-770000.000
DeferredIncomeTaxExpenseBenefit,-134000.000,-171000.000,-69000.000,-327000.000,-134000.000,-770000.000
Depreciation,,700000.000,600000.000,400000.000,400000.000,300000.000
DepreciationAndAmortization,,,,1007000.000,,
DepreciationDepletionAndAmortization,1748000.000,1430000.000,1286000.000,1007000.000,924000.000,780000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,-89000.000,,,172000.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,-91000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,-223000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,,57000.000,-317000.000,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,34000.000,-318000.000,-223000.000,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,23000.000,1000.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,2000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,2986000.000,,
EarningsPerShareBasicAndDiluted,-1.310,-1.340,-0.860,-0.780,-0.540,-3.840
EffectOfExchangeRateOnCashAndCashEquivalents,-175000.000,-79000.000,-304000.000,-35000.000,-14000.000,-183000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,,,,,,2754000.000
EmbeddedDerivativeGainOnEmbeddedDerivative,,,,,,2754000.000
FairValueAdjustmentOfWarrants,,,-180000.000,506000.000,-2617000.000,-1554000.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.770,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.016,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,,,4000.000,,
ForeignCurrencyTransactionGainLossBeforeTax,,-483000.000,98000.000,549000.000,838000.000,
ForeignCurrencyTransactionGainLossUnrealized,-297000.000,119000.000,-16000.000,878000.000,718000.000,965000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-383000.000,336000.000,117000.000,-403000.000,-980000.000
GainLossOnDerivativeInstrumentsNetPretax,,-90000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,24000.000,178000.000,-18000.000,294000.000,,
GainLossRelatedToLitigationSettlement,,300000.000,,-123000.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-12410000.000
GoodwillImpairmentLoss,,,,,0.000,4675000.000
GoodwillTranslationAdjustments,,132000.000,-217000.000,-407000.000,,
GrossProfit,17584000.000,14721000.000,15404000.000,12453000.000,10892000.000,8066000.000
IncomeLossFromContinuingOperations,-7220000.000,-9694000.000,-6780000.000,-9113000.000,-8422000.000,-23474000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,-7872000.000,-8481000.000,-9979000.000,-7770000.000,-17344000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-6929000.000,-10061000.000,-6428000.000,-8975000.000,-8821000.000,-24432000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,-2189000.000,2053000.000,1004000.000,-1051000.000,-7088000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-10061000.000,-6428000.000,-8975000.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-1.300,-1.340,-0.820,-0.760,-0.530,-3.840
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-223000.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-91000.000,-34000.000,318000.000,-223000.000,-112000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.010,,-0.040,-0.020,-0.010,0.000
IncomeLossFromEquityMethodInvestments,60000.000,-27000.000,-561000.000,46000.000,37000.000,
