,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationNonvestedSharesRequisiteServicePeriodRecognition,,15000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,1000.000,40000.000,61000.000,96000.000,142000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,33000.000,16000.000,40000.000,61000.000,96000.000,142000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,9435000.000,1675000.000,60000.000,2184000.000,1608000.000,1248000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,175000.000,61000.000,43000.000,39000.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,2350000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,,-167000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,2101000.000,1857000.000,1764000.000,405000.000,562000.000
AmortizationOfIntangibleAssets,,,,9000.000,,
AmortizationOfMortgageServicingRightsMSRs,133000.000,117000.000,144000.000,76000.000,71000.000,52000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,25950.000,6350.000,,,
AssetManagementFees,1177000.000,1264000.000,,,,
AssetManagementFees1,,,1397000.000,1605000.000,1657000.000,1680000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,,192000.000,5493000.000,-4765000.000,178000.000,-2884000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,3379000.000,3192000.000,2606000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,7509000.000,3239000.000,2909000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,4130000.000,47000.000,303000.000,
AvailableForSaleSecuritiesGrossRealizedGains,,1120000.000,733000.000,848000.000,608000.000,926000.000
