,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,29822000.000,32060000.000,27739000.000,22034000.000,35109000.000,34740000.000,24225000.000,37117000.000,30958000.000,29579000.000,33450000.000,34933000.000,31291000.000,27119000.000,24729000.000,22860000.000,21456000.000,26915000.000,24934000.000,21309000.000,29023000.000,27069000.000,24777000.000,27674000.000,38219000.000
AccountsReceivableGrossCurrent,,121414000.000,100877000.000,78642000.000,110133000.000,123531000.000,111726000.000,85732000.000,105880000.000,130612000.000,122328000.000,92413000.000,117728000.000,141565000.000,131323000.000,95033000.000,120701000.000,144935000.000,136748000.000,109859000.000,139198000.000,149400000.000,145966000.000,116368000.000,153542000.000
AccountsReceivableNetCurrent,91076000.000,117975000.000,98032000.000,76420000.000,107257000.000,120119000.000,108425000.000,82812000.000,102813000.000,126888000.000,118895000.000,90017000.000,114159000.000,137803000.000,127495000.000,92015000.000,117316000.000,140945000.000,132727000.000,106011000.000,135123000.000,144916000.000,141716000.000,112423000.000,148506000.000
AccruedIncomeTaxesCurrent,,3054000.000,1251000.000,,1193000.000,1396000.000,1007000.000,,,,,,,1734000.000,,,,,,,,,,,
AccruedLiabilitiesCurrent,31831000.000,36067000.000,36314000.000,36156000.000,35746000.000,41491000.000,44807000.000,44923000.000,31290000.000,44619000.000,47268000.000,51745000.000,48946000.000,56490000.000,56913000.000,56078000.000,46261000.000,56305000.000,52881000.000,54761000.000,49849000.000,57138000.000,62714000.000,60477000.000,67183000.000
AccruedVacationCurrent,,,,5201000.000,,,,5818000.000,,,,6584000.000,,,,6568000.000,,,,7001000.000,,,,7432000.000,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,198461000.000,199614000.000,201540000.000,206971000.000,210431000.000,215562000.000,217868000.000,221468000.000,226202000.000,232958000.000,235535000.000,240289000.000,245806000.000,246287000.000,245383000.000,246055000.000,252479000.000,255431000.000,257115000.000,264398000.000,268096000.000,275096000.000,273302000.000,279607000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,243000.000,,,,197000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,6800000.000,,,,12342000.000,,,,18283000.000,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,21484000.000,24879000.000,11012000.000,6783000.000,14009000.000,4058000.000,8183000.000,12099000.000,6282000.000,5284000.000,13548000.000,18086000.000,16890000.000,16892000.000,995000.000,-7180000.000,-23508000.000,-15882000.000,-22044000.000,-28576000.000,-19087000.000,-23565000.000,-23332000.000,-32970000.000,-29648000.000
AcquiredFiniteLivedIntangibleAssetAmount,,,,,16638000.000,17667000.000,17672000.000,,1869000.000,1869000.000,,,,,,,,,,,,,,,
AdditionalPaidInCapitalCommonStock,167025000.000,167862000.000,169117000.000,170483000.000,174831000.000,176809000.000,178962000.000,184677000.000,184550000.000,187549000.000,194721000.000,207418000.000,208870000.000,213037000.000,217011000.000,220982000.000,226007000.000,229279000.000,225788000.000,238212000.000,238040000.000,243046000.000,243900000.000,255917000.000,259167000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,1500000.000,1210000.000,991000.000,1086000.000,1343000.000,1514000.000,1288000.000,1134000.000,1141000.000,1384000.000,945000.000,870000.000,936000.000,836000.000,929000.000,765000.000,829000.000,919000.000,1142000.000,918000.000,972000.000,945000.000,895000.000,1284000.000
Assets,883170000.000,864575000.000,855469000.000,836087000.000,867011000.000,878905000.000,878996000.000,890322000.000,871547000.000,896985000.000,934176000.000,953613000.000,953169000.000,983334000.000,981843000.000,973065000.000,952659000.000,995857000.000,960046000.000,961309000.000,968961000.000,999539000.000,984303000.000,979974000.000,1018200000.000
AssetsCurrent,590708000.000,573411000.000,563843000.000,502064000.000,477651000.000,494695000.000,492109000.000,498054000.000,480492000.000,510335000.000,546763000.000,568106000.000,571747000.000,604163000.000,610279000.000,604318000.000,588446000.000,629038000.000,600888000.000,589272000.000,591222000.000,620899000.000,592964000.000,585247000.000,585580000.000
AssetsHeldForSaleCurrent,9148000.000,6792000.000,6792000.000,6793000.000,,,,593000.000,577000.000,586000.000,,,,0.000,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,708000.000,,,,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityCurrent,,,,,,,,,,,,,,,,,,,,,,,,,1139000.000
CapitalLeaseObligations,,,,,,,,,,,,,,,,,,,,,,,,,2200000.000
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,,,,,,,,,,521000.000
