,2012-03-31,2013-03-31,2014-03-31,2015-03-31,2016-03-31,2017-03-31
AdjustmentsToAdditionalPaidInCapitalOther,,,,,15000.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,44800.000,
AmortizationOfDebtDiscountPremium,,,7808.000,97029.000,45495.000,
AssetImpairmentCharges,,,,,4673.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,3469.000,70758.000,-53144.000,-12783.000,-8289.000
CashPeriodIncreaseDecrease,-228.000,,,,,
ComprehensiveIncomeNetOfTax,109967.000,-47644.000,-74507.000,-2307916.000,-687480.000,-68698.000
CostsAndExpenses,10671.000,,,,,
DebtInstrumentConvertibleBeneficialConversionFeature,,,100000.000,,30000.000,
DebtInstrumentDecreaseForgiveness,,,,-4955.000,,
Depreciation,,,,935.000,,
DevelopmentCosts,,117016.000,,,,53896.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,-0.020,,
EarningsPerShareBasic,0.000,,,,,
EarningsPerShareBasicAndDiluted,,0.000,0.000,-0.130,-0.020,0.000
EarningsPerShareDiluted,0.010,,,,,
EffectOfExchangeRateOnCash,,,,,,1159.000
ExtinguishmentOfDebtGainLossNetOfTax,,,,4955.000,-448615.000,
GainsLossesOnExtinguishmentOfDebt,120638.000,,,,-313809.000,
GeneralAndAdministrativeExpense,3671.000,13368.000,6667.000,67957.000,11084.000,8393.000
ImpairmentOfInvestments,,,,,39200.000,
IncomeLossFromContinuingOperations,,,,-394097.000,-721057.000,-69589.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-10671.000,,-86638.000,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,-0.030,
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,-1935766.000,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,-0.110,0.000,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,30323.000,313800.000,95300.000,24450.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,,-30323.000,-313800.000,-95300.000,-24450.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-8292.000,37709.000,11541.000,75705.000,28780.000,-5108.000
IncreaseDecreaseInDueToOfficersAndStockholders,,125420.000,,,,
IncreaseDecreaseInOtherCurrentAssets,,,,-10133.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,9550.000,
IncreaseDecreaseInPrepaidExpense,,,,,,-16382.000
IndefiniteLivedIntangibleAssetsAcquiredDuringPeriod,,200000.000,,,,
IndefiniteLivedIntangibleAssetsWrittenOffRelatedToSaleOfBusinessUnit,,,,-502516.000,,
InterestExpense,,-11442.000,-13397.000,-101569.000,68273.000,268.000
InterestOnConvertibleDebtNetOfTax,,,781.000,,,
InterestPaid,,,,,1593.000,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,7000.000
NetCashProvidedByUsedInFinancingActivities,-101903.000,125420.000,125916.000,245387.000,30174.000,74631.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-101903.000,125420.000,125916.000,245387.000,30174.000,74631.000
NetCashProvidedByUsedInInvestingActivities,,-117016.000,,-85858.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-117016.000,,-85858.000,,
NetCashProvidedByUsedInOperatingActivities,101675.000,-3174.000,-67289.000,-234620.000,-42275.000,-84079.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,101675.000,-3174.000,-67289.000,-234620.000,-42275.000,-84079.000
NetIncomeLoss,109967.000,-45883.000,-86638.000,-2329863.000,-721057.000,-69857.000
NotesReduction,,,,,-40000.000,-32560.000
OperatingExpenses,,34441.000,73241.000,297483.000,204169.000,69589.000
OperatingIncomeLoss,,-34441.000,-73241.000,-297483.000,-204169.000,
OtherAmortizationOfDeferredCharges,,,,896.000,,
OtherAssetImpairmentCharges,,,,,17669.000,
OtherComprehensiveIncomeLossNetOfTax,,-1761.000,12131.000,21947.000,33577.000,1159.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,-1761.000,12131.000,,,
PaymentsToAcquireAvailableForSaleSecurities,,,,37450.000,,
PaymentsToAcquireBusinessesGross,,,,42800.000,,
PaymentsToAcquireFurnitureAndFixtures,,,,5608.000,,
PaymentsToAcquireIntangibleAssets,,-117016.000,,,,
ProceedsFromConvertibleDebt,,,100000.000,88000.000,30000.000,
ProceedsFromRelatedPartyDebt,15818.000,,25916.000,157387.000,174.000,74631.000
ProceedsFromRepaymentsOfNotesPayable,-117721.000,,,,,
ProfessionalAndContractServicesExpense,,11000.000,46432.000,168335.000,85730.000,1000.000
ProfessionalFees,7000.000,10073.000,8500.000,49221.000,12200.000,6300.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,,46432.000,,,25000.000
ShareBasedCompensation,,5000.000,,,15000.000,
StockIssuedDuringPeriodSharesAcquisitions,,400000.000,,,,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,33300.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,11770452.000,
StockIssuedDuringPeriodSharesOther,,,,3100548.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,7000.000
StockIssuedDuringPeriodValueNewIssues,,,,,823932.000,
StockIssuedDuringPeriodValueOther,,,,155057.000,,32560.000
TemporaryEquityForeignCurrencyTranslationAdjustments,,,,,-682.000,
TravelAndEntertainmentExpense,,,11642.000,11970.000,11155.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,15723052.000,15943300.000,18424687.000,26892658.000,34358676.000
WeightedAverageNumberOfSharesOutstandingBasic,15510000.000,,,,,
