,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdministrativeFeesAmountPaid,,424000.000,,,,
AdministrativeFeesExpense,,,307000.000,220000.000,176000.000,140000.000
AmortizationOfDeferredLeasingFees,43000.000,23000.000,20000.000,15000.000,9000.000,8000.000
AssetImpairmentCharges,37000.000,429000.000,52000.000,,,
AvailableforsaleSecuritiesSoldAtPar,,,,,0.000,0.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,102000.000,116000.000,81000.000,27000.000,10000.000,2000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1576000.000,86000.000,-83000.000,3375000.000,-1662000.000,-1200000.000
CostsAndExpenses,,,,,1498000.000,861000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,,,3647000.000,1303000.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberDistributionsPaidPerUnit,,,0.610,,0.700,0.250
DistributionMadeToMemberOrLimitedPartnerDistributionsPaidPerUnit,0.930,0.930,,,,
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,0.000,,,
ForeignCurrencyTransactionLossBeforeTax,,20000.000,1000.000,,,
GainLossOnSaleOfDerivatives,,5000.000,,,0.000,0.000
GainLossOnSaleOfSecuritiesNet,52000.000,5000.000,3000.000,30000.000,,
ImpairedFinancingReceivableAverageRecordedInvestment,,4000.000,,,,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,4000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,,4000.000,,,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,,4000.000,,,,
ImpairmentOfInvestments,57000.000,40000.000,,178000.000,6000.000,16000.000
IncomeTaxReconciliationDispositionOfAssets,,-831000.000,-754000.000,-2426000.000,-116000.000,-289000.000
IncomeTaxReconciliationNondeductibleExpenseDepreciation,,595000.000,-562000.000,-610000.000,-641000.000,-226000.000
IncomeTaxReconciliationOtherAdjustments,,-416000.000,-96000.000,-4000.000,-3000.000,-16000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-87000.000,44000.000,-101000.000,-6000.000,-3000.000,30000.000
IncreaseDecreaseInAccountsReceivable,94000.000,-284000.000,-44000.000,-15000.000,31000.000,-45000.000
IncreaseDecreaseInDeferredRevenue,-211000.000,-4000.000,-50000.000,-29000.000,-69000.000,-1000.000
IncreaseDecreaseInOtherAccountsPayable,93000.000,83000.000,-247000.000,132000.000,-209000.000,-2000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-10000.000,22000.000,-2000.000,2000.000,-1000.000,1000.000
InterestAndDividendIncomeOperating,108000.000,80000.000,53000.000,35000.000,22000.000,
InterestExpense,410000.000,238000.000,149000.000,67000.000,13000.000,
InterestPaid,415000.000,246000.000,155000.000,73000.000,17000.000,
NetCashProvidedByUsedInFinancingActivities,-7701000.000,-7101000.000,-4899000.000,-3003000.000,-4018000.000,-2816000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7701000.000,-7101000.000,-4899000.000,-3003000.000,-4018000.000,-2816000.000
NetCashProvidedByUsedInInvestingActivities,523000.000,2195000.000,1686000.000,3789000.000,1202000.000,780000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,523000.000,2195000.000,1686000.000,3789000.000,1202000.000,780000.000
NetCashProvidedByUsedInOperatingActivities,5602000.000,4992000.000,3130000.000,2589000.000,1154000.000,836000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5602000.000,4992000.000,3130000.000,2589000.000,1154000.000,836000.000
NetIncomeLoss,1411000.000,1638000.000,1660000.000,1727000.000,1274000.000,794000.000
NonoperatingIncomeExpense,,-20000.000,1000.000,-2000.000,2000.000,-2000.000
OperatingExpenses,6216000.000,4779000.000,3066000.000,2189000.000,,
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,4415000.000,2928000.000,2086000.000,1349000.000,878000.000,390000.000
OperatingLeasesIncomeStatementLeaseRevenue,7273000.000,5719000.000,4068000.000,2974000.000,1826000.000,1205000.000
OtherCostAndExpenseOperating,141000.000,173000.000,120000.000,82000.000,49000.000,42000.000
OtherCostOfServices,36000.000,55000.000,39000.000,33000.000,33000.000,52000.000
OtherIncome,36000.000,115000.000,201000.000,94000.000,209000.000,7000.000
PaymentsToAcquireMarketableSecurities,,,8000.000,,3000.000,
ProceedsFromCollectionOfLeaseReceivables,182000.000,203000.000,159000.000,68000.000,36000.000,8000.000
ProceedsFromCollectionOfNotesReceivable,397000.000,328000.000,251000.000,186000.000,332000.000,
ProceedsFromSaleMaturityAndCollectionsOfInvestments,93000.000,5000.000,11000.000,30000.000,,
ProfessionalFees,106000.000,100000.000,75000.000,110000.000,115000.000,125000.000
ProvisionForLoanAndLeaseLosses,36000.000,,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,837000.000,539000.000,357000.000,292000.000,228000.000
RepaymentsOfSecuredDebt,2491000.000,1891000.000,1699000.000,1313000.000,639000.000,
Revenues,7627000.000,6437000.000,4725000.000,3918000.000,2770000.000,1657000.000
SalesRevenueNet,7591000.000,6322000.000,4524000.000,3824000.000,2561000.000,1650000.000
UnrealizedGainLossOnDerivatives,,59000.000,0.000,,27000.000,-27000.000
UnrealizedGainLossOnSecurities,,59000.000,,,,
