,2011-02-22,2012-02-15,2013-02-15,2013-12-31,2014-12-31,2015-12-31
AdjustmentForAmortization,,46400000.000,42900000.000,68800000.000,64000000.000,49000000.000
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,203300000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,200000.000,,-6200000.000,,-3000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,-36700000.000,-44700000.000,-53800000.000,-54000000.000,49000000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,4900000.000,11500000.000,9500000.000,6000000.000,2000000.000
AllocatedShareBasedCompensationExpense,,36700000.000,44700000.000,53800000.000,54000000.000,49000000.000
AssetImpairmentCharges,,,,,,639000000.000
BusinessCombinationAcquisitionRelatedCosts,,4700000.000,,,,8000000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,,,,,8000000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,-933600000.000,286900000.000,627100000.000,-300000000.000,262000000.000
ComprehensiveIncomeNetOfTax,,,,649700000.000,351000000.000,164000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,30500000.000,-137000000.000,-47000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,458200000.000,60800000.000,680200000.000,214000000.000,117000000.000
CostOfGoodsAndServicesSold,,4838400000.000,6024300000.000,7015900000.000,7464000000.000,6126000000.000
CostsAndExpenses,,6307900000.000,7564100000.000,8885900000.000,9301000000.000,8461000000.000
CurrentFederalTaxExpenseBenefit,,46600000.000,123400000.000,20700000.000,70000000.000,35000000.000
CurrentForeignTaxExpenseBenefit,,96400000.000,140100000.000,177100000.000,231000000.000,198000000.000
CurrentIncomeTaxExpenseBenefit,,148300000.000,272900000.000,210900000.000,305000000.000,232000000.000
CurrentStateAndLocalTaxExpenseBenefit,,5300000.000,9400000.000,13100000.000,4000000.000,-1000000.000
DeferredFederalIncomeTaxExpenseBenefit,,5900000.000,-35800000.000,31500000.000,0.000,-55000000.000
DeferredForeignIncomeTaxExpenseBenefit,,-27100000.000,-47300000.000,-16400000.000,-44000000.000,7000000.000
DeferredIncomeTaxExpenseBenefit,,-19100000.000,-85400000.000,17400000.000,-47000000.000,-48000000.000
DeferredIncomeTaxesAndTaxCredits,,-22000000.000,-85100000.000,11300000.000,-48000000.000,-50000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,2100000.000,-2300000.000,2300000.000,-3000000.000,0.000
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,,,6000000.000,5000000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,,,4600000.000,,
DefinedBenefitPlanHealthCareCostTrendRateAssumedForNextFiscalYear,,0.090,,,,
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements,,0.000,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsDebtSecurities,,0.407,,,,
DefinedBenefitPlanTargetAllocationPercentageOfAssetsEquitySecurities,,0.544,,,,
DefinedBenefitPlanUltimateHealthCareCostTrendRate,,0.050,,,,
DefinedContributionPlanCostRecognized,,30200000.000,,,,
Depreciation,,160200000.000,211800000.000,245700000.000,296000000.000,293000000.000
DepreciationDepletionAndAmortization,,206600000.000,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,-23000000.000,18000000.000,7500000.000,-26000000.000,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,95000000.000,681000000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,,,,95000000.000,681000000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,123000000.000,679000000.000
DiscontinuedOperationProvisionForLossGainOnDisposalBeforeIncomeTax,,,,,,15000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,,,97000000.000,248000000.000
DisposalGroupIncludingDiscontinuedOperationCostsOfGoodsSold,,,,,306000000.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,,,,428000000.000,0.000
EarlyRepaymentOfSeniorDebt,,,,,253000000.000,222000000.000
EarningsPerShareBasic,,2.130,3.050,2.890,3.980,2.610
EarningsPerShareDiluted,,2.090,3.020,2.870,3.960,2.600
EffectOfExchangeRateOnCashAndCashEquivalents,,-20300000.000,1800000.000,-25700000.000,-35000000.000,-74000000.000
EffectiveIncomeTaxRateContinuingOperations,,0.198,0.200,0.240,0.239,0.573
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.089,0.059,-0.015,0.034,0.054
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.073,-0.092,-0.107,-0.107,-0.347
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,,0.025,0.007,0.010,-0.001,-0.011
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,,0.564
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.008,-0.021,0.021,-0.008,0.022
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,-0.017,-0.109,-0.029,-0.029,-0.058
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.010,0.006,0.011,0.000,-0.001
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,,1.850,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,13500000.000,16500000.000,19800000.000,20000000.000,18000000.000
EntityWideRevenueMajorCustomerPercentage,,,0.100,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,9000000.000,11100000.000,9400000.000,6000000.000,2000000.000
FiniteLivedIntangibleAssetsUsefulLifeMaximum,,20.000,,,,
FiniteLivedIntangibleAssetsUsefulLifeMinimum,,5.000,,,,
ForeignCurrencyCashFlowHedgeGainLossReclassifiedToEarningsNet,,-7300000.000,,,,
ForeignCurrencyTransactionGainLossRealized,,-10900000.000,-12400000.000,200000.000,22000000.000,-16000000.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,,29000000.000
GainLossOnForeignCurrencyDerivativesRecordedInEarningsNet,,-9300000.000,15700000.000,-1100000.000,-8000000.000,-11000000.000
GoodwillAcquiredDuringPeriod,,,249600000.000,1014300000.000,20000000.000,
GoodwillAllocationAdjustment,,,66300000.000,,,
GoodwillAndIntangibleAssetImpairment,,,17600000.000,0.000,,
GoodwillImpairmentLoss,,,-14600000.000,,40000000.000,517000000.000
GoodwillPurchaseAccountingAdjustments,,,,,18000000.000,12000000.000
GoodwillTranslationAdjustments,,,,,213000000.000,154000000.000
GoodwillTranslationAndPurchaseAccountingAdjustments,,,7300000.000,13400000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,-249000000.000,14000000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,4000000.000,78000000.000
IncomeLossFromContinuingOperations,,,,,785000000.000,70000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,590300000.000,745900000.000,284100000.000,294000000.000,-423000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,60800000.000,192100000.000,668400000.000,786000000.000,744000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,651100000.000,938000000.000,952500000.000,1080000000.000,321000000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,822000000.000,137000000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,,,3.850,0.360
IncomeLossFromContinuingOperationsPerDilutedShare,,,,,3.830,0.360
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,,26000000.000,431000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,26000000.000,431000000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,,0.130,2.250
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,,0.130,2.240
IncomeTaxExpenseBenefit,,129200000.000,187500000.000,228300000.000,258000000.000,184000000.000
IncomeTaxHolidayAggregateDollarAmount,,2300000.000,2300000.000,6500000.000,11000000.000,16000000.000
IncomeTaxesPaid,,121200000.000,239500000.000,329400000.000,353000000.000,548000000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,200800000.000,213000000.000,556300000.000,-17000000.000,-913000000.000
