,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11600000.000,15000000.000,16000000.000,16000000.000,17000000.000,19000000.000
AdvertisingExpense,16100000.000,16000000.000,28000000.000,49000000.000,55000000.000,61000000.000
AircraftMaintenanceMaterialsAndRepairs,205600000.000,222000000.000,247000000.000,229000000.000,253000000.000,270000000.000
AircraftRental,116300000.000,116000000.000,119000000.000,110000000.000,105000000.000,114000000.000
AllocatedShareBasedCompensationExpense,,15000000.000,16000000.000,16000000.000,17000000.000,19000000.000
AvailableForSaleSecuritiesGrossRealizedGains,7500000.000,9000000.000,4000000.000,4000000.000,2000000.000,3000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,955700000.000,1048000000.000,1089000000.000,1092000000.000,1175000000.000,962000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,2300000.000,-2000000.000,2000000.000,2000000.000,3000000.000,1000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,6000000.000,3000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,6000000.000,3000000.000,,
BusinessCombinationAcquisitionRelatedCosts,,,,,,117000000.000
CargoAndFreightRevenue,108700000.000,111000000.000,113000000.000,114000000.000,108000000.000,108000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,12700000.000,20000000.000,-42000000.000,27000000.000,-34000000.000,255000000.000
CommonStockDividendsPerShareDeclared,,,0.400,0.500,0.800,1.100
ComprehensiveIncomeNetOfTax,,270000000.000,761000000.000,478000000.000,855000000.000,812000000.000
CurrentFederalTaxExpenseBenefit,0.000,83000000.000,145000000.000,229000000.000,397000000.000,392000000.000
CurrentIncomeTaxExpenseBenefit,3500000.000,94000000.000,162000000.000,256000000.000,427000000.000,440000000.000
CurrentStateAndLocalTaxExpenseBenefit,3500000.000,11000000.000,17000000.000,27000000.000,30000000.000,48000000.000
DebtInstrumentIncreaseDecreaseForPeriodNet,,,,,,2300000000.000
DebtInstrumentPeriodicPayment,168800000.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,134900000.000,94000000.000,131000000.000,103000000.000,60000000.000,77000000.000
DeferredIncomeTaxExpenseBenefit,145700000.000,104000000.000,146000000.000,114000000.000,37000000.000,91000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,10800000.000,10000000.000,15000000.000,11000000.000,-23000000.000,14000000.000
DefinedContributionPlanCostRecognized,42000000.000,43000000.000,44000000.000,54000000.000,60000000.000,67000000.000
DepreciationDepletionAndAmortization,246900000.000,264000000.000,270000000.000,294000000.000,320000000.000,363000000.000
DividendsCash,,,28000000.000,68000000.000,102000000.000,136000000.000
EarningsPerShareBasic,6.810,4.470,7.260,4.470,6.610,6.590
EarningsPerShareDiluted,6.660,4.400,7.160,4.420,6.560,6.540
EffectiveIncomeTaxRateContinuingOperations,0.379,0.385,0.377,0.379,0.354,0.395
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,4200000.000,5000000.000,6000000.000,6000000.000,7000000.000,7000000.000
FoodAndBeverageCostOfSales,67200000.000,79000000.000,84000000.000,93000000.000,113000000.000,126000000.000
FuelCosts,1297700000.000,1459000000.000,1467000000.000,1418000000.000,954000000.000,831000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,393700000.000,514000000.000,,975000000.000,,
