,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,4700000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,15800000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5055000.000,3481000.000,7500000.000,,30800000.000,65100000.000
AmortizationOfDebtDiscountPremium,41000.000,5000.000,-1200000.000,-14500000.000,-8600000.000,-2100000.000
AmortizationOfDeferredCharges,0.000,,,,,
AmortizationOfFinancingCosts,812000.000,1205000.000,2200000.000,4100000.000,8200000.000,12300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,11100074.000,,3259345.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,-0.210,,0.690,0.750,0.010
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,0.670,0.700,0.010
BusinessAcquisitionsProFormaNetIncomeLoss,,-11387000.000,,62000000.000,77100000.000,78800000.000
BusinessAcquisitionsProFormaRevenue,,79357000.000,,538000000.000,672800000.000,730300000.000
BusinessCombinationAcquisitionRelatedCosts,,675000.000,1600000.000,19700000.000,37300000.000,9500000.000
BusinessCombinationConsiderationTransferred1,,,150.700,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,6348000.000,25476000.000,56600000.000,218100000.000,108100000.000,16200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,68958000.000,4929000.000,57300000.000,759500000.000,-206100000.000,154100000.000
CommonStockDividendsPerShareDeclared,0.110,0.200,0.280,0.360,0.480,0.560
ComprehensiveIncomeNetOfTax,-6406000.000,11784000.000,-9800000.000,37100000.000,55200000.000,-17900000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,2589000.000,20300000.000,15600000.000,-118400000.000,-166300000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,14373000.000,10500000.000,52700000.000,-63200000.000,-184200000.000
CostOfRealEstateSales,397000.000,2230000.000,7900000.000,20700000.000,2600000.000,22100000.000
CostsAndExpenses,66052000.000,91495000.000,149100000.000,403100000.000,572700000.000,691900000.000
CurrentFederalTaxExpenseBenefit,,,-100000.000,,200000.000,-800000.000
CurrentForeignTaxExpenseBenefit,,449000.000,300000.000,4100000.000,31900000.000,5800000.000
CurrentStateAndLocalTaxExpenseBenefit,,59000.000,0.000,100000.000,0.000,100000.000
DeferredFederalIncomeTaxExpenseBenefit,,-2730000.000,5200000.000,31000000.000,13200000.000,17000000.000
DeferredForeignIncomeTaxExpenseBenefit,,635000.000,-2400000.000,-8000000.000,7800000.000,-10900000.000
DeferredIncomeTaxExpenseBenefit,-4672000.000,-481000.000,2700000.000,28200000.000,24400000.000,8800000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,1379000.000,-100000.000,5200000.000,300000.000,2800000.000
DefinedContributionPlanCostRecognized,,155000.000,200000.000,200000.000,300000.000,300000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.750,0.750,0.750,0.750
DepreciationDepletionAndAmortization,2798000.000,3900000.000,11300000.000,11300000.000,31000000.000,16600000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,1400000.000,-6900000.000,
DirectCostsOfHotels,,,,,89900000.000,96300000.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,3308000.000,4496000.000,18900000.000,116400000.000,108000000.000,135400000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,-212000.000,600000.000,,,
