,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,61594000.000,,,,64733000.000,,,,61529000.000,,,,49516000.000,,,,53965000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,18460000.000,5964000.000,5339000.000,,4667000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,,,,-8728000.000,-8389000.000,-8231000.000,,-3317000.000,,,8901000.000,,,,7863000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,5484000.000,13147000.000,13248000.000,12838000.000,14577000.000,16433000.000,11312000.000,9732000.000,-2425000.000,-2892000.000,-2970000.000,1350000.000,5233000.000,3632000.000,-823000.000,2146000.000,-592000.000,1801000.000,-1297000.000,4233000.000,5886000.000,4465000.000,-6614000.000,-5534000.000
AdditionalPaidInCapitalCommonStock,177303000.000,177451000.000,177828000.000,177949000.000,190733000.000,191237000.000,191689000.000,191615000.000,192327000.000,192964000.000,193445000.000,193708000.000,194252000.000,194899000.000,194647000.000,186342000.000,181504000.000,178429000.000,175588000.000,163522000.000,164040000.000,164937000.000,165871000.000,166614000.000
AdvancesFromFederalHomeLoanBanks,,,,,,,,,,,615000000.000,,,,655000000.000,,,,685000000.000,,,,790000000.000,
Assets,3612016000.000,3626043000.000,3711370000.000,3668273000.000,3855177000.000,3887427000.000,3955206000.000,3932026000.000,4072617000.000,4052969000.000,4106100000.000,4168998000.000,4234342000.000,4248731000.000,4397132000.000,4401380000.000,4507367000.000,4611034000.000,4655380000.000,4716608000.000,4739449000.000,4810611000.000,5091383000.000,5201164000.000
AssetsFairValueDisclosureNonrecurring,,,,,62244000.000,55948000.000,49550000.000,41937000.000,39327000.000,28521000.000,30803000.000,12540000.000,13182000.000,12982000.000,11014000.000,11232000.000,11427000.000,12211000.000,12091000.000,11723000.000,9530000.000,10326000.000,10892000.000,10372000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,8365000.000,3079000.000,9042000.000,6656000.000,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,10512000.000,13899000.000,19445000.000,10418000.000,15457000.000,27806000.000,13490000.000,15822000.000,13222000.000,17717000.000
