,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,12800000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,,,,,,2000000.000
AdjustmentsToAdditionalPaidInCapitalOther,,11100000.000,511000000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,26600000.000,27500000.000,35000000.000,,-3000000.000,58000000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,1000000.000,
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,6300000.000,31000000.000,17000000.000,,21000000.000,
AllocatedShareBasedCompensationExpense,,,30.000,,,
AmortizationOfIntangibleAssets,16500000.000,34400000.000,73000000.000,193000000.000,193000000.000,187000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,7800000.000,3500000.000,1000000.000,2000000.000,1000000.000,2000000.000
AssetImpairmentCharges,,10800000.000,11000000.000,,,
AssumedPremiumsWritten,,,,54000000.000,2277000000.000,2626000000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,3000000.000,5000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,21000000.000,22000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,18000000.000,17000000.000,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,,11000000.000,,,
BenefitsLossesAndExpenses,4424800000.000,6358300000.000,7914000000.000,7632000000.000,8265000000.000,8482000000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,-48100000.000,0.000,0.000,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,,-78800000.000,0.000,0.000,,
BusinessExitCosts1,,,,,1000000.000,7000000.000
CapitalizedComputerSoftwareAmortization,16100000.000,,,,83000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,97000000.000
CapitalizedComputerSoftwareImpairments,,,,,1000000.000,
CapitalizedComputerSoftwareImpairments1,,,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,69800000.000,361600000.000,764000000.000,-1066000000.000,,
CashDivestedFromDeconsolidation,,,,86000000.000,,
CausesOfIncreaseDecreaseInLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAmount,,,,2000000.000,,
CommonStockDividendsPerShareCashPaid,0.480,0.580,0.660,,,
ComprehensiveIncomeNetOfTax,349800000.000,672100000.000,380000000.000,543000000.000,456000000.000,707000000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,34000000.000,41000000.000
