,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdjustmentForAmortization,67923.000,23311.000,288000.000,1204000.000,548000.000,330000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,155000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,550753.000,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,441772.000,1274911.000,968000.000,1697000.000,1489000.000,1650000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,54973.000,840595.000,653000.000,332000.000,,
AdvertisingExpense,,900000.000,900000.000,1400000.000,1100000.000,500000.000
AmortizationOfFinancingCosts,,,,,,1489000.000
AmortizationOfIntangibleAssets,,20000.000,288000.000,1204000.000,500000.000,300000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,281017.000,291571.000,26306291.000,551886.000,500000.000
AssetImpairmentCharges,,,,0.000,,
CapitalLeaseObligationsIncurred,68000.000,,16000.000,,36000.000,
ComprehensiveIncomeNetOfTax,2698714.000,7495858.000,6752000.000,10671000.000,-20649000.000,-30249000.000
CostOfGoodsSold,132098490.000,148287408.000,176694000.000,232542000.000,262221000.000,236253000.000
CurrentFederalTaxExpenseBenefit,,3728428.000,2471000.000,3217000.000,-4372000.000,
CurrentIncomeTaxExpenseBenefit,,4108875.000,2733000.000,3625000.000,-4865000.000,90000.000
CurrentStateAndLocalTaxExpenseBenefit,,380447.000,262000.000,408000.000,-493000.000,90000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,0.017,,
DeferredCompensationArrangementWithIndividualEmployerContribution,,400000.000,500000.000,600000.000,600000.000,600000.000
DeferredFederalIncomeTaxExpenseBenefit,,108134.000,547000.000,2124000.000,-6683000.000,2279000.000
DeferredIncomeTaxExpenseBenefit,123239.000,124036.000,627000.000,2143000.000,-7181000.000,2604000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,15902.000,80000.000,19000.000,-498000.000,325000.000
Depreciation,4601582.000,4677637.000,5445000.000,6683000.000,6958000.000,6994000.000
