,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,48000.000,39000.000,149000.000,130000.000,417000.000,231000.000,377000.000,340000.000,432000.000,443000.000,425000.000,510000.000,775000.000,566059.000,416000.000,612000.000,612000.000,1101000.000,1432000.000,1629000.000,1854000.000,2477000.000,3086000.000,3359000.000
AccountsReceivableNetCurrent,263000.000,237000.000,453000.000,308000.000,352000.000,525000.000,402000.000,374000.000,210000.000,488000.000,502000.000,257000.000,361000.000,3750.000,6000.000,35000.000,,239000.000,593000.000,791000.000,589000.000,1807000.000,2091000.000,4020000.000
AccruedBonusesCurrent,,,,,,,,,,,,,,,,,169000.000,268000.000,613000.000,164000.000,319000.000,513000.000,1102000.000,275000.000
AccruedLiabilitiesCurrent,98000.000,79000.000,63000.000,49000.000,223000.000,314000.000,368000.000,257000.000,395000.000,331000.000,519000.000,468000.000,894000.000,387538.000,223000.000,583000.000,992000.000,827000.000,1293000.000,2408000.000,2090000.000,1978000.000,2186000.000,2087000.000
AccruedProfessionalFeesCurrent,,,,,,,,,,,,,,125671.000,117000.000,269000.000,242000.000,175000.000,388000.000,432000.000,990000.000,587000.000,483000.000,1026000.000
AccruedVacationCurrent,,,,,,,,,,,,,,73809.000,86000.000,97000.000,95000.000,103000.000,68000.000,121000.000,132000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,643000.000,,,,694000.000,,,,232000.000,,,,295000.000,,,,314000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-321000.000,-335000.000,-250000.000,-269000.000,-269000.000,-267000.000,-266000.000,-266000.000,-256000.000,-265000.000,-265000.000,-276000.000,-265000.000,,,,,,,,,,,
AdditionalPaidInCapital,,,,,,,,,,,,,,,,,,,,,67492000.000,67858000.000,68216000.000,100090000.000
AdditionalPaidInCapitalCommonStock,941000.000,970000.000,996000.000,1217000.000,1295000.000,1429000.000,1540000.000,1141000.000,1151000.000,,48000.000,97000.000,145000.000,,,,,,,,,,,
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,,,,,2000.000,2000.000,2000.000,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,,,,0.000,,,,0.000,
AllowanceForDoubtfulAccountsReceivableCurrent,0.000,0.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,2000.000,,,,,,,,,,,,,,
Assets,4952000.000,4023000.000,3549000.000,2552000.000,1836000.000,1790000.000,1091000.000,3567000.000,2275000.000,2485000.000,1558000.000,604000.000,721000.000,3149346.000,2298000.000,1634000.000,10753000.000,8932000.000,11494000.000,8665000.000,23064000.000,19107000.000,14549000.000,39975000.000
AssetsCurrent,4744000.000,3814000.000,3509000.000,2472000.000,1742000.000,1707000.000,1020000.000,3487000.000,2208000.000,2431000.000,1517000.000,576000.000,704000.000,2305638.000,1955000.000,1304000.000,10428000.000,8588000.000,11117000.000,8265000.000,22569000.000,18529000.000,13930000.000,39032000.000
AssetsFairValueDisclosure,,,,,,,,,,,,,,190.000,,,,,,,,,,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,6000000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,4059000.000,3174000.000,2585000.000,1601000.000,997000.000,723000.000,258000.000,1863000.000,1128000.000,1404000.000,769000.000,128000.000,87000.000,1976980.000,895000.000,221000.000,8362000.000,6061000.000,7360000.000,5006000.000,19931000.000,14011000.000,8086000.000,31389000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,,0.530,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByWarrantsOrRights,,,,,,,,,,,,,15907333.000,,382000.000,,2864823.000,2864823.000,3066447.000,401446.000,506379.000,425274.000,425274.000,425274.000
ClassOfWarrantOrRightOutstanding,,,,,,,,,,,,,,,,2411071.000,2864823.000,2864823.000,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,7000000.000,7000000.000,37538000.000,35666000.000,35666000.000,69760000.000,,,,,,,,,,,
CommonStockNoParValue,,,,,,,0.000,0.000,0.000,,0.000,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
CommonStockSharesAuthorized,,,,,,,,,,,,,,,,,,,,,75000000.000,75000000.000,,75000000.000
CommonStockSharesIssued,30351000.000,30351000.000,30351000.000,30976000.000,31184000.000,31809000.000,32434000.000,55794000.000,66480000.000,125000000.000,125000000.000,125000000.000,176025000.000,18016662.000,18341294.000,18341294.000,51339764.000,51345640.000,59919025.000,7497857.000,10606919.000,10648407.000,,19346856.000
CommonStockSharesOutstanding,30351000.000,30351000.000,30351000.000,30976000.000,31184000.000,31809000.000,32434000.000,55794000.000,66480000.000,125000000.000,125000000.000,125000000.000,176025000.000,18016662.000,18341294.000,18341294.000,51339764.000,51345640.000,59919025.000,7497857.000,10606919.000,10648407.000,,19346856.000
CommonStockSharesSubscribedButUnissued,,,,,,,,,,,,35666000.000,,,,,,,,,,,,
CommonStockValue,93893000.000,93893000.000,93893000.000,93893000.000,93893000.000,93893000.000,93893000.000,94737000.000,96348000.000,97263000.000,97190000.000,97190000.000,98041000.000,35066274.000,,,,,,,1000.000,1000.000,,2000.000
CommonStocksIncludingAdditionalPaidInCapital,,,,,,,,,,,,,,,35244000.000,35548000.000,46764000.000,46838000.000,52447000.000,53053000.000,,,,
ConvertibleDebt,,,,,,,,,,,4494355.000,4494355.000,4994355.000,,,,,,,,,,,
ConvertibleLongTermNotesPayable,5515000.000,5206000.000,5327000.000,8500000.000,8920000.000,10176000.000,8098000.000,9482000.000,5855000.000,5793000.000,4537000.000,4904000.000,4653000.000,,,,,,,,,,,
CustomerAdvancesCurrent,,,,,,,,,,,,,,,,,108000.000,,,,,,,
DebtInstrumentCarryingAmount,,,,,,,,,,,,,,1471799.000,2500000.000,3500000.000,4000000.000,5000000.000,4833000.000,4534000.000,10000000.000,10000000.000,10000000.000,10000000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,250000.000,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,,,,,,342000.000,440000.000,405000.000,371000.000,336000.000
DeferredCostsCurrent,,,,,,,85000.000,,,,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,108000.000,,,,,,,,,,,
DeferredRevenueCurrent,,,277000.000,285000.000,256000.000,394000.000,317000.000,248000.000,51000.000,13000.000,,,108000.000,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,,,26558000.000,,,,25148000.000,,,,13879000.000,,,,18696000.000,,,,24445000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,24689000.000,,,,22939000.000,,,,5770000.000,,,,10726000.000,,,,16888000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,,,,,14487000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,380000.000,,,,523000.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,,,,,14475000.000,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,,,1194000.000,,,,1212000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,,,,,189000.000,,,,248000.000,,,,518000.000,
DeferredTaxAssetsTaxDeferredExpenseOther,,,,,,,295000.000,,,,476000.000,,,,7751000.000,,,,7225000.000,,,,5944000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,169000.000,,,,497000.000,,,,1095000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,-2000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,26558000.000,,,,-25148000.000,,,,13866000.000,,,,18688000.000,,,,24438000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,,13000.000,,,,8000.000,,,,7000.000,
EmployeeRelatedLiabilitiesCurrent,,,,,50000.000,35000.000,78000.000,67000.000,67000.000,41000.000,39000.000,47000.000,60000.000,,,45000.000,,49000.000,,,,251000.000,389000.000,364000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,567000.000,496000.000,597000.000,592000.000,701000.000,,,,2874000.000,3757000.000,3878000.000
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,7217000000.000,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,218000.000,,,,,,,,,,,,,
InterestPayableCurrent,,,,,,,,,,,,,,13792.000,,14000.000,,,,,,,65000.000,67000.000
InterestPayableCurrentAndNoncurrent,,,,,,,,,,,144000.000,144000.000,268000.000,-146292.000,270000.000,350000.000,356000.000,-446000.000,-380000.000,-315000.000,-2009000.000,1881000.000,1694000.000,1509000.000
InventoryFinishedGoodsNetOfReserves,,,,,38000.000,8000.000,39000.000,89000.000,75000.000,,37000.000,27000.000,14000.000,,,,,,,,,,2506000.000,
InventoryNet,154000.000,200000.000,238000.000,219000.000,200000.000,235000.000,182000.000,89000.000,161000.000,145000.000,117000.000,112000.000,101000.000,136902.000,131000.000,167000.000,337000.000,645000.000,1549000.000,926000.000,845000.000,1413000.000,2687000.000,2383000.000
InventoryRawMaterialsNetOfReserves,,,,,162000.000,227000.000,143000.000,,86000.000,145000.000,80000.000,85000.000,87000.000,,,,,,,,,,181000.000,
LeaseholdImprovementsGross,,,,,,,,,,,4000.000,,,,,,,,,,,,,
