,2011-12-31,2012-12-29,2013-12-28,2014-12-27,2015-12-26,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,332000000.000,442000000.000,464000000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1053000000.000,1108000000.000,1117000000.000,1140000000.000,1314000000.000,1438000000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,8021000000.000,7879000000.000,11156000000.000,8714000000.000,7597000000.000,11492000000.000
AdvertisingExpense,2100000000.000,2000000000.000,1900000000.000,1800000000.000,1800000000.000,1800000000.000
AmortizationOfAcquiredIntangibleAssets,260000000.000,,,,,
AmortizationOfIntangibleAssets,923000000.000,1165000000.000,1242000000.000,1169000000.000,890000000.000,1524000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,55000000.000,10000000.000,2000000.000,
AvailableForSaleSecuritiesGrossRealizedGains,268000000.000,166000000.000,146000000.000,136000000.000,133000000.000,538000000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,9100000000.000,2300000000.000,934000000.000,1700000000.000,2200000000.000,4100000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,2902000000.000,3794000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,7000000.000,9000000.000,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,,,2.210
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,10788000000.000
BusinessAcquisitionsProFormaRevenue,,,,,,59486000000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,979000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-433000000.000,3413000000.000,-2804000000.000,-3113000000.000,12747000000.000,-9748000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-53000000.000,33000000.000,6000000.000,-336000000.000,-185000000.000,-198000000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,13000000.000,171000000.000
CommonStockDividendsPerShareDeclared,0.782,0.870,,,,
ComprehensiveIncomeNetOfTax,11828000000.000,11387000000.000,11262000000.000,11127000000.000,10814000000.000,10362000000.000
CostOfGoodsAndServicesSold,20242000000.000,20190000000.000,21187000000.000,20261000000.000,20676000000.000,23196000000.000
CurrentFederalTaxExpenseBenefit,3212000000.000,2539000000.000,2730000000.000,3374000000.000,2828000000.000,1319000000.000
CurrentForeignTaxExpenseBenefit,374000000.000,1135000000.000,716000000.000,969000000.000,842000000.000,756000000.000
CurrentIncomeTaxExpenseBenefit,3690000000.000,3726000000.000,3514000000.000,4381000000.000,3710000000.000,2088000000.000
CurrentStateAndLocalTaxExpenseBenefit,104000000.000,52000000.000,68000000.000,38000000.000,40000000.000,13000000.000
DeferredFederalIncomeTaxExpenseBenefit,1175000000.000,129000000.000,-412000000.000,-263000000.000,-862000000.000,658000000.000
DeferredIncomeTaxExpenseBenefit,1149000000.000,142000000.000,-523000000.000,-284000000.000,-918000000.000,532000000.000
DeferredIncomeTaxesAndTaxCredits,790000000.000,-242000000.000,-900000000.000,-703000000.000,-1270000000.000,257000000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,-91000000.000,-102000000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,5000000.000,4000000.000,,,,
DefinedBenefitPlanFutureAmortizationOfGainLoss,,,39000000.000,57000000.000,42000000.000,79000000.000
DefinedBenefitPlanFutureAmortizationOfPriorServiceCostCredit,,,4000000.000,8000000.000,7000000.000,8000000.000
DefinedContributionPlanCostRecognized,340000000.000,357000000.000,298000000.000,286000000.000,337000000.000,326000000.000
Depreciation,5141000000.000,6357000000.000,6790000000.000,7380000000.000,7821000000.000,6266000000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,161000000.000,-79000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,20000000.000,13000000.000,-166000000.000,-589000000.000,-298000000.000,
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,164000000.000,0.000,0.000,,,
DividendsCommonStock,4127000000.000,4350000000.000,4479000000.000,4409000000.000,4556000000.000,4925000000.000
EarningsPerShareBasic,2.460,2.200,1.940,2.390,2.410,2.180
EarningsPerShareDiluted,2.390,2.130,1.890,2.310,2.330,2.120
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,5000000.000,-3000000.000,-9000000.000,-15000000.000,1000000.000,0.000
EffectiveIncomeTaxRateContinuingOperations,0.272,0.260,0.237,0.259,0.196,0.203
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationDeductionsQualifiedProductionActivities,-0.019,0.021,0.021,0.021,0.020,0.014
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.044,-0.073,-0.058,-0.061,-0.079,-0.117
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-0.009,0.008
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,-0.010,0.000,0.035,0.017,0.017,0.023
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,-0.029,-0.001
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,510000000.000,385000000.000,555000000.000,533000000.000,616000000.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,45588000000.000,44993000000.000,,,,
EquityMethodInvestmentDividendsOrDistributions,,,46000000.000,57000000.000,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,37000000.000,142000000.000,49000000.000,122000000.000,159000000.000,121000000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,37000000.000,142000000.000,49000000.000,122000000.000,159000000.000,121000000.000
FairValueAssetsAndLiabilitiesMeasuredOnRecurringBasisGainLossIncludedInEarnings,-11000000.000,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetAndLiabilityGainLossIncludedInOtherComprehensiveIncomeLoss,-5000000.000,,,,,
GainLossOnInvestments,,,,,,506000000.000
GoodwillAcquiredDuringPeriod,,,,580000000.000,677000000.000,6366000000.000
GoodwillImpairmentLoss,,6000000.000,,,,
GoodwillOtherIncreaseDecrease,,,,,,-3599000000.000
GoodwillTransfers,,,,0.000,,0.000
GoodwillTranslationAdjustments,-93000000.000,10000000.000,52000000.000,,,
GrossProfit,33757000000.000,33151000000.000,31521000000.000,35609000000.000,34679000000.000,36191000000.000
ImpairmentOfInvestments,,,,,,187000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,14659000000.000,10042000000.000,9374000000.000,11565000000.000,8800000000.000,6957000000.000
