,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,26018000.000,,,,26856000.000,,,,29094000.000,,,,30152000.000,,,,31140000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,9787000.000,13485000.000,11128000.000,9830000.000,12082000.000,16311000.000,12943000.000,10054000.000,-2590000.000,-5073000.000,-7964000.000,-6139000.000,-943000.000,-3151000.000,-319000.000,3789000.000,-181000.000,2880000.000,-3801000.000,,,,-6085000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,-1791000.000,-7072000.000,-7264000.000,-5739000.000,-8018000.000,-7909000.000,-7205000.000,-6355000.000,-4059000.000,-3614000.000,-2542000.000,-3625000.000,-4437000.000,-4530000.000,-5943000.000,-7115000.000,-5421000.000,-7184000.000,-6374000.000,-8479000.000,-9384000.000,-8838000.000,-5694000.000,-5308000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,1163000.000,1149000.000,1803000.000,1776000.000,1749000.000,1723000.000,2741000.000,2694000.000,2647000.000,2600000.000,1841000.000,1814000.000,1794000.000,1770000.000,2163000.000,2125000.000,2086000.000,2047000.000,2047000.000,2009000.000,1971000.000,1932000.000,2130000.000,2087000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,6833000.000,5264000.000,2061000.000,2315000.000,2315000.000,6679000.000,2997000.000,1005000.000,-9296000.000,-11287000.000,-12347000.000,-11578000.000,-7174000.000,-9451000.000,-8425000.000,-5451000.000,-7688000.000,-6351000.000,-12222000.000,-6520000.000,-4008000.000,-4175000.000,-13909000.000,-13938000.000
AdvancePaymentsByBorrowersForTaxesAndInsurance,,,,,,,,,,,,,,,,,,,,,,,2000000.000,
AdvancesFromFederalHomeLoanBanks,157044000.000,126953000.000,136860000.000,221767000.000,251613000.000,171519000.000,56404000.000,101282000.000,186147000.000,96130000.000,56112000.000,56094000.000,56076000.000,56058000.000,56039000.000,56020000.000,56001000.000,55000000.000,55000000.000,55000000.000,45000000.000,,530129000.000,
Assets,2331014000.000,2346716000.000,2302720000.000,2339158000.000,2403857000.000,2467875000.000,2564757000.000,2590817000.000,2601778000.000,2597255000.000,2603829000.000,2640666000.000,2691706000.000,2741989000.000,2789853000.000,2811204000.000,2837921000.000,2871798000.000,3709871000.000,3762546000.000,3910386000.000,3903966000.000,3864230000.000,3938465000.000
AvailableForSaleDebtSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,6879000.000,7434000.000,9926000.000,7204000.000,8528000.000,4293000.000,9228000.000,12771000.000,11201000.000,3174000.000,3028000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,776654000.000,763553000.000,746334000.000,742634000.000,719807000.000,755474000.000,793213000.000,787592000.000,778103000.000,788597000.000,832675000.000
