,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,,572000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,407043.000,500000.000,,,
AmortizationOfDebtDiscountPremium,715045.000,1182583.000,810000.000,1173000.000,1681000.000,1518000.000
AmortizationOfIntangibleAssets,4097773.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,0.000,0.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,764.000,484000.000,104000.000,462000.000,659000.000
AvailableForSaleSecuritiesGrossRealizedGains,,815.000,500000.000,,,
AvailableForSaleSecuritiesGrossRealizedLosses,,51.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,2400000.000,3300000.000,,
CashAcquiredFromAcquisition,5009907.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,39265152.000,1329612.000,-6406000.000,-13554000.000,9906000.000,-20542000.000
CommonStockDividendsPerShareDeclared,0.040,0.000,0.000,0.030,0.080,0.080
CommunicationsAndInformationTechnology,,,,,671000.000,691000.000
ComprehensiveIncomeNetOfTax,-9481761.000,2329682.000,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-9482524.000,2329847.000,1317000.000,4849000.000,1302000.000,-589000.000
CurrentFederalTaxExpenseBenefit,,-380519.000,971000.000,4000.000,10000.000,30000.000
CurrentStateAndLocalTaxExpenseBenefit,,126183.000,230000.000,13000.000,15000.000,19000.000
DeferredFederalIncomeTaxExpenseBenefit,,829687.000,245000.000,1213000.000,835000.000,103000.000
DeferredIncomeTaxExpenseBenefit,-2664672.000,999331.000,308000.000,1812000.000,926000.000,121000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,169644.000,63000.000,599000.000,91000.000,17000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,297728.000,300000.000,300000.000,400000.000,0.400
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,,,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.150,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.150,0.200,0.200,0.200
Depreciation,696083.000,714739.000,717000.000,,,
DepreciationAndAmortization,,715000.000,717000.000,803000.000,871000.000,966000.000
DividendsCommonStock,241271.000,,,181000.000,484000.000,483000.000
EarningsPerShareBasic,,,,0.580,0.420,0.200
EarningsPerShareBasicAndDiluted,-1.510,0.360,0.650,,,
EarningsPerShareDiluted,,,,0.570,0.410,0.190
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.268,0.340
EquipmentExpense,1282676.000,1292584.000,1197000.000,,,
FederalDepositInsuranceCorporationPremiumExpense,,,,,462000.000,421000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,,4918032.000,1890000.000,5000000.000,4178000.000,12404000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,449168.000,1216000.000,1217000.000,845000.000,133000.000
FeesAndCommissionsDepositorAccounts,2888237.000,2521632.000,1720000.000,2096000.000,1844000.000,1773000.000
FinancingReceivableModificationsNumberOfContracts2,,,,,,8.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,7666000.000,3929000.000,1947000.000,1664000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,12025000.000,5089000.000,2649000.000,2447000.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts1,,,,,,0.000
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment1,,,1639000.000,886000.000,,
GainLossOnSaleOfBusiness,,,,221000.000,,
GainLossOnSaleOfPropertyPlantEquipment,317991.000,,,,,
