,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-682000.000,-893000.000,-972000.000,-812000.000,-668000.000,-554000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,,,59000.000
AmortizationOfIntangibleAssets,641000.000,641000.000,641000.000,649000.000,336000.000,345000.000
AvailableForSaleSecuritiesGrossRealizedGains,,7000.000,0.000,72000.000,262000.000,26000.000
AvailableforsaleSecuritiesGrossRealizedLossesExcludingOtherThanTemporaryImpairments,,0.000,0.000,10000.000,1000.000,0.000
BankOwnedLifeInsuranceIncome,968000.000,981000.000,975000.000,1099000.000,1100000.000,1100000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,472000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-1550000.000,28762000.000,-33269000.000,1557000.000,-916000.000,174000.000
CommonStockDividendsPerShareDeclared,0.760,0.760,0.760,0.770,0.800,0.800
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7975000.000,8019000.000,9633000.000,7461000.000,9014000.000,9571000.000
CurrentFederalTaxExpenseBenefit,,2163000.000,1800000.000,2152000.000,3316000.000,3530000.000
CurrentIncomeTaxExpenseBenefit,2154000.000,2319000.000,2535000.000,3080000.000,3761000.000,3768000.000
CurrentStateAndLocalTaxExpenseBenefit,,48000.000,42000.000,53000.000,53000.000,67000.000
DebtInstrumentPeriodicPayment,,,29472.000,29472.000,,
DeferredFederalIncomeTaxExpenseBenefit,,108000.000,693000.000,875000.000,392000.000,171000.000
DeferredIncomeTaxExpenseBenefit,,,,,,171000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,2969000.000,3631000.000,2050000.000,-305000.000,2870000.000
DefinedBenefitPlanActuarialGainLoss,,2590000.000,2725000.000,-4087000.000,1438000.000,-1059000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-652000.000,-21000.000,-481000.000,-682000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,-652000.000,,,,
DefinedBenefitPlanAmortizationOfNetPriorServiceCostCredit,,40000.000,,,,
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,40000.000,40000.000,40000.000,24000.000,1000.000
DefinedBenefitPlanAmortizationOfTransitionObligationsAssets,,10000.000,0.000,0.000,,
DefinedBenefitPlanAmountToBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossNextFiscalYear,,,62000.000,505000.000,683000.000,677000.000
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,1393000.000,-4400000.000,4349000.000,1409000.000,618000.000
DefinedBenefitPlanAmountsThatWillBeAmortizedFromAccumulatedOtherComprehensiveIncomeLossInNextFiscalYear,,692000.000,,,,
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.045,0.037,0.048,0.039,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.068,0.068,0.068,0.068
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.040,0.037,0.037,0.037,0.035
DefinedBenefitPlanBenefitsPaid,,-858000.000,937000.000,949000.000,978000.000,1035000.000
DefinedBenefitPlanContributionsByEmployer,,1856000.000,2599000.000,2351000.000,0.000,0.000
DefinedBenefitPlanCostOfProvidingSpecialOrContractualTerminationBenefitRecognizedDuringPeriod,,297000.000,321000.000,339000.000,360000.000,383000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,1772000.000,1957000.000,2311000.000,2542000.000,2429000.000
