,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,63654.000,43090.000,35046.000
AdvertisingExpense,,269311.000,226380.000,419253.000,635267.000,712179.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,0.000,,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,76.000,0.000,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,30000.000,26875.000,84190.000,69788.000
AmortizationOfIntangibleAssets,464234.000,232117.000,7720.000,45433.000,40338.000,37331.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,82069096.000,79546913.000,80012198.000,27356310.000,43775016.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-0.040,-0.040,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-3025349.000,-3025349.000,,
BusinessAcquisitionsProFormaRevenue,,,15119861.000,15119861.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,88890.000,-428972.000,287405.000,-637806.000,312305.000,604113.000
CommunicationsAndInformationTechnology,205046.000,165877.000,187078.000,188130.000,166361.000,164014.000
ComprehensiveIncomeNetOfTax,-3758246.000,-8077865.000,-3386115.000,-4821868.000,2281970.000,57730.000
ConversionOfStockAmountConverted1,,,,,487500.000,3637724.000
ConversionOfStockSharesConverted1,,,,337150.000,337150.000,
CostOfGoodsAndServicesSold,,,,,,5374832.000
CostOfGoodsSold,,2762081.000,2560191.000,3245300.000,3770013.000,3913407.000
CostOfReimbursableExpense,,451576.000,351022.000,725221.000,677568.000,1461425.000
CostOfRevenue,2278527.000,,,,,
CurrentIncomeTaxExpenseBenefit,,63814.000,94122.000,-19537.000,-24739.000,1069.000
DebtConversionConvertedInstrumentAmount1,,,,,1915000.000,0.000
DebtInstrumentConvertibleInterestExpense,694361.000,475621.000,,,,
DebtInstrumentConvertibleNumberOfEquityInstruments,,24620000.000,24620000.000,24620000.000,15910000.000,15490000.000
DeferredIncomeTaxExpenseBenefit,,-331792.000,-786138.000,-1442211.000,-414433.000,1159347.000
Depreciation,,377680.000,230323.000,235591.000,233798.000,302893.000
DepreciationDepletionAndAmortization,935943.000,609797.000,238043.000,281024.000,274136.000,340224.000
DepreciationNonproduction,471709.000,377680.000,230323.000,235591.000,233798.000,302893.000
DilutiveSecurities,,0.000,0.000,0.000,43316.000,0.000
EarningsPerShareBasic,,-0.090,-0.040,-0.050,0.020,0.000
EarningsPerShareBasicAndDiluted,-0.040,-0.090,-0.040,-0.050,,
EarningsPerShareDiluted,,-0.090,-0.040,-0.050,0.020,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,-29416.000,-15378.000,-18512.000,-156223.000,-122528.000,-44150.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,,0.000,0.000,0.000
EntityWideDisclosureOnGeographicAreasRevenueFromExternalCustomersAttributedToForeignCountries,,1545730.000,,,,
EntityWideRevenueMajorCustomerPercentage,,0.099,,,,
FairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,0.000
FairValueAssumptionsRiskFreeInterestRate,,,,0.001,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputRealizedGainsLossesNet,,0.000,0.000,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerShareUnobservableInputUnrealizedGainsIncludedInEarnings,,6123302.000,95121.000,,,
FairValueLiabilitiesMeasuredOnRecurringBasisChangeInUnrealizedGainLoss,,,,58807.000,4495923.000,-2687018.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,6123302.000,95121.000,0.000,29875.000,29108.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchasesSalesIssuancesSettlements,,0.000,400141.000,628086.000,868128.000,851016.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,0.000,0.000,0.000,3165626.000,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,,-58807.000,4525798.000,-2657910.000
ForeignCurrencyTransactionGainLossBeforeTax,,1220.000,-5041.000,-68232.000,-70706.000,-64472.000
GainLossOnDerivativeInstrumentsNetPretax,,,,,29875.000,-2657910.000
GainLossOnSaleOfPropertyPlantEquipment,,-22106.000,0.000,,,
GoodwillImpairmentLoss,,,,,536285.000,0.000
GrossProfit,11320814.000,12338606.000,11420627.000,12490729.000,16263256.000,20044678.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-3524343.000,-7769156.000,-3067220.000,-4478921.000,2561645.000,102949.000
IncomeTaxExpenseBenefit,,63814.000,94122.000,-19537.000,-24739.000,1069.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,331792.000,786138.000,1422674.000,389694.000,-1158278.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-2923533.000,-1154195.000,-1685418.000,963947.000,38740.000
IncomeTaxReconciliationNondeductibleExpense,,2509532.000,296783.000,198295.000,-1451221.000,1078519.000
IncomeTaxReconciliationOtherAdjustments,,82209.000,71274.000,64449.000,97580.000,41019.000
IncomeTaxReconciliationOtherReconcilingItems,,0.000,,,,
IncomeTaxesPaidNet,0.000,63814.000,94122.000,35264.000,-24739.000,1069.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,901132.000,663530.000,775251.000,523229.000,733085.000,615803.000
IncreaseDecreaseInAccountsReceivable,-132310.000,-101280.000,153514.000,1964126.000,691260.000,1495505.000
IncreaseDecreaseInDeferredLiabilities,26720.000,-194032.000,-260591.000,-293299.000,-205252.000,-455871.000
IncreaseDecreaseInDeferredRevenue,126265.000,-158356.000,-697548.000,3982570.000,1013834.000,291453.000
IncreaseDecreaseInDerivativeLiabilities,671405.000,6123302.000,95121.000,-58807.000,-4525798.000,2657910.000
IncreaseDecreaseInOtherCurrentAssets,,,,18305.000,-3954.000,20704.000
IncreaseDecreaseInOtherNoncurrentAssets,,,,-33409.000,-2527.000,4756.000
IncreaseDecreaseInOtherOperatingAssets,549.000,17484.000,31348.000,,,
IncreaseDecreaseInPrepaidExpense,-60026.000,-25421.000,14966.000,81175.000,-57909.000,25742.000
InterestAndOtherIncome,4625.000,237.000,9.000,81.000,4.000,2.000
InterestExpense,821573.000,116531.000,150410.000,224459.000,299668.000,421713.000
InterestExpenseDebt,,,609000.000,507542.000,611089.000,158068.000
InterestExpenseRelatedParty,1459456.000,2108749.000,2339702.000,2389786.000,2434101.000,918189.000
InterestPaid,584149.000,1331956.000,835154.000,1114666.000,1457028.000,1445684.000
LaborAndRelatedExpense,7810957.000,8335565.000,8758276.000,10419214.000,10602686.000,11383727.000
LeaseAndRentalExpense,,881503.000,894121.000,889880.000,972862.000,1071363.000
NetCashProvidedByUsedInFinancingActivities,620500.000,-131800.000,3500000.000,743635.000,152250.000,-1615500.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,620500.000,-131800.000,3500000.000,743635.000,152250.000,-1615500.000
NetCashProvidedByUsedInInvestingActivities,-191230.000,-107882.000,-740320.000,-101519.000,-450707.000,-260378.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-191230.000,-107882.000,-740320.000,-101519.000,-450707.000,-260378.000
NetCashProvidedByUsedInOperatingActivities,-310964.000,-173912.000,-2453763.000,-1228903.000,656915.000,2517831.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-310964.000,-173912.000,-2453763.000,-1228903.000,656915.000,2517831.000
NetIncomeLoss,-3524343.000,-7832970.000,-3161342.000,-4459384.000,2586384.000,101880.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3728830.000,-8062487.000,-3367603.000,-4665645.000,2404498.000,101880.000
