,2011-06-30,2012-06-30,2013-06-30,2014-06-30,2015-06-30,2016-06-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11234000.000,18062000.000,15575000.000,19906000.000,22047000.000,25978000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,1888000.000,2696000.000,-402000.000,1844000.000,1675000.000,230000.000
AmortizationOfFinancingCosts,1359000.000,1703000.000,2123000.000,3191000.000,4556000.000,4678000.000
AmortizationOfIntangibleAssets,68048000.000,84572000.000,93610000.000,69917000.000,81002000.000,74238000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,48000.000,368000.000,1131000.000,880000.000,1859000.000,2729000.000
AssetRetirementObligationPeriodIncreaseDecrease,-1000000.000,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,,,-12000.000,
BusinessCombinationAcquisitionRelatedCosts,2914000.000,5115000.000,4925000.000,10074000.000,4462000.000,7710000.000
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGainOrLoss,500000.000,0.000,0.000,,,
CapitalizedComputerSoftwareAdditions,,,,,,14900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-42052000.000,275607000.000,-89302000.000,-42555000.000,272109000.000,583758000.000
CommonStockDividendsPerShareDeclared,,,0.300,0.623,0.718,0.830
ComprehensiveIncomeNetOfTax,,,144046000.000,217684000.000,246706000.000,278959000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-51000.000,79000.000,18000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,217633000.000,246785000.000,278977000.000
CostOfRevenue,341020000.000,418018000.000,485904000.000,511670000.000,601785000.000,574000000.000
CostOfServicesMaintenanceCosts,86834000.000,110504000.000,106948000.000,95980000.000,94766000.000,89861000.000
CurrentFederalTaxExpenseBenefit,3340000.000,6147000.000,747000.000,1424000.000,-839000.000,-3119000.000
CurrentForeignTaxExpenseBenefit,23908000.000,84816000.000,34739000.000,88053000.000,47055000.000,63862000.000
CurrentIncomeTaxExpenseBenefit,27248000.000,90963000.000,35486000.000,89477000.000,46216000.000,60743000.000
DeferredFederalIncomeTaxExpenseBenefit,1351000.000,6470000.000,3126000.000,5901000.000,3390000.000,-44569000.000
DeferredForeignIncomeTaxExpenseBenefit,-19130000.000,-85262000.000,-8922000.000,-36917000.000,-17968000.000,-9892000.000
DeferredIncomeTaxExpenseBenefit,-17779000.000,-78792000.000,-5796000.000,-31016000.000,-14578000.000,-54461000.000
DefinedBenefitPlanActuarialGainLoss,,5179000.000,278000.000,3229000.000,4578000.000,-4718000.000
DefinedBenefitPlanActuarialNetGainsLosses,-688000.000,,,,,
DefinedBenefitPlanBenefitsPaid,-423000.000,441000.000,466000.000,1049000.000,1366000.000,1494000.000
