,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfFinancingCostsAndDiscounts,13092000.000,11090000.000,7596000.000,-4870000.000,6932000.000,17702000.000
AmortizationOfIntangibleAssets,,207300000.000,282500000.000,411700000.000,568300000.000,699800000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,1200000.000,,,
AssetImpairmentCharges,9000000.000,21500000.000,15900000.000,15300000.000,15100000.000,28500000.000
AssetRetirementObligationAccretionExpense,25671000.000,25056000.000,34045000.000,40325000.000,55592000.000,67010000.000
AssetRetirementObligationForeignCurrencyTranslation,,,20000000.000,38500000.000,81700000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,9600000.000
AssetRetirementObligationLiabilitiesIncurred,49305000.000,59847000.000,94651000.000,52623000.000,277982000.000,64092000.000
AssetRetirementObligationLiabilitiesSettled,,,959000.000,1150000.000,2037000.000,1401000.000
AssetRetirementObligationRevisionOfEstimate,70755000.000,6641000.000,-36492000.000,-32311000.000,-83636000.000,-21130000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,1.160,1.950,1.330,1.290
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,1.150,1.930,1.320,1.270
BusinessAcquisitionsProFormaNetIncomeLoss,,,458954000.000,770871000.000,564579000.000,544641000.000
BusinessAcquisitionsProFormaRevenue,,,3742170000.000,4193067000.000,5034746000.000,5886691000.000
BusinessCombinationAcquisitionRelatedCosts,,,36200000.000,,18799000.000,15875000.000
BusinessCombinationIntegrationRelatedCosts,,,,,18097000.000,9901000.000
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,,129800000.000,,,
CapitalExpendituresIncurredButNotYetPaid,8507000.000,-10244000.000,,1121000.000,2780000.000,18973000.000
CapitalLeaseObligationsIncurred,6800000.000,19219000.000,27416000.000,36486000.000,36851000.000,55635000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-553772000.000,38427000.000,-75042000.000,19916000.000,7194000.000,466475000.000
CommonStockDividendsPerShareDeclared,,0.900,,,,
ComprehensiveIncomeNetOfTax,215792000.000,596553000.000,423460000.000,341909000.000,-357701000.000,785018000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,21072000.000,64603000.000,72652000.000,-64083000.000,-45854000.000,-18218000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,194720000.000,531950000.000,350808000.000,277826000.000,-403555000.000,766800000.000
ConcentrationRiskPercentage1,,0.100,0.100,,,
ConversionOfStockAmountConverted1,0.000,,,,,
CostOfServices,30684000.000,35798000.000,31131000.000,38088000.000,33432000.000,27695000.000
CostsAndExpenses,1523400000.000,1756241000.000,2147102000.000,2613126000.000,3158727000.000,3932639000.000
CurrentFederalTaxExpenseBenefit,-14069000.000,-18170000.000,30322000.000,2390000.000,73930000.000,26494000.000
CurrentForeignTaxExpenseBenefit,-34813000.000,-53513000.000,44973000.000,57934000.000,55045000.000,100074000.000
CurrentStateAndLocalTaxExpenseBenefit,-19346000.000,-6321000.000,13731000.000,797000.000,21216000.000,1976000.000
DebtConversionConvertedInstrumentAmount1,,,,111181000.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,-81685000.000,-13094000.000,16318000.000,4180000.000,-9131000.000,616000.000
DeferredForeignIncomeTaxExpenseBenefit,36834000.000,-15540000.000,-50942000.000,-3769000.000,16903000.000,26082000.000
DeferredIncomeTaxesAndTaxCredits,56852000.000,29300000.000,-29485000.000,1384000.000,7764000.000,26957000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-12001000.000,-666000.000,5139000.000,973000.000,-8000.000,259000.000
DefinedContributionPlanCostRecognized,2900000.000,4400000.000,6000000.000,6500000.000,7400000.000,9100000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.750,0.750,0.750,0.750
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.060,0.060,0.060,0.060
Depreciation,353400000.000,411900000.000,483600000.000,551800000.000,661400000.000,758900000.000
DepreciationAmortizationAndAccretionNet,555517000.000,644276000.000,800145000.000,1003802000.000,1285328000.000,1525635000.000
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,-2205000.000,-1340000.000,-2809000.000,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,-228000.000,-6220000.000,1481000.000,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,1800000.000,1900000.000,,,
DerivativeLossOnDerivative,,,,,400000.000,
DilutiveSecurities,0.000,,,,,
DirectCostsOfLeasedAndRentedPropertyOrEquipment,590272000.000,686681000.000,828742000.000,1056177000.000,1275436000.000,1762694000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,0.000,,,,
Dividends,-137765000.000,,,,,
DividendsCommonStockCash,,-356291000.000,435893000.000,556875000.000,769517000.000,927730000.000
DividendsPreferredStockCash,,,,23888000.000,76772000.000,107125000.000
EarningsPerShareBasic,1.000,1.610,1.400,2.020,1.420,2.000
EarningsPerShareDiluted,0.990,1.600,1.380,2.000,1.410,1.980
EffectOfExchangeRateOnCashAndCashEquivalents,-14997000.000,12055000.000,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,-26317000.000,-30534000.000,-23224000.000,-30389000.000
EffectiveIncomeTaxRateContinuingOperations,0.250,0.150,0.110,0.070,0.190,0.140
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.080,0.000,0.000,0.020,0.000
EffectiveIncomeTaxRateReconciliationDeductionsDividends,,,,,0.360,0.290
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.050,0.040,-0.050,0.020,0.030,0.050
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,0.280,0.240,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,0.000,0.000,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.010,-0.010,0.030,0.010,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.060,0.010,0.030,0.010,0.000,
EffectiveIncomeTaxRateReconciliationTaxContingencies,0.010,-0.010,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlementsOther,0.000,,,,,
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,3100000.000,2200000.000,1600000.000,1600000.000,2100000.000,1443000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,3000000.000,6900000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,500000.000,,
ExtinguishmentOfDebtGainLossNetOfTax,,,-35288000.000,-3379000.000,-79750000.000,1168000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,1626000.000,8811000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSettlements,5700000.000,-15716000.000,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,5700000.000,6329000.000,5743000.000,-225000.000,-4781000.000,6372000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityPurchases,19900000.000,6653000.000,13474000.000,6412000.000,1626000.000,8811000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,8789000.000,3889000.000,7943000.000,306000.000
FiniteLivedIntangibleAssetsAmortizationExpense,176400000.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,-134700000.000,-48900000.000
ForeignCurrencyTransactionGainLossUnrealized,-131053000.000,-34330000.000,-211722000.000,,,
FutureAmortizationExpenseYearFive,150634000.000,,,,,
FutureAmortizationExpenseYearFour,158047000.000,,,,,
FutureAmortizationExpenseYearOne,188100000.000,,,,,
FutureAmortizationExpenseYearThree,171638000.000,,,,,
FutureAmortizationExpenseYearTwo,179896000.000,,,,,
GainLossOnContractTermination,,10800000.000,,,,
GainLossOnSaleOfOtherAssets,8400000.000,12900000.000,16600000.000,13200000.000,-14700000.000,-25100000.000
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,34400000.000,32500000.000,28500000.000,-29800000.000,-53600000.000
GainsLossesOnExtinguishmentOfDebt,0.000,-398000.000,-38701000.000,-3473000.000,-79606000.000,1168000.000
GoodwillAcquiredDuringPeriod,356247000.000,248116000.000,939676000.000,217213000.000,214685000.000,975744000.000
GoodwillForeignCurrencyTranslationGainLoss,,,,,,3131000.000
GoodwillImpairmentLoss,,,,3653000.000,,
GoodwillTranslationAdjustments,-62887000.000,-12360000.000,-52418000.000,-51280000.000,-155054000.000,
ImpairmentOfLongLivedAssetsHeldForUse,,,,,15100000.000,28500000.000
IncomeLossFromContinuingOperations,396462000.000,637283000.000,551333000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,608936000.000,787960000.000,766772000.000,857457000.000,785201000.000,882552000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,-102041000.000,-86666000.000,-225023000.000,8247000.000,44761000.000,243308000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,506895000.000,701294000.000,541749000.000,865704000.000,829962000.000,1125860000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,381840000.000,594025000.000,,,,
IncomeLossFromContinuingOperationsPerBasicShare,1.000,1.610,1.400,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.990,1.600,1.380,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,0.000,,,,
IncomeLossFromEquityMethodInvestments,25000.000,35000.000,0.000,0.000,,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,300000000.000,300000000.000,300000000.000,300000000.000,51600000.000,
IncomeTaxExpenseBenefit,125080000.000,107304000.000,59541000.000,62505000.000,157955000.000,155501000.000
IncomeTaxesPaidNet,53909000.000,69277000.000,51676000.000,69212000.000,157058000.000,96241000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,84699000.000,21880000.000,83746000.000,34711000.000,95858000.000,-42862000.000
IncreaseDecreaseInAccountsReceivable,28857000.000,43679000.000,19080000.000,84529000.000,56312000.000,-11352000.000
IncreaseDecreaseInDeferredRevenue,-6351000.000,68015000.000,108487000.000,218393000.000,12945000.000,16557000.000
IncreaseDecreaseInInterestPayableNet,23360000.000,25031000.000,51076000.000,45514000.000,-15641000.000,34386000.000
IncreaseDecreaseInOtherOperatingLiabilities,9483000.000,-5285000.000,21474000.000,20944000.000,1746000.000,18627000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,43659000.000,-84640000.000,96038000.000,1437000.000,91113000.000,83229000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-11867000.000,26500000.000,52717000.000,-7522000.000,-16112000.000,-5256000.000
InterestAndOtherIncome,,,9706000.000,,,
