,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2015-09-30,2016-09-30
AdditionsToNoncurrentAssets,,15921000.000,,,,
AllocatedShareBasedCompensationExpense,,485000.000,,,,
AmortizationOfIntangibleAssets,,,,,,425000.000
AssetImpairmentCharges,,1918000.000,,,541000.000,0.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,1145000.000,0.000
CapitalExpendituresIncurredButNotYetPaid,,,,,0.000,0.000
CapitalLeaseObligationsIncurred,,,,1400000.000,37000.000,0.000
CashAcquiredFromAcquisition,,,,,0.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-9590000.000,11992000.000,11255000.000,6196000.000,-23660000.000,1151000.000
CommonStockDividendsPerShareDeclared,0.120,0.240,0.360,0.240,0.240,0.240
ComprehensiveIncomeNetOfTax,,,19646000.000,8050000.000,15764000.000,6993000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,0.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7097000.000,,,,,
CostOfRealEstateRevenue,585000.000,,,,,
CostOfRevenue,,94955000.000,79987000.000,68590000.000,117166000.000,109137000.000
CostOfServices,,47693000.000,27949000.000,12317000.000,6193000.000,
CurrentFederalTaxExpenseBenefit,,3696000.000,2508000.000,4035000.000,-1348000.000,244000.000
CurrentIncomeTaxExpenseBenefit,,4994000.000,2966000.000,4578000.000,-1446000.000,244000.000
CurrentStateAndLocalTaxExpenseBenefit,,1298000.000,458000.000,543000.000,-98000.000,0.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,252000.000,210000.000,165000.000,165000.000,291000.000
DeferredFederalIncomeTaxExpenseBenefit,,5617000.000,7921000.000,-590000.000,10432000.000,4538000.000
DeferredIncomeTaxExpenseBenefit,563000.000,6005000.000,9062000.000,-845000.000,12351000.000,5277000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,362000.000,1142000.000,-255000.000,1919000.000,739000.000
DefinedBenefitPlanActuarialGainLoss,,,,,-231000.000,5000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,-2000.000,,,,
DefinedBenefitPlanBenefitsPaid,,303000.000,316000.000,345000.000,345000.000,351000.000
DefinedBenefitPlanInterestCost,,178000.000,368000.000,-23000.000,197000.000,210000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,431000.000,589000.000,172000.000,623000.000,418000.000
DefinedBenefitPlanServiceCost,,251000.000,221000.000,195000.000,195000.000,213000.000
DefinedContributionPlanCostRecognized,,82000.000,157000.000,192000.000,360000.000,401000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.020,0.040,0.040,0.040,0.040
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.200,,,,
Depreciation,,8429000.000,,,,
DepreciationDepletionAndAmortization,7327000.000,8429000.000,9675000.000,7880000.000,14637000.000,15382000.000
