,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,414296000.000,426184000.000,418201000.000,377867000.000,402916000.000,431954000.000,478100000.000,496525000.000,445517000.000,447159000.000,481022000.000,549942000.000,479786000.000,534381000.000,599754000.000,618400000.000,582900000.000,559500000.000,661500000.000,587800000.000,615400000.000,645100000.000,650700000.000,678200000.000,682400000.000
AccountsReceivableNetCurrent,744203000.000,793418000.000,803477000.000,767181000.000,771400000.000,840090000.000,903344000.000,910711000.000,861598000.000,905823000.000,926194000.000,1001012000.000,971576000.000,1031071000.000,1092424000.000,1123700000.000,1091800000.000,1089500000.000,1163300000.000,1104600000.000,1201900000.000,1257300000.000,1319400000.000,1349300000.000,1318300000.000
AccruedIncomeTaxesCurrent,76746000.000,69581000.000,77684000.000,87315000.000,80664000.000,85653000.000,78956000.000,94341000.000,82912000.000,81946000.000,83023000.000,96388000.000,97223000.000,66737000.000,88451000.000,90800000.000,98900000.000,79000000.000,97800000.000,81800000.000,95800000.000,66800000.000,79500000.000,125100000.000,117700000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,641600000.000,668621000.000,652699000.000,655869000.000,673265000.000,680069000.000,701032000.000,715895000.000,731328000.000,756788000.000,781904000.000,803954000.000,826344000.000,847319000.000,850748000.000,849600000.000,853900000.000,885000000.000,887800000.000,900900000.000,948900000.000,969600000.000,1003700000.000,1007200000.000,1052000000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,-287000.000,-262000.000,-456000.000,-235000.000,538000.000,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-61082000.000,-42521000.000,-91955000.000,-120057000.000,-103647000.000,-133607000.000,-112977000.000,-117004000.000,-141760000.000,-151798000.000,-120686000.000,-54951000.000,-69541000.000,-52105000.000,-97094000.000,-205800000.000,-271500000.000,-256100000.000,-303600000.000,-349500000.000,-297400000.000,-328800000.000,-297300000.000,-469000000.000,-402300000.000
AdditionalPaidInCapitalCommonStock,167658000.000,168661000.000,179090000.000,189166000.000,224357000.000,248973000.000,302547000.000,336683000.000,385935000.000,434236000.000,461936000.000,489930000.000,514522000.000,584426000.000,635661000.000,659400000.000,688800000.000,729600000.000,745900000.000,783300000.000,814500000.000,890200000.000,972200000.000,1020900000.000,1056700000.000
AllowanceForDoubtfulAccountsReceivableCurrent,13214000.000,13188000.000,10507000.000,11113000.000,11640000.000,11481000.000,11085000.000,10372000.000,10883000.000,11004000.000,12092000.000,12010000.000,11487000.000,11758000.000,16567000.000,20200000.000,21200000.000,21100000.000,23900000.000,25600000.000,26200000.000,25100000.000,24600000.000,23600000.000,19200000.000
Assets,4171233000.000,4322735000.000,4361796000.000,4445225000.000,4577380000.000,4766839000.000,5070965000.000,5215463000.000,5213961000.000,5404301000.000,5640681000.000,6168028000.000,6230203000.000,6517300000.000,6851769000.000,7027000000.000,7025600000.000,7228700000.000,7485600000.000,7458400000.000,7890000000.000,8027000000.000,8369800000.000,8498700000.000,8707400000.000
AssetsCurrent,2145894000.000,2246680000.000,2327812000.000,2181237000.000,2291800000.000,2426160000.000,2640981000.000,2706915000.000,2725671000.000,2874470000.000,3077535000.000,3157567000.000,3204467000.000,3462385000.000,3372572000.000,3504100000.000,3533800000.000,3592800000.000,3862300000.000,3850000000.000,2989600000.000,3158100000.000,3405200000.000,3591200000.000,3722400000.000
BuildingsAndImprovementsGross,,,,159573000.000,,,,167884000.000,,,,184365000.000,,,,241900000.000,,,,254900000.000,,,,281700000.000,
