,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,176000.000,,,,,
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,-162000.000,-26000.000,-20000.000,-10000.000,62000.000,65000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,425000.000,481000.000,777000.000,418000.000,987000.000,788000.000
AllocatedShareBasedCompensationExpense,,580000.000,950000.000,580000.000,1152000.000,1012000.000
AmortizationOfDeferredCharges,160000.000,,,,,
AmortizationOfIntangibleAssets,,384000.000,384000.000,384000.000,384000.000,384000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,348000000.000,310000000.000,57000000.000,62000000.000,31000000.000
AssetImpairmentCharges,344000.000,0.000,0.000,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,1851000.000
CapitalLeaseObligationsIncurred,478000.000,293000.000,0.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2170000.000,-754000.000,-2146000.000,37000.000,767000.000,-322000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,,-5956000.000,0.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,609000.000,609000.000,2685000.000,-2978000.000,-7014000.000,-3523000.000
CommonStockDividendsPerShareDeclared,0.220,0.220,0.220,0.220,0.220,0.220
ComprehensiveIncomeNetOfTax,,-3021000.000,-8183000.000,4807000.000,1732000.000,-1229000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,422000.000,-2895000.000,-8111000.000,4782000.000,1732000.000,-1229000.000
CostOfServices,243929000.000,242591000.000,228342000.000,275605000.000,311035000.000,342932000.000
CostsAndExpenses,310355000.000,309947000.000,286578000.000,338183000.000,380164000.000,425323000.000
CurrentFederalTaxExpenseBenefit,,-349000.000,-61000.000,10000.000,1191000.000,17000.000
CurrentIncomeTaxExpenseBenefit,,-336000.000,-38000.000,20000.000,2138000.000,539000.000
CurrentStateAndLocalTaxExpenseBenefit,,13000.000,23000.000,10000.000,947000.000,522000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1170000.000,-3467000.000,798000.000,-783000.000,-1284000.000
DeferredIncomeTaxExpenseBenefit,801000.000,-1411000.000,-5068000.000,837000.000,-1222000.000,-1569000.000
DeferredOtherTaxExpenseBenefit,,-1411000.000,-3267000.000,837000.000,-1222000.000,-1569000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-241000.000,200000.000,39000.000,-439000.000,-285000.000
DepreciationAndAmortization,6592000.000,7043000.000,6972000.000,7078000.000,7524000.000,8292000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,0.000,7546000.000,0.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,174000.000,0.000,4744000.000,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerBasicShare,,,,0.790,0.000,0.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTaxPerDilutedShare,,,,0.770,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,-4739000.000,5182000.000,-1503000.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,-17000.000,123000.000,-2985000.000,-1486000.000,-1128000.000,-67000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,10000000.000,-1754000.000,1924000.000,-375000.000,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,-6000.000,,-1754000.000,-878000.000,375000.000,-41000.000
DiscontinuedOperationTaxExpenseBenefitFromProvisionForGainLossOnDisposal,,107000000.000,0.000,2802000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,,44890000.000,13325000.000,1503000.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,,40151000.000,10961000.000,0.000,
DividendsCommonStockCash,1271000.000,1282000.000,1301000.000,1322000.000,1347000.000,1366000.000
DividendsPreferredStock,344000.000,344000.000,344000.000,220000.000,0.000,0.000
EarningsPerShareBasic,0.180,-0.580,-1.510,0.750,0.270,-0.290
EarningsPerShareDiluted,0.170,-0.580,-1.510,0.720,0.260,-0.290
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,,,1366000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,-1747000.000,-3305000.000,857000.000,916000.000,-1030000.000
GainLossOnContractTermination,,,,,,-1863000.000
GainsLossesOnExtinguishmentOfDebt,,,-320000.000,0.000,0.000,-351000.000
GeneralAndAdministrativeExpense,25589000.000,24419000.000,20940000.000,22133000.000,24793000.000,30271000.000
HealthCareOrganizationPatientServiceRevenue,,-279000.000,151000.000,-298000.000,,
HealthCareOrganizationRevenueNetOfPatientServiceRevenueProvisions,,308072000.000,281919000.000,344192000.000,387595000.000,426063000.000
IncomeLossFromContinuingOperations,1384000.000,-3217000.000,-5477000.000,1450000.000,2752000.000,-1744000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1893000.000,-4964000.000,-8782000.000,2307000.000,3668000.000,-2774000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-3343000.000,-5549000.000,1475000.000,2752000.000,-1744000.000
IncomeLossFromContinuingOperationsPerBasicShare,0.180,-0.630,-1.000,0.210,0.450,-0.280
IncomeLossFromContinuingOperationsPerDilutedShare,0.180,-0.630,-1.000,0.200,0.440,-0.280
IncomeLossFromDiscontinuedOperationsNetOfTax,,297000.000,-2985000.000,3258000.000,-1128000.000,-67000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-17000.000,297000.000,-2985000.000,3258000.000,-1128000.000,-67000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.050,-0.510,0.540,-0.180,-0.010
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.010,0.050,-0.510,0.520,-0.180,-0.010
IncomeLossFromEquityMethodInvestments,,-280000.000,-183000.000,-5000.000,339000.000,273000.000
IncomeTaxExpenseBenefit,509000.000,-1747000.000,-3305000.000,857000.000,916000.000,-1030000.000
IncomeTaxExpenseBenefitContinuingOperations,,-1747000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-7000.000,448000.000,-66000.000,-534000.000,-45000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1687000.000,-2986000.000,784000.000,1247000.000,-889000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,254000.000,334000.000,123000.000,862000.000,453000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,13000.000,9000.000,3000.000,-105000.000,-62000.000
IncomeTaxReconciliationOtherReconcilingItems,,-15000.000,161000.000,106000.000,7000.000,-78000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-175000.000,-147000.000,76000.000,688000.000,120000.000
IncomeTaxReconciliationTaxCreditsOther,,130000.000,1124000.000,169000.000,1249000.000,529000.000
IncomeTaxReconciliationTaxSettlements,,0.000,0.000,,,
IncomeTaxesPaid,627000.000,,,,,
IncomeTaxesPaidNet,,497000.000,88000.000,84000.000,205000.000,549000.000
IncreaseDecreaseDueFromAffiliates,,420000.000,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1589000.000,-540000.000,6672000.000,4771000.000,1009000.000,10224000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,140000.000,445000.000,-862000.000,184000.000,60000.000,1620000.000
IncreaseDecreaseInReceivables,6507000.000,6659000.000,14313000.000,14592000.000,9883000.000,25551000.000
IncreaseDecreaseInRestrictedCash,1029000.000,-752000.000,3480000.000,-31000.000,-2489000.000,-1658000.000
IncreaseDecreaseInSelfInsuranceReserve,,3789000.000,1162000.000,1173000.000,3200000.000,1968000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,0.000,0.000,186000.000,215000.000,0.000
InterestExpense,2366000.000,2809000.000,3620000.000,3697000.000,4102000.000,4802000.000
InterestPaidNet,1875000.000,2347000.000,2937000.000,3324000.000,3629000.000,3965000.000
InvestmentIncomeInterest,11000.000,,,,,
MalpracticeLossContingencyPremiumCosts,,11964000.000,7336000.000,7216000.000,8122000.000,8456000.000
NetCashProvidedByUsedInDiscontinuedOperations,,3632000.000,1904000.000,-61000.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,2206000.000,-3188000.000,20691000.000,-14480000.000,10556000.000,15142000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2206000.000,-3188000.000,20691000.000,-8524000.000,10556000.000,15142000.000
NetCashProvidedByUsedInInvestingActivities,-14417000.000,-1205000.000,-21611000.000,11536000.000,-13066000.000,-9846000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-14417000.000,-4837000.000,-23515000.000,11597000.000,-13066000.000,-9846000.000
NetCashProvidedByUsedInOperatingActivities,10041000.000,3639000.000,-1226000.000,2981000.000,3277000.000,-5618000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9432000.000,3030000.000,-3911000.000,5959000.000,10291000.000,-2095000.000
NetIncomeLoss,1367000.000,-3046000.000,-8534000.000,4733000.000,1624000.000,-1811000.000
NetIncomeLossAttributableToNoncontrollingInterest,,126000.000,72000.000,-25000.000,0.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,1023000.000,-3390000.000,-8878000.000,4513000.000,1624000.000,-1811000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,1412000.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,1654000.000,-207000.000,-208000.000,,,
NonoperatingIncomeExpense,-2467000.000,-3089000.000,-4123000.000,-3702000.000,-3763000.000,-3514000.000
OperatingIncomeLoss,4360000.000,-1875000.000,-4659000.000,6009000.000,7431000.000,740000.000
OperatingLeasesRentExpenseNet,,23930000.000,21542000.000,26151000.000,28690000.000,33364000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPeriodIncreaseDecrease,1524000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,945000.000,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,-579000.000,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,40000.000,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,25000.000,351000.000,74000.000,108000.000,582000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,15000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,,25000.000,351000.000,74000.000,108000.000,582000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,315000.000,294000.000,448000.000,500000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,666000.000,368000.000,556000.000,1082000.000
OtherNoncashIncomeExpense,,-457000.000,-516000.000,-316000.000,-396000.000,-576000.000
PaymentsForProceedsFromOtherInvestingActivities,,319000.000,0.000,64000.000,9000.000,0.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,4918000.000,0.000,0.000
PaymentsOfDividendsCommonStock,1272000.000,1282000.000,972000.000,1322000.000,1347000.000,1366000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,344000.000,344000.000,344000.000,220000.000,0.000,0.000
PaymentsOfFinancingCosts,797000.000,118000.000,1341000.000,195000.000,160000.000,2162000.000
PaymentsOfStockIssuanceCosts,,563000.000,581000.000,600000.000,619000.000,640000.000
PaymentsToAcquireBusinessesGross,,,14742000.000,0.000,10900000.000,0.000
PaymentsToAcquireProductiveAssets,,,,,,7550000.000
PaymentsToAcquirePropertyPlantAndEquipment,13357000.000,4850000.000,5293000.000,5494000.000,4646000.000,
PaymentsToMinorityShareholders,,,,1385000.000,0.000,0.000
PreferredStockDividendsAndOtherAdjustments,,0.000,0.000,4918000.000,0.000,0.000
ProceedsFromDivestitureOfBusinesses,,,0.000,17124000.000,0.000,0.000
ProceedsFromIssuanceOfLongTermDebt,29554000.000,,,,,
ProceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,,634000.000,54500000.000,21808000.000,27945000.000,92789000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,55000.000,22000.000,-47000.000,79000.000,-105000.000
ProceedsFromMinorityShareholders,3000.000,-206000.000,-208000.000,,,
ProceedsFromSaleOfEquityMethodInvestments,,,,,,2068000.000
ProceedsFromStockOptionsExercised,1000.000,,,,,
ProfessionalFees,10962000.000,,,,,
ProfitLoss,,-2920000.000,-8462000.000,4708000.000,1624000.000,-1811000.000
ProvisionForDoubtfulAccounts,2330000.000,3581000.000,4191000.000,5710000.000,7507000.000,7163000.000
ProvisionForLoanAndLeaseLosses,320000.000,,,,,
ReimbursementRevenue,,,,,-141000.000,
RepaymentsOfLongTermDebtAndCapitalSecurities,24583000.000,1364000.000,30385000.000,21645000.000,15342000.000,73374000.000
RestructuringCharges,,,1446000.000,0.000,0.000,2008000.000
SalesRevenueServicesNet,314715000.000,,,,,
ShareBasedCompensation,537000.000,580000.000,950000.000,580000.000,1152000.000,1012000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.037,,,0.021,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,12000.000,53000.000,126000.000,249000.000,3000.000
