,2012-04-30,2013-04-30,2014-04-30,2015-04-30,2016-04-30,2017-04-30
AllocatedShareBasedCompensationExpense,,,,2215000.000,2256000.000,6000.000
AmortizationOfDeferredLeasingFees,3216000.000,3274000.000,3326000.000,3495000.000,,
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,3480000.000,,,
BusinessCombinationAcquisitionRelatedCosts,,,,,830000.000,3276000.000
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,3424000.000,
BusinessCombinationConsiderationTransferred1,,,,56297000.000,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,,800000.000,,
BusinessCombinationConsiderationTransferredOther1,,,1900000.000,16891000.000,,
BusinessCombinationProFormaInformationEarningsOrLossOfAcquireeSinceAcquisitionDateActual,,-66000.000,-82000.000,-1000.000,-366000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,,6497000.000,1897000.000,2565000.000,4094000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-1202000.000,54144000.000,-46866000.000,1703000.000,17728000.000,-37879000.000
CommonStockDividendsPerShareDeclared,0.561,,,,,
ContributionOfProperty,2227000.000,12415000.000,2901000.000,6624000.000,,
ContributionsFromNoncontrollingInterests,2854000.000,0.000,,,,
ConversionOfStockAmountConverted1,,1600000.000,4400000.000,41300000.000,1500000.000,875000.000
ConversionOfStockSharesConverted1,,317000.000,903000.000,7200000.000,273000.000,503000.000
CostOfOtherPropertyOperatingExpense,,,357000.000,906000.000,830000.000,3276000.000
CostOfPropertyRepairsAndMaintenance,26578000.000,29237000.000,31158000.000,30924000.000,,
CostOfRealEstateRevenue,,103132000.000,,110997000.000,79100000.000,88355000.000
CostOfRealEstateSales,,19388000.000,73884000.000,69590000.000,466835000.000,
CostsAndExpenses,167821000.000,179374000.000,234846000.000,204540000.000,148803000.000,219539000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.013,,,
DebtInstrumentIncreaseDecreaseOtherNet,,,600000.000,0.000,,
DefinedContributionPlanCostRecognized,,912000.000,1100000.000,1000000.000,836000.000,565000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.035,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.035,0.035,0.035,
DepreciationAndAmortization,57048000.000,61996000.000,67592000.000,67112000.000,49832000.000,55009000.000
DepreciationAndAmortizationDiscontinuedOperations,,,,,14477000.000,87000.000
DepreciationDepletionAndAmortization,61954000.000,67559000.000,73723000.000,72078000.000,50978000.000,56525000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,6885000.000,,6093000.000,33423000.000,74847000.000
DividendsCommonStock,-57756000.000,59250000.000,66012000.000,69854000.000,71290000.000,63360000.000
DividendsPreferredStock,2372000.000,,,11514000.000,11514000.000,10546000.000
EarningsPerShareBasicAndDiluted,,0.170,-0.230,0.110,0.490,0.260
FiniteLivedIntangibleAssetsAcquired,,1600000.000,,,,
FinitelivedIntangibleAssetsAcquired1,,,900000.000,416000.000,2200000.000,0.000
GainLossOnDispositionOfAssets,,,6999000.000,6458000.000,69893000.000,
GainLossOnDispositionOfProperty,,6885000.000,,,,
GainLossOnDispositionOfRealEstateDiscontinuedOperations,,,-6948000.000,,,
GainLossOnSaleOfInvestments,-349000.000,,,,,
GainLossOnSaleOfOtherInvestments,-274000.000,5084000.000,,,,
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,,,-51000.000,6093000.000,9640000.000,18701000.000
GainOnBusinessInterruptionInsuranceRecovery,274000.000,5084000.000,2480000.000,0.000,,
GainsLossesOnExtinguishmentOfDebt,,,,,-106000.000,-3099000.000
GeneralAndAdministrativeExpense,6694000.000,7904000.000,9938000.000,11824000.000,11267000.000,12075000.000
GoodwillAcquiredDuringPeriod,,,,852000.000,,
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,7000.000,40000.000,196000.000,
ImpairmentOfRealEstate,428000.000,305000.000,,6105000.000,5543000.000,57028000.000
IncomeLossBeforeExtraordinaryItemsAndCumulativeEffectOfChangeInAccountingPrinciple,,161358000.000,,168673000.000,109220000.000,117383000.000
IncomeLossFromContinuingOperations,,19790000.000,-18508000.000,24087000.000,20600000.000,-17340000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,9914000.000,22964000.000,-23390000.000,28684000.000,19280000.000,-38150000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,0.110,0.080,-0.240
IncomeLossFromContinuingOperationsPerBasicShare,0.070,0.110,-0.280,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-208000.000,7008000.000,6450000.000,0.000,57322000.000,68675000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,5740000.000,5334000.000,0.000,51406000.000,60687000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,0.000,0.410,0.500
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,0.060,0.050,,,
IncomeLossIncludingPortionAttributableToNoncontrollingInterest,,,,28519000.000,76568000.000,30947000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4522000.000,194000.000,7021000.000,7234000.000,-14292000.000,2434000.000
IncreaseDecreaseInAccountsReceivable,1542000.000,-689000.000,-1880000.000,-4058000.000,-1815000.000,-930000.000
IncreaseDecreaseInDeferredLeasingFees,-6145000.000,5946000.000,4708000.000,2300000.000,1366000.000,2430000.000
IncreaseDecreaseInOperatingAssets,-353000.000,325000.000,1046000.000,,,
IncreaseDecreaseInOtherOperatingAssets,,,,-1445000.000,-1463000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-1361000.000,693000.000,555000.000,150000.000,-762000.000,244000.000
InterestAndOtherIncome,,748000.000,,2961000.000,2573000.000,1176000.000
InterestCostsCapitalized,,742000.000,2900000.000,4900000.000,4900000.000,431000.000
InterestExpense,65113000.000,62900000.000,59142000.000,59020000.000,35768000.000,41127000.000
InterestPaid,,60357000.000,54071000.000,51283000.000,39668000.000,34432000.000
InterestPaidCapitalized,,742000.000,2855000.000,4903000.000,4396000.000,431000.000
InvestmentIncomeInterest,148000.000,222000.000,1908000.000,2238000.000,2256000.000,369000.000
LineOfCreditFacilityCollateralFeesAmount,,117300000.000,124400000.000,,,
LineOfCreditFacilityCommitmentFeeAmount,,12000000.000,,,,
LineOfCreditFacilityInterestRateDuringPeriod,,,0.048,,,
MinorityInterestDecreaseFromRedemptions,,,,,,7366000.000
MinorityInterestInNetIncomeLossOperatingPartnerships,1359000.000,-3633000.000,,,,
MinorityInterestIncreaseFromStockIssuance,,12415000.000,,,,
MortgageLoanRelatedToPropertySales1,,5887000.000,0.000,0.000,,
MortgageLoansOnRealEstateMaximumInterestRateInRange,,0.083,0.083,,,
MortgageLoansOnRealEstateMinimumInterestRateInRange,,0.026,0.024,,,
MortgageLoansOnRealEstateNumberOfLoans,,2.000,,,,
NetCashProvidedByUsedInFinancingActivities,61926000.000,110568000.000,-17546000.000,63931000.000,-183017000.000,-314072000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,61926000.000,110568000.000,-17546000.000,63931000.000,-183017000.000,-314072000.000
NetCashProvidedByUsedInInvestingActivities,-128265000.000,-134142000.000,-121834000.000,-176407000.000,134252000.000,202263000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-128265000.000,-134142000.000,-121834000.000,-176407000.000,134252000.000,202263000.000
NetCashProvidedByUsedInOperatingActivities,65137000.000,77718000.000,92514000.000,114179000.000,66493000.000,73930000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,65137000.000,77718000.000,92514000.000,114179000.000,66493000.000,73930000.000
NetIncomeLoss,8212000.000,25530000.000,-13174000.000,24087000.000,72006000.000,43347000.000
NetIncomeLossAttributableToNoncontrollingInterest,135000.000,-809000.000,-910000.000,3071000.000,-2436000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,5840000.000,16301000.000,-24688000.000,12573000.000,60492000.000,31366000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,19934000.000,-29364000.000,14099000.000,67524000.000,35425000.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,0.000,12169000.000,,9846000.000
NoncashProjectAbandonmentCosts,,,,,,3161000.000
NoncontrollingInterestDecreaseFromDeconsolidation,,,,,,4938000.000
NoncontrollingInterestInNetIncomeLossOperatingPartnershipsNonredeemable,,,4676000.000,1526000.000,7032000.000,4059000.000
NoncontrollingInterestInNetIncomeLossPreferredUnitHoldersNonredeemable,,,,,,-16881000.000
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,3895000.000,8909000.000,,7188000.000
OperatingIncomeLoss,,85116000.000,33116000.000,78650000.000,39517000.000,-13801000.000
OperatingLeasesIncomeStatementLeaseRevenue,198859000.000,212969000.000,219921000.000,235852000.000,170698000.000,186837000.000
OtherGeneralExpense,1898000.000,2173000.000,2132000.000,2010000.000,2231000.000,3796000.000
OtherNoncashIncomeExpense,,665000.000,-434000.000,,,
OtherNonoperatingIncomeExpense,638000.000,526000.000,779000.000,723000.000,317000.000,807000.000
OtherRealEstateRevenue,,,,3520000.000,,
OwnedPropertyManagementCosts,18776000.000,15408000.000,16961000.000,18502000.000,,
PartnersCapitalAccountRedemptions,0.000,0.000,0.000,0.000,,
PaymentsForCapitalImprovements,,26280000.000,34959000.000,32315000.000,28976000.000,42193000.000
PaymentsForConstructionInProcess,,57649000.000,123744000.000,189091000.000,122801000.000,18274000.000
PaymentsForDepositsOnRealEstateAcquisitions,,,,3512000.000,2714000.000,25029000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,-314000.000,0.000,-279000.000,-50000.000
PaymentsForRepurchaseOfCommonStock,14000.000,15000.000,,,35000000.000,4501000.000
PaymentsForRepurchaseOfPreferredStockAndPreferenceStock,,,,,,28752000.000
PaymentsForRepurchaseOfRedeemableNoncontrollingInterest,,,,,,966000.000
PaymentsOfDistributionsToAffiliates,10445000.000,10371000.000,10649000.000,7971000.000,7101000.000,7453000.000
PaymentsOfDividendsCommonStock,36477000.000,36463000.000,40764000.000,45728000.000,60063000.000,55907000.000
PaymentsOfDividendsMinorityInterest,613000.000,733000.000,924000.000,3926000.000,7029000.000,174000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,2372000.000,8467000.000,11514000.000,11514000.000,11514000.000,10744000.000
