,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,2125000.000,2942000.000,3120000.000,2484000.000,2831000.000,4478000.000,5097000.000,3853000.000,2693000.000,3740000.000,5822000.000,8072000.000,9559000.000,7677000.000,6009000.000,7817000.000,6308000.000,10246000.000,7899000.000,9487000.000,10668000.000,13080000.000,13438000.000,16784000.000
AccrualForEnvironmentalLossContingencies,,,,,,,4600000.000,,,,,,,,,,,,,,,,,
AccruedIncomeTaxes,,,1727000.000,,,,1644000.000,,,,3125000.000,,,142000.000,,,,,3022000.000,,212000.000,318000.000,1338000.000,0.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4000.000,,1000.000,,1000.000,3000.000,3000.000,2000.000,2000.000,2000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,
AdditionalPaidInCapital,376226000.000,376279000.000,376332000.000,376364000.000,376414000.000,376461000.000,380982000.000,381029000.000,381077000.000,381124000.000,381171000.000,577436000.000,582134000.000,597220000.000,597271000.000,597323000.000,597470000.000,597904000.000,597922000.000,598110000.000,598911000.000,599013000.000,599033000.000,599104000.000
Assets,180654000.000,183459000.000,188753000.000,185929000.000,184648000.000,188241000.000,189409000.000,184685000.000,183438000.000,186739000.000,204402000.000,415468000.000,417772000.000,432974000.000,433189000.000,430092000.000,545848000.000,556366000.000,555311000.000,553606000.000,589238000.000,591407000.000,582332000.000,585570000.000
AssetsFairValueDisclosureNonrecurring,,,,,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
AvailableForSaleSecurities,43296000.000,43297000.000,43297000.000,43295000.000,37290000.000,39094000.000,36390000.000,36495000.000,36493000.000,36499000.000,31896000.000,36496000.000,31097000.000,33498000.000,35898000.000,35797000.000,,,,,,,,
AvailableForSaleSecuritiesAmortizedCost,43290000.000,43297000.000,43296000.000,43295000.000,37288000.000,39090000.000,36385000.000,36492000.000,36490000.000,36496000.000,31894000.000,36494000.000,31096000.000,33497000.000,35897000.000,35796000.000,0.000,0.000,0.000,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,,,,37290000.000,39094000.000,36390000.000,36495000.000,36493000.000,36499000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,2000.000,4000.000,5000.000,3000.000,3000.000,3000.000,,,,,,,,,,,,,,
BelowMarketLeaseAccumulatedAmortization,,,,,,,,,,,,,,,,,,,2016000.000,2227000.000,2448000.000,2655000.000,2859000.000,3063000.000
BelowMarketLeaseNet,,,,,,,,,,,,,,,4760000.000,4517000.000,4279000.000,4047000.000,3572000.000,3360000.000,3140000.000,2933000.000,2729000.000,2525000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,1250000.000,,,,,,,,,,,,
BusinessAcquisitionSharePrice,,,,,,,,,,,,28.000,29.000,29.000,29.000,29.000,29.000,29.000,29.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,222332000.000,237105000.000,237105000.000,237105000.000,237105000.000,237105000.000,237105000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,13983000.000,13983000.000,13983000.000,13983000.000,13983000.000,13983000.000,13983000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,2023000.000,2023000.000,2023000.000,2023000.000,2023000.000,2023000.000,2023000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,11843000.000,11843000.000,11843000.000,11843000.000,11843000.000,11843000.000,11843000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,14960000.000,14960000.000,14960000.000,14960000.000,14960000.000,14960000.000,14960000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,,19686000.000,19686000.000,19686000.000,19686000.000,19686000.000,19686000.000,19686000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,196288000.000,200936000.000,215709000.000,215709000.000,215709000.000,215709000.000,215709000.000,215709000.000,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,232000.000,232000.000,232000.000,232000.000,232000.000,232000.000,232000.000,,,,,
CashAndCashEquivalentsAtCarryingValue,23722000.000,22676000.000,40820000.000,19257000.000,22450000.000,18025000.000,22987000.000,22160000.000,19608000.000,17125000.000,57306000.000,51597000.000,62566000.000,54829000.000,61495000.000,51413000.000,198366000.000,54769000.000,66676000.000,54809000.000,67682000.000,56556000.000,53140000.000,62322000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
