,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,37354000.000,96208000.000,86894000.000,69747000.000,76732000.000,118286000.000,96725000.000,83427000.000,69380000.000,105000000.000,127800000.000,99126000.000,89073000.000,125862000.000,118817000.000,92635000.000,99314000.000,105431000.000,130556000.000,79790000.000,86831000.000,101473000.000,102095000.000,80584000.000,70896000.000
AccountsReceivableNet,26891000.000,77822000.000,113461000.000,91407000.000,90626000.000,89706000.000,88150000.000,75545000.000,94868000.000,95996000.000,77788000.000,89200000.000,63796000.000,104089000.000,29997000.000,54778000.000,10773000.000,17957000.000,23269000.000,43173000.000,28903000.000,27820000.000,39507000.000,56790000.000,47052000.000
AccruedBonusesCurrent,3888000.000,7961000.000,13402000.000,16881000.000,1792000.000,3489000.000,6290000.000,7718000.000,1699000.000,3316000.000,6403000.000,7583000.000,2444000.000,3189000.000,5386000.000,5673000.000,1864000.000,3057000.000,5930000.000,6141000.000,1774000.000,3052000.000,7863000.000,7960000.000,2224000.000
AccruedIncomeTaxesCurrent,8012000.000,7263000.000,22877000.000,,3407000.000,0.000,0.000,,7203000.000,6922000.000,128000.000,,84000.000,1631000.000,11645000.000,,0.000,0.000,13039000.000,,,,0.000,,
AccruedLiabilitiesCurrent,19249000.000,23979000.000,34864000.000,34327000.000,33061000.000,43300000.000,38411000.000,31782000.000,37238000.000,56292000.000,48525000.000,37099000.000,34775000.000,39032000.000,56693000.000,67828000.000,44421000.000,89804000.000,71511000.000,72105000.000,47409000.000,76147000.000,71131000.000,86635000.000,63496000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,47244000.000,,,,-53403000.000,,,,-57137000.000,,,,-63634000.000,,,,-72788000.000,,,,-85399000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,1384000.000,740000.000,,,,,,,,,,,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,,,1159000.000,0.000,0.000,283000.000,0.000,156000.000,142000.000,1561000.000,1993000.000,1903000.000,1307000.000,315000.000,106000.000,161000.000,123000.000,191000.000,51000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,678000.000,1274000.000,1031000.000,1697000.000,1443000.000,857000.000,-4926000.000,-4035000.000,-6677000.000,-8217000.000,-3804000.000,-8104000.000,-12752000.000,-18632000.000,-17568000.000,-25623000.000,-31413000.000,-24725000.000,-26382000.000,-28043000.000,-31751000.000,-29416000.000
AdditionalPaidInCapital,169074000.000,178663000.000,182292000.000,186325000.000,196393000.000,202468000.000,210274000.000,217638000.000,224097000.000,235827000.000,242086000.000,247858000.000,253933000.000,259806000.000,267021000.000,275039000.000,304923000.000,312798000.000,320229000.000,325548000.000,337850000.000,338989000.000,341370000.000,353443000.000,360431000.000
AllowanceForDoubtfulAccountsPremiumsAndOtherReceivables,,,,,,,,22437000.000,,,,20412000.000,,,,,,,,,,,,,
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,,,,,203000.000,,,,200000.000,,,,144000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,2442000.000,3763000.000,7114000.000,5894000.000,4989000.000,5342000.000,6149000.000,4581000.000,3816000.000,3103000.000,2755000.000,2594000.000,2584000.000,3410000.000,3410000.000,2680000.000,1050000.000,1819000.000,2589000.000,2306000.000,,2107000.000,2973000.000,1622000.000,2721000.000
Assets,464033000.000,596277000.000,651014000.000,639786000.000,697290000.000,777020000.000,795308000.000,804039000.000,820222000.000,888741000.000,907141000.000,880241000.000,863896000.000,905494000.000,934532000.000,911235000.000,891856000.000,938641000.000,969885000.000,914385000.000,915500000.000,954905000.000,976368000.000,973047000.000,943970000.000
AssetsCurrent,221495000.000,286584000.000,359377000.000,346557000.000,321091000.000,398704000.000,434878000.000,441254000.000,433022000.000,500672000.000,523629000.000,496645000.000,473831000.000,511156000.000,581535000.000,442226000.000,423505000.000,473792000.000,508056000.000,457819000.000,457667000.000,496078000.000,520255000.000,542656000.000,502477000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,4530000.000,,,,589000.000,,,,,,,,,
AvailableForSaleSecuritiesCurrent,10733000.000,7709000.000,4159000.000,5659000.000,4629000.000,11011000.000,9964000.000,16285000.000,21731000.000,22193000.000,19848000.000,20591000.000,30714000.000,33494000.000,16989000.000,31198000.000,27337000.000,31210000.000,22834000.000,32424000.000,34419000.000,32546000.000,30301000.000,39495000.000,45682000.000
AvailableForSaleSecuritiesNoncurrent,,93228000.000,72500000.000,72004000.000,98410000.000,98076000.000,79464000.000,81202000.000,101478000.000,100260000.000,92431000.000,91267000.000,91945000.000,93336000.000,2573000.000,90446000.000,90907000.000,89429000.000,89705000.000,88465000.000,87575000.000,90144000.000,90436000.000,70559000.000,53298000.000
BusinessAcquisitionContingentConsiderationAtFairValueCurrent,,,3787000.000,14133000.000,21042000.000,22731000.000,19255000.000,11551000.000,14409000.000,18914000.000,9322000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationAtFairValueNoncurrent,,,36236000.000,23788000.000,43763000.000,39999000.000,38496000.000,30409000.000,32401000.000,27896000.000,30377000.000,,,,,,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,10458000.000,36904000.000,,,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPercentageOfVotingInterestsAcquired,,,,0.150,,,,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillExpectedTaxDeductibleAmount,,,,,,,,,,,,,,,,,,,,,,,,,15512000.000
BusinessCombinationAcquiredReceivablesFairValue,,,,,,,,,,,,,,,,,,,,,,,,,11311000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,24100000.000,25156000.000,25100000.000,17082000.000,27178000.000,27605000.000,17607000.000,13286000.000,8012000.000,4941000.000,0.000,0.000,0.000,23050000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsPrepaidExpenseAndOtherAssets,,,,,,,,,,,,,,,,,,,,,,,,,2694000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,-4669000.000
