,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,466000.000,551000.000,686000.000,1097000.000,1234000.000,1497000.000,2208000.000,2713000.000,2562000.000,2108000.000,1710000.000,1669000.000,1850000.000,1405000.000,1697000.000,1533000.000,2181000.000,2124000.000,2092000.000,2670000.000,1936000.000,2418000.000,2542000.000,1576000.000,2276000.000
AccountsReceivableNet,,,,,,,,182000.000,,,,,,,,,,,,,,,,,
AccountsReceivableNetCurrent,1031000.000,974000.000,979000.000,1483000.000,1491000.000,1603000.000,3312000.000,3040000.000,3222000.000,2976000.000,3685000.000,3902000.000,4213000.000,3428000.000,3722000.000,5295000.000,4879000.000,5159000.000,4248000.000,4671000.000,4472000.000,6180000.000,6599000.000,8108000.000,8953000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,,9880000.000,,,,10333000.000,,,,10779000.000,,,,11470000.000,,,,15783000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,-122000.000,-108000.000,,-80000.000,-121000.000,-94000.000,,-43000.000,38000.000,64000.000,,-29000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-17000.000,-21000.000,-95000.000,-128000.000,-100000.000,-102000.000,-103000.000,-102000.000,-64000.000,-60000.000,-94000.000,-104000.000,-112000.000,-122000.000,-108000.000,-86000.000,-80000.000,-121000.000,-94000.000,-78000.000,-43000.000,38000.000,64000.000,5000.000,-29000.000
AdditionalPaidInCapital,270992000.000,271006000.000,271033000.000,271065000.000,273334000.000,273361000.000,274136000.000,274445000.000,274474000.000,277981000.000,277999000.000,278159000.000,278219000.000,278261000.000,278562000.000,278656000.000,278735000.000,279337000.000,279574000.000,279649000.000,279689000.000,280280000.000,280374000.000,295044000.000,296042000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,,168000.000,,,,120000.000,,,,145000.000,,,,338000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,47000.000,14000.000,17000.000,19000.000,56000.000,56000.000,203000.000,182000.000,184000.000,192000.000,209000.000,168000.000,146000.000,152000.000,120000.000,120000.000,117000.000,128000.000,128000.000,145000.000,141000.000,113000.000,136000.000,338000.000,328000.000
Assets,5704000.000,6063000.000,9893000.000,16085000.000,15763000.000,15833000.000,35726000.000,36148000.000,35552000.000,36065000.000,35334000.000,35615000.000,33034000.000,31940000.000,34844000.000,34468000.000,34148000.000,34729000.000,33641000.000,34211000.000,78709000.000,74804000.000,62057000.000,85823000.000,95097000.000
AssetsCurrent,2749000.000,3304000.000,7414000.000,3100000.000,3151000.000,3539000.000,7561000.000,7249000.000,7272000.000,8438000.000,8967000.000,9660000.000,7602000.000,7069000.000,7016000.000,7088000.000,6588000.000,7201000.000,6626000.000,7808000.000,35195000.000,32926000.000,21209000.000,45599000.000,44327000.000
AssetsFairValueDisclosure,,,,,,1493000.000,2746000.000,2427000.000,1838000.000,3545000.000,3506000.000,4338000.000,2072000.000,2155000.000,1637000.000,320000.000,274000.000,213000.000,122000.000,1158000.000,553000.000,283000.000,289000.000,12767000.000,2288000.000
BusinessAcquisitionCostOfAcquiredEntityCashPaid,,,,,,9800000.000,9800000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityEquityInterestsIssuedAndIssuable,,,,,,,747000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,,,,2404000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,12951000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,,7400000.000,7400000.000,,,,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,389000.000,,,,399000.000,,,,429000.000,,,,327000.000,,,,163000.000,
CapitalLeaseObligationsCurrent,,,,,,,,,,,,,,,,163000.000,,,,198000.000,,,,145000.000,
CapitalLeaseObligationsNoncurrent,,,,,,,,,,,,,,,,266000.000,,,,129000.000,,,,18000.000,
