,2012-02-29,2013-02-22,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,86000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,382657.000,379809.000,467765.000,,
AllocatedShareBasedCompensationExpense,985600.000,382657.000,379809.000,,524000.000,688000.000
AmortizationOfFinancingCosts,,,,,,61320.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,124217.000,116292.000,,184983.000,
CapitalLeaseObligationsIncurred,-751129.000,-76592.000,9342.000,67283.000,-247881.000,465475.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,1831603.000,-543700.000,-661196.000,-502884.000,
CashPeriodIncreaseDecrease,54824.000,,,,,37563.000
ComprehensiveIncomeNetOfTax,,10992075.000,7756606.000,-25197876.000,5022256.000,-3614123.000
CostOfGoodsAndServicesSold,55325729.000,65039969.000,64555275.000,69411709.000,83600854.000,
CostOfGoodsSold,,,,,,77010940.000
CurrentFederalTaxExpenseBenefit,,5503000.000,3524000.000,-8646000.000,82000.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,0.000,6000.000,107000.000,-51000.000
DeferredFederalIncomeTaxExpenseBenefit,,11000.000,-107000.000,-3877000.000,2659000.000,-2015000.000
DeferredIncomeTaxExpenseBenefit,-103000.000,11000.000,-107000.000,-3790000.000,2659000.000,-2077299.000
DefinedContributionPlanCostRecognized,,301196.000,326416.000,355428.000,422334.000,351932.000
DepreciationDepletionAndAmortization,591373.000,623795.000,704435.000,763736.000,854063.000,661921.000
EarningsPerShareBasic,1.080,1.430,0.920,-2.980,0.590,0.420
EarningsPerShareDiluted,1.040,1.400,0.910,-2.980,0.580,0.420
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,313000.000,27000.000,513000.000,33000.000,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,,,86000.000,33000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,438000.000,313000.000,27000.000,86000.000,33000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,86000.000,33000.000,
GainLossOnDispositionOfAssets1,,,,-1042.000,,
GrossProfit,18809940.000,24232613.000,18433247.000,-29724699.000,16601703.000,4318918.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,16525130.000,11153894.000,-37682275.000,8006993.000,-5674576.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,10538928.000,,,,,
IncomeTaxExpenseBenefit,3122000.000,5514000.000,3417000.000,-12473000.000,2991000.000,-2066000.000
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,-340000.000,-893000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,5701000.000,3792000.000,-12812000.000,2722000.000,-1929000.000
IncomeTaxReconciliationNondeductibleExpense,,-234000.000,-225000.000,-122000.000,-51000.000,146000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,0.000,0.000,4000.000,70000.000,-34000.000
IncomeTaxReconciliationTaxCreditsOther,,,,584000.000,,
IncomeTaxReconciliationTaxCreditsResearch,,,,140000.000,177000.000,246000.000
IncomeTaxesPaid,-180000.000,7886409.000,3000000.000,855000.000,351275.000,302025.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4423371.000,1465562.000,-5817028.000,1715580.000,9446948.000,-4023547.000
IncreaseDecreaseInAccountsReceivable,-1791974.000,3951680.000,-2382092.000,2074560.000,1249023.000,1309290.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,3105994.000,-2383000.000,582536.000,-730469.000,220822.000,-183000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,,,,-82520.000,-18212.000,-60101.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,,-33542997.000,23568248.000,-3043861.000
IncreaseDecreaseInIncomeTaxesReceivable,,,,8138322.000,-8133433.000,77000.000
IncreaseDecreaseInOtherNoncurrentAssets,,,-1512904.000,,,
IncreaseDecreaseInOtherOperatingAssets,0.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,8220.000,-240263.000,183205.000,219007.000,237199.000,1013008.000
IncreaseDecreaseInUnbilledReceivables,31845196.000,29783016.000,3612292.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,85000.000
InterestAndOtherIncome,4065.000,31520.000,78957.000,145072.000,,
InterestExpense,343491.000,416373.000,653786.000,794428.000,918129.000,1356645.000
InterestPaid,-366491.000,783373.000,985189.000,915695.000,1000403.000,1182791.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,163451.000
NetCashProvidedByUsedInFinancingActivities,15343832.000,24734435.000,-3174243.000,3309488.000,-2350998.000,6774685.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,15343832.000,24734435.000,-3174243.000,3309488.000,-2350998.000,6774685.000
NetCashProvidedByUsedInInvestingActivities,-1587898.000,-825110.000,-637370.000,-602924.000,-209718.000,-136320.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1587898.000,-825110.000,-637370.000,-602924.000,-209718.000,-136320.000
NetCashProvidedByUsedInOperatingActivities,-13701110.000,-22077722.000,3267913.000,-3367760.000,2057832.000,-6600802.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-13701110.000,-22077722.000,3267913.000,-3367760.000,2057832.000,-6600802.000
NetIncomeLoss,7416928.000,11011130.000,7736894.000,-25209275.000,5015993.000,-3608576.000
NonoperatingIncomeExpense,,,,,-958562.000,-1379304.000
OperatingIncomeLoss,10878354.000,16909983.000,11728723.000,-37032919.000,8965555.000,-4295272.000
OperatingLeasesRentExpenseNet,,1634121.000,1636171.000,1608702.000,1608701.000,1608701.000
OtherAmortizationOfDeferredCharges,,,,,,8235.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-19055.000,19712.000,11399.000,6263.000,-5547.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,7440560.000,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,23632.000,-19055.000,19712.000,11399.000,,-5547.000
OtherIncome,-339426.000,-384853.000,-574829.000,-649356.000,,
OtherNonoperatingIncomeExpense,,,,,,-22659.000
PaymentsOfDebtIssuanceCosts,,,,,,253855.000
PaymentsToAcquirePropertyPlantAndEquipment,1587898.000,825110.000,637370.000,602924.000,209718.000,136320.000
ProceedsFromIssuanceOfCommonStock,0.000,13323694.000,0.000,,,
ProceedsFromIssuanceOfDebt,0.000,4500000.000,0.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,10000000.000
ProceedsFromLongTermLinesOfCredit,15300000.000,11350000.000,11000000.000,8500000.000,8200000.000,29138685.000
ProceedsFromStockOptionsExercised,,,,447751.000,80000.000,
PropertyPlantAndEquipmentAdditions,,76592.000,9342.000,67283.000,247881.000,
ProvisionForDoubtfulAccounts,,,,,50000.000,460514.000
RepaymentsOfLinesOfCredit,0.000,4000000.000,13100000.000,,,
RepaymentsOfLongTermDebt,849615.000,2042774.000,1101243.000,1024263.000,1013998.000,1710145.000
RepaymentsOfLongTermLinesOfCredit,,,,4700000.000,9650000.000,30400000.000
Revenues,73796243.000,88887729.000,82413693.000,39037654.000,100202557.000,81329858.000
SalesRevenueNet,74135669.000,89272582.000,82988522.000,39687010.000,100202557.000,81329858.000
SellingGeneralAndAdministrativeExpense,7931586.000,7322630.000,6704524.000,7308220.000,7636148.000,8614190.000
ShareBasedCompensation,,,,467765.000,524274.000,524269.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,1.020,1.020,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.007,0.015,0.015,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,1.018,1.060,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,1337000.000,266000.000,679000.000,230500.000,27000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,0.000,35000.000,,25000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,0.000,8.200,,14.080,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,40517.000,46402.000,43064.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,8.910,8.170,10.860,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,859000.000,2472000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,6.850,6.700,8.520,8.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,11.870,10.640,14.670,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,,387000.000,221000.000,151000.000
ShippingHandlingAndTransportationCosts,,29000.000,26000.000,,,
StockIssued1,0.000,-228290.000,152076.000,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,240000.000,45000.000,155000.000,55000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,-36157.000,266051.000,193905.000,57997.000,,
StockIssuedDuringPeriodValueOther,,13323694.000,,,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,,,,,163451.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,524269.000
StockIssuedDuringPeriodValueStockOptionsExercised,,1290515.000,0.000,447751.000,,
TaxAdjustmentsSettlementsAndUnusualProvisions,,,,44000.000,143000.000,
TaxBenefitFromStockOptionsExercised,438000.000,,,,,
TaxBenefitFromStockOptionsExercised1,,-313000.000,-27000.000,,,
TreasuryStockSharesAcquired,,,,447751.000,,
TreasuryStockValueAcquiredCostMethod,-159000.000,0.000,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,415517.000,381919.000,0.000,85000.000,
