,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,15988000.000,12135000.000,22192000.000,,
AdjustmentsToAdditionalPaidInCapitalOther,,,,-312000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7669000.000,17202000.000,20299000.000,28363000.000,31020000.000,38897000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,7484000.000,4975000.000,6798000.000,4610000.000,795000.000
AdvertisingExpense,,154371000.000,150734000.000,178068000.000,210929000.000,222067000.000
AdvertisingRevenue,,523064000.000,662789000.000,820336000.000,1028260000.000,1083975000.000
AllocatedShareBasedCompensationExpense,,17202000.000,20299000.000,28363000.000,31020000.000,38897000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,9003000.000,9341000.000
AmortizationOfIntangibleAssets,,,31631000.000,30828000.000,41994000.000,38570000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,527.000,,,,
AssetImpairmentCharges,,,,,,67805000.000
CapitalExpendituresIncurredButNotYetPaid,,5397000.000,3202000.000,6638000.000,6423000.000,6988000.000
CapitalLeaseObligationsIncurred,,1398000.000,865000.000,18747000.000,6191000.000,10982000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,750000.000,563000.000,0.000,0.000,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-359000.000,-82000.000,0.000,-2955000.000,0.000,0.000
ComprehensiveIncomeNetOfTax,114427000.000,140111000.000,294689000.000,188368000.000,311772000.000,215731000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,-578000.000,1304000.000,13123000.000,16491000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,294111000.000,189672000.000,324895000.000,232222000.000
ConversionOfStockAmountIssued1,,0.000,,,,
CostOfRevenue,,507436000.000,662233000.000,983575000.000,1137133000.000,1279984000.000
CostOfServices,425961000.000,,,,,
CostsAndExpenses,861225000.000,989739000.000,1009691000.000,1629288000.000,1871742000.000,2098098000.000
CostsAndExpensesRelatedParty,5040000.000,,,,,
CurrentFederalTaxExpenseBenefit,,148495000.000,-10137000.000,111047000.000,146915000.000,120634000.000
CurrentForeignTaxExpenseBenefit,,,,13837000.000,14508000.000,22946000.000
