,2011-07-02,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2015-01-03,2015-04-04,2015-07-04,2015-10-03,2016-01-02,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
AccountsAndOtherReceivablesNetCurrent,,,,,,,,,,,215000.000,,,,,,,,,,,,,
AccountsPayableCurrent,1357006.000,,2250241.000,3066456.000,3401382.000,2838988.000,3428233.000,2376208.000,2152023.000,2347222.000,1440910.000,1922069.000,2758264.000,2270645.000,3451608.000,2640950.000,3094543.000,3560569.000,6223958.000,2905105.000,2331376.000,4098778.000,5978288.000,7865099.000
AccountsReceivableNetCurrent,,,723666.000,1400657.000,988202.000,1203429.000,1940539.000,986370.000,1186529.000,1025619.000,838793.000,1667441.000,2121161.000,2528638.000,1906709.000,2234453.000,3099235.000,3784541.000,2450591.000,4330115.000,6793779.000,6511439.000,5852030.000,5044877.000
AccruedLiabilitiesAndOtherLiabilities,,,,,,,876158.000,,,,,,,,,,,,,,,,,
AccruedLiabilitiesCurrent,544134.000,,755967.000,857196.000,542446.000,664771.000,876158.000,789408.000,711503.000,933934.000,656707.000,731601.000,738408.000,857854.000,853685.000,1003579.000,1281598.000,1215166.000,1302865.000,1350860.000,1937427.000,1709662.000,2170172.000,1993717.000
AccruedProfessionalFeesCurrentAndNoncurrent,,,,,,,141895.000,,,,,,,,,,,,,,,,,
AccruedVacationCurrentAndNoncurrent,,,,,,,388100.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,2243482.000,2323962.000,2403242.000,2482426.000,2537567.000,2590909.000,2649417.000,,2685233.000,2740112.000,2801122.000,2813199.000,2883127.000,2947216.000,2909967.000,2965807.000,,,3142000.000,
AdditionalPaidInCapital,17569826.000,,20542532.000,30663492.000,31993120.000,33155460.000,33617801.000,34886353.000,36329257.000,36579826.000,39697063.000,40674072.000,41851099.000,42695089.000,43417442.000,44132635.000,44655200.000,45098163.000,47462052.000,48431789.000,54532594.000,54896632.000,55160387.000,56486469.000
AllowanceForDoubtfulAccountsReceivable,,,,,,920000.000,450000.000,18000.000,17000.000,10000.000,,,,,,,,,,,,,1081000.000,
AllowanceForDoubtfulAccountsReceivableCurrent,,,9000.000,12000.000,15000.000,920000.000,450000.000,18000.000,17000.000,10000.000,9000.000,16000.000,25000.000,33000.000,38000.000,51000.000,41000.000,43000.000,367000.000,339000.000,397000.000,603000.000,,1077000.000
Assets,7062178.000,,6269905.000,12924545.000,10195542.000,9430621.000,9034521.000,10717431.000,10945473.000,7778687.000,8986892.000,8471818.000,8878211.000,8699151.000,11608208.000,10984829.000,14222594.000,15046606.000,18749209.000,16533736.000,17779513.000,18763690.000,19752068.000,21051320.000
AssetsCurrent,5534574.000,,4953352.000,11628611.000,8977774.000,8269893.000,7927140.000,5690003.000,6267720.000,4677703.000,5790699.000,6420802.000,6582138.000,6312778.000,9898691.000,9056338.000,12314764.000,13034280.000,16547629.000,14374183.000,15154512.000,15491006.000,15736943.000,15588594.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,,,,,,,,,,,,,-148000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCashAndEquivalents,,,,,,,,,,,,,,,,,,,,,,,,19000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentAssetsReceivables,,,,,,,,,,,,,,,,,,,,,,,,11000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesAccountsPayable,,,,,,,,,,,,,,,,,,,,,,,,74000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedCurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,132000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,,,,30000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,,,,,,,,,,,,,,,,1346000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,,,,,,,,,,,,,,,,61000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNoncurrentLiabilitiesOther,,,,,,,,,,,,,,,,,,,,,,,,3000.000
CapitalLeaseObligations,,,,,,,381888.000,,,,,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,73835.000,,77356.000,81229.000,76892.000,72604.000,77259.000,98841.000,110382.000,113846.000,138887.000,136090.000,159641.000,162566.000,148278.000,207413.000,211932.000,216551.000,219689.000,218919.000,218126.000,217308.000,255461.000,275221.000
CapitalLeaseObligationsNoncurrent,164899.000,,164729.000,189382.000,171173.000,152424.000,148374.000,218952.000,238287.000,208645.000,280342.000,249793.000,404081.000,456969.000,423015.000,610738.000,556029.000,500128.000,444589.000,391817.000,337903.000,282820.000,343589.000,365393.000
CapitalLeasesContingentRentalPaymentsDue,,,,,,,,,,,,,,,,7000.000,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,262660.000,,,,494896.000,223000.000,223000.000,,670474.000,304000.000,,,753556.000,,,,670000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,97951.000,,,,172948.000,,,,191454.000,,,,267601.000,,,,297000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,4056.000,,,,30198.000,,,,33884.000,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,24905.000,,,,79054.000,,,,108860.000,,,,41304.000,,,,35000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,37797.000,,,,99902.000,,,,157713.000,,,,197899.000,,,,89000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,97951.000,,,,112794.000,,,,178563.000,,,,246752.000,,,,249000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,37027.000,,,,75667.000,271000.000,271000.000,,99181.000,356000.000,,,89278.000,,,,71000.000,
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,,,225633.000,,,,419229.000,,,,571293.000,,,,664278.000,,,,599000.000,
CapitalizedComputerSoftwareGross,,,,,356962.000,358439.000,363739.000,363739.000,370692.000,372851.000,372851.000,,,,,,,,,,,,,
Cash,2044848.000,,420152.000,5805179.000,2213009.000,1237071.000,520000.000,966576.000,826631.000,1087424.000,2261336.000,1924538.000,1280627.000,1203758.000,3964750.000,3215839.000,5699248.000,4708642.000,5549672.000,2995506.000,3370219.000,2264756.000,1642429.000,1185353.000
CashAndCashEquivalentsAtCarryingValue,2044848.000,,,,,,,,,,,,,,,,,,,,,,,
ClassOfWarrantOrRightNumberOfSecuritiesCalledByEachWarrantOrRight,,,,,,,,,,,,,,,,,,,800000.000,,,,,
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,0.000,,,,
CommonStockParOrStatedValuePerShare,0.001,,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,150000000.000,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,50000000.000,50000000.000,50000000.000,150000000.000,150000000.000
CommonStockSharesIssued,65718566.000,,72939996.000,88204548.000,90313834.000,91650062.000,92140062.000,96007883.000,100807164.000,100819664.000,104524738.000,104559101.000,104715842.000,105239985.000,105271058.000,105987058.000,106290803.000,106319606.000,108010766.000,36180849.000,37489914.000,37543198.000,37544531.000,37918048.000
CommonStockSharesOutstanding,65718566.000,,72939996.000,88204548.000,90313834.000,91650062.000,92140062.000,96007883.000,100807164.000,100819664.000,104524738.000,104559101.000,104715842.000,105239985.000,105271058.000,105987058.000,106290803.000,106319606.000,108010766.000,36180849.000,37489914.000,37543198.000,37544531.000,37918048.000
CommonStockValue,65718.000,,72940.000,88205.000,90314.000,91650.000,92140.000,96008.000,100807.000,100820.000,104525.000,104559.000,104716.000,105240.000,105271.000,105987.000,106291.000,106320.000,108011.000,36181.000,37490.000,37543.000,37545.000,37918.000
ConstructionInProgressGross,,,,,107557.000,106080.000,106080.000,106080.000,186439.000,99931.000,40126.000,,37702.000,159277.000,68141.000,28737.000,18948.000,21561.000,4420.000,5811.000,,,170000.000,
CustomerAdvancesAndDeposits,159267.000,,199693.000,219802.000,169612.000,257004.000,310267.000,314468.000,336824.000,659645.000,546044.000,389024.000,263270.000,225917.000,234435.000,393352.000,229184.000,236828.000,272002.000,339600.000,262852.000,277615.000,389010.000,399010.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,4.000,4.000,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,,,,218654.000,273006.000,253796.000,224300.000,194169.000,161074.000,,,,
DebtIssuanceCostsLineOfCreditArrangementsNet,,,,,,,,,,,,,,,,,,,,,,,177000.000,
DeferredFinanceCostsCurrentNet,,,,,,,,,,,,,,,,,,,,,-45606.000,-45606.000,,
DeferredIncomeTaxLiabilities,,,,,,,-127000.000,,,,-126000.000,,,,-143000.000,,,,413000.000,,,,399000.000,
DeferredRentAssetNetCurrent,,,,,,,,,,,,,,,,,,,,,,,641000.000,
DeferredRentCreditCurrent,59076.000,,59743.000,59553.000,63370.000,67206.000,71042.000,66772.000,51743.000,56026.000,55586.000,57600.000,60531.000,65040.000,69456.000,73942.000,66299.000,52914.000,39529.000,26143.000,38350.000,52734.000,76219.000,111879.000
DeferredRentCreditNoncurrent,226573.000,,200890.000,185269.000,167229.000,148544.000,129859.000,118508.000,152456.000,190536.000,202965.000,191163.000,175496.000,156779.000,137508.000,118651.000,108933.000,103461.000,97990.000,92519.000,205826.000,267419.000,564971.000,568943.000
DeferredRevenueLeasesAccumulatedAmortization,,,,,,,,,,,,,,,242887.000,,,,231000.000,,,,277000.000,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,48000.000,,,,36000.000,,,,26000.000,,,,23000.000,,,,29000.000,
DeferredTaxAssetsGross,,,,,,,10756000.000,,,,12487000.000,,,,14812000.000,,,,15463000.000,,,,15929000.000,
DeferredTaxAssetsInventory,,,,,,,,,,,100000.000,,,,226000.000,,,,249000.000,,,,195000.000,
DeferredTaxAssetsNet,,,,,,,127000.000,,,,126000.000,,,,143000.000,,,,413000.000,,,,399000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,,,,,23329000.000,,,,28956000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,,,,,19227000.000,,,,29092000.000,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,76000.000,,,,99000.000,,,,81000.000,,,,54000.000,,,,252000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,,,,164000.000,,,,125000.000,,,,277000.000,,,,487000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,169000.000,,,,3000.000,,,,15000.000,,,,144000.000,,,,425000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,10629000.000,,,,12361000.000,,,,14669000.000,,,,-15050000.000,,,,15530000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,,,,,,,,0.000,
DeferredTaxLiabilitiesLeasingArrangements,,,,,,,-101000.000,,,,-100000.000,,,,-108000.000,,,,-284000.000,,,,-282000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,-26000.000,,,,-26000.000,,,,-35000.000,,,,129000.000,,,,117000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,4000.000,,,,,,,,13000.000,
DepositsAssetsNoncurrent,31415.000,,44159.000,56732.000,55800.000,32167.000,34773.000,35424.000,41192.000,43343.000,43460.000,52508.000,47984.000,52046.000,148796.000,57560.000,57560.000,59040.000,58883.000,58726.000,233570.000,261215.000,397207.000,376431.000
DisposalGroupIncludingDiscontinuedOperationDeferredTaxAssets,,,,,,,,,,,1187000.000,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,180000.000,180000.000,,,,,,,,,,,100000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,,1594000.000,2271000.000,,3154000.000
EnergyRelatedInventoryChemicals,,,,,,,,,1656702.000,1708606.000,,,,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,0.166,,,,0.145,,,,,,,,,,,,,
FairValueInvestmentsEntitiesThatCalculateNetAssetValuePerSharePercentForeignEquitySecurities,,,,,,,,,,,,,,,0.350,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,850103.000,,,,873635.000,,,,1075285.000,,,,895458.000,,,,983000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,43042.000,,,,67000.000,,,,107000.000,,,,132000.000,,,,45000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,18628.000,,,,28000.000,,,,40000.000,,,,45000.000,,,,94000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,18628.000,,,,23000.000,,,,33000.000,,,,42000.000,,,,70000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,18628.000,,,,28000.000,,,,36000.000,,,,45000.000,,,,89000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,18628.000,,,,28000.000,,,,40000.000,,,,45000.000,,,,94000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,18628.000,,,,28000.000,,,,40000.000,,,,45000.000,,,,94000.000,
FiniteLivedIntangibleAssetsNet,,,,,,,136182.000,,,,202000.000,,,,296000.000,,,,354000.000,,,,486000.000,
FiniteLivedLicenseAgreementsGross,,,,,,,986285.000,,,,1075285.000,,,,1205275.000,,,,1249500.000,,,,1469000.000,
FurnitureAndFixturesGross,,,,,18313.000,18313.000,18313.000,18313.000,18313.000,18313.000,18313.000,,13039.000,13039.000,13039.000,13039.000,13039.000,15678.000,17056.000,17056.000,,,42000.000,
IntangibleAssetsNetExcludingGoodwill,256005.000,,100106.000,98715.000,95307.000,140829.000,136182.000,171218.000,165561.000,188363.000,201650.000,199017.000,255937.000,266824.000,296061.000,290937.000,298020.000,371325.000,354052.000,357741.000,510637.000,495936.000,486226.000,1833781.000
InterestPayableCurrent,,,,,,,,,,,,,,,10486.000,,,,68082.000,,,,,
InventoryFinishedGoods,,,,,2714855.000,3012964.000,2657257.000,,,,,,,,,,,,,,,,,
InventoryGross,,,,,5506797.000,5674439.000,5571304.000,1790452.000,2169597.000,2444698.000,2464125.000,2753777.000,3129028.000,2582016.000,4058341.000,3674696.000,3653033.000,4858628.000,8434799.000,6808920.000,4632803.000,6412909.000,8077000.000,9117000.000
InventoryNet,1974530.000,,2905600.000,4050895.000,5253797.000,5436439.000,5205304.000,1573452.000,1944597.000,2217698.000,2204125.000,2492777.000,2873028.000,2286086.000,3734341.000,3231696.000,3089033.000,4163628.000,8173799.000,6688920.000,4524803.000,6312909.000,7912630.000,8938099.000
InventoryRawMaterials,,,,,1059471.000,595123.000,401809.000,,,,,,,,2298036.000,,,,7195461.000,,,,7044000.000,8025000.000
InventoryRawMaterialsAndSupplies,,,,,,,,,,,,,,,1760305.000,1956383.000,1957718.000,3163302.000,1239338.000,5714837.000,3601516.000,5388696.000,1033000.000,1034000.000
InventoryValuationReserves,,,,,253000.000,238000.000,366000.000,217000.000,225000.000,227000.000,260000.000,261000.000,256000.000,295930.000,324000.000,443000.000,564000.000,695000.000,261000.000,-120000.000,-108000.000,100000.000,164000.000,179000.000
InventoryWorkInProcess,,,,,38295.000,38295.000,465253.000,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,,403971.000,403971.000,403971.000,403971.000,403971.000,491125.000,491125.000,,3903584.000,4033814.000,4065782.000,4393193.000,4435377.000,4529177.000,4698612.000,4688575.000,,,6253000.000,
