,2012-12-25,2013-12-31,2014-12-30,2015-12-29,2016-12-27
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,378000.000,1689000.000,2567000.000,2900000.000,2602000.000
AdvertisingExpense,4682000.000,5663000.000,6169000.000,7745000.000,8300000.000
AllocatedShareBasedCompensationExpense,,1689000.000,2567000.000,2900000.000,2666000.000
AssetImpairmentCharges,,2360000.000,3536000.000,3248000.000,598000.000
BusinessExitCosts1,,,,,1031000.000
CapitalExpendituresIncurredButNotYetPaid,,,511000.000,1998000.000,968000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3356000.000,2911000.000,-10154000.000,1656000.000,9446000.000
ComprehensiveIncomeNetOfTax,13754000.000,12212000.000,16597000.000,15998000.000,17766000.000
CostOfRevenue,71093000.000,82209000.000,90990000.000,95963000.000,99181000.000
CurrentFederalTaxExpenseBenefit,5406000.000,,,894000.000,2768000.000
CurrentIncomeTaxExpenseBenefit,7626000.000,,,2011000.000,5233000.000
CurrentStateAndLocalTaxExpenseBenefit,2220000.000,,,1117000.000,2465000.000
DeferredFederalIncomeTaxExpenseBenefit,-1098000.000,,,1722000.000,1381000.000
DeferredIncomeTaxExpenseBenefit,-2034000.000,,,3496000.000,1575000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-936000.000,,,1774000.000,194000.000
DefinedContributionPlanCostRecognized,1256000.000,1724000.000,1736000.000,2156000.000,1300000.000
DepreciationAndAmortization,8675000.000,11300000.000,13598000.000,16776000.000,18865000.000
DepreciationDepletionAndAmortization,,11300000.000,13598000.000,16776000.000,18865000.000
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,465000.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-821000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-2000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,1505000.000,,,,
EarningsPerShareBasic,0.670,0.510,0.710,0.680,0.760
EarningsPerShareBasicAndDiluted,0.670,,,,
EarningsPerShareDiluted,0.670,0.510,0.700,0.680,0.760
EffectiveIncomeTaxRateContinuingOperations,0.280,,,0.260,0.280
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,-0.010,,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.020,,,0.010,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.020,,,0.060,0.070
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,-0.100,,,0.160,0.140
GainLossOnDispositionOfIntangibleAssets,,0.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,103000.000,-55000.000,-108000.000,-27000.000,-429000.000
GeneralAndAdministrativeExpense,13449000.000,17421000.000,20537000.000,23111000.000,25924000.000
GoodwillAndIntangibleAssetImpairment,,0.000,0.000,0.000,0.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,738000.000,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,3248000.000,600000.000
IncomeLossFromContinuingOperations,14573000.000,12212000.000,16597000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,20165000.000,17768000.000,24320000.000,21505000.000,24574000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,0.710,,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.710,0.510,0.710,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.710,0.510,0.700,,
IncomeLossFromDiscontinuedOperationsNetOfTax,-819000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.040,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.040,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.040,,,,
IncomeTaxExpenseBenefit,5590000.000,5556000.000,7723000.000,5507000.000,6808000.000
IncomeTaxExpenseBenefitContinuingOperations,5592000.000,,,,
IncomeTaxExpenseBenefitIntraperiodTaxAllocation,,5556000.000,7723000.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,7058000.000,,,7527000.000,8602000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-160000.000,,,,
IncomeTaxReconciliationOtherReconcilingItems,451000.000,,,193000.000,-110000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,443000.000,,,1215000.000,1835000.000
IncomeTaxReconciliationTaxCreditsOther,2200000.000,,,3428000.000,3519000.000
IncomeTaxesPaid,,5361000.000,10225000.000,6626000.000,3756000.000
IncomeTaxesPaidNet,5283000.000,,,,
IncreaseDecreaseInAccountsPayable,1313000.000,-945000.000,3209000.000,2801000.000,-2666000.000
IncreaseDecreaseInDeferredIncomeTaxes,1608000.000,-3677000.000,-653000.000,-3495000.000,-1575000.000
IncreaseDecreaseInDeferredRevenue,,,,,1100000.000
IncreaseDecreaseInIncomeTaxes,1840000.000,-3767000.000,-3050000.000,-4287000.000,1888000.000
IncreaseDecreaseInInventories,-2212000.000,1991000.000,2498000.000,716000.000,-908000.000
IncreaseDecreaseInLeasingReceivables,,-2889000.000,-3767000.000,-5760000.000,-2692000.000
IncreaseDecreaseInOtherCurrentAssets,-2146000.000,2162000.000,2154000.000,2282000.000,
IncreaseDecreaseInOtherOperatingLiabilities,3407000.000,3263000.000,5297000.000,3685000.000,4322000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,1497000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,761000.000,,,-215000.000,
InterestCostsCapitalized,104000.000,0.000,0.000,115000.000,19000.000
InterestExpense,,72000.000,113000.000,77000.000,
InterestExpenseOther,2920000.000,,,,
InterestIncomeExpenseNet,,,,,-70000.000
InterestPaid,3127000.000,65000.000,129000.000,175000.000,87000.000
LineOfCreditFacilityUnusedCapacityCommitmentFeePercentage,0.007,,,,
MarketingAndAdvertisingExpense,4682000.000,5663000.000,6169000.000,7745000.000,8260000.000
NetCashProvidedByUsedInFinancingActivities,-2151000.000,4981000.000,-4964000.000,2318000.000,-6201000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2151000.000,4981000.000,-4964000.000,2318000.000,-6201000.000
NetCashProvidedByUsedInInvestingActivities,-32173000.000,-31462000.000,-47956000.000,-46530000.000,-34168000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-32173000.000,-31462000.000,-47956000.000,-46530000.000,-34168000.000
NetCashProvidedByUsedInOperatingActivities,30968000.000,29392000.000,42766000.000,45868000.000,49815000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,30968000.000,29392000.000,42766000.000,45868000.000,49815000.000
NetIncomeLoss,13754000.000,12212000.000,16597000.000,15998000.000,17766000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,100000.000
OperatingCostsAndExpenses,,121825000.000,137695000.000,156337000.000,169300000.000
OperatingExpenses,100143000.000,,,,
OperatingIncomeLoss,24621000.000,17891000.000,24540000.000,21818000.000,25076000.000
OperatingLeasesRentExpenseContingentRentals,3240000.000,3490000.000,3918000.000,3617000.000,3600000.000
OperatingLeasesRentExpenseNet,13065000.000,15875000.000,18728000.000,21106000.000,22900000.000
OtherAmortizationOfDeferredCharges,,169000.000,160000.000,136000.000,100000.000
OtherDeferredCostAmortizationExpense,169000.000,,,,
OtherNonoperatingIncomeExpense,113000.000,-51000.000,-107000.000,-236000.000,-432000.000
PaymentsForProceedsFromOtherInvestingActivities,220000.000,141000.000,478000.000,381000.000,2000.000
PaymentsForRepurchaseOfEquity,,3681000.000,6319000.000,3000000.000,4823000.000
PaymentsOfDebtIssuanceCosts,48000.000,,,,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,85000.000
PaymentsToAcquireIntangibleAssets,,,,,546000.000
PaymentsToAcquirePropertyPlantAndEquipment,33635000.000,31326000.000,47491000.000,46150000.000,36698000.000
PreOpeningCosts,4058000.000,3758000.000,4735000.000,5228000.000,3446000.000
ProceedsFromIssuanceOfCommonStock,66457000.000,,,,
ProceedsFromLinesOfCredit,,,,4500000.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,-4500000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1682000.000,5000.000,13000.000,1000.000,3078000.000
ProceedsFromStockOptionsExercised,,428000.000,1355000.000,818000.000,3207000.000
RelatedPartyTransactionRate,0.046,,,,
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,73000.000,30000.000,,,
RepaymentsOfLongTermDebt,70000000.000,,,,
Revenues,232435000.000,271806000.000,301805000.000,331612000.000,351681000.000
SalesRevenueNet,232435000.000,271806000.000,301805000.000,331612000.000,351681000.000
ShareBasedCompensation,378000.000,1689000.000,2567000.000,2900000.000,2666000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,4.820,,,20.170,17.220
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,830000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.930,,,20.050,16.540
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,,,19.720
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.405,0.416,0.380,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.006,0.014,0.019,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsExercised,,,,,38701.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsForfeituresAndExpirations,,,,75595.000,61116.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsGranted,,,,165974.000,154957.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,215000.000,759000.000,64000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,5000.000,65500.000,60750.000,148750.000,64625.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,830000.000,765500.000,82375.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.930,8.300,8.850,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.000,13.930,13.840,13.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,13.000,14.090,18.760,18.920,20.500
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.090,20.820,22.650,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,59500.000,124625.000,38625.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,5.480,7.410,7.520,7.920
