,2011-06-25,2011-09-24,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
AccountsPayableCurrent,76521000.000,65315000.000,49433000.000,75347000.000,81117000.000,72080000.000,66054000.000,93597000.000,95594000.000,85520000.000,72918000.000,91015000.000,107653000.000,99008000.000,89105000.000,114225000.000,114354000.000,101117000.000,95041000.000,116525000.000,126095000.000,137979000.000,124660000.000,156030000.000
AccountsReceivableNetCurrent,204220000.000,173965000.000,131292000.000,192427000.000,212038000.000,191178000.000,163225000.000,232954000.000,270949000.000,241990000.000,180452000.000,242433000.000,286422000.000,257235000.000,195912000.000,260926000.000,302538000.000,273737000.000,222964000.000,287374000.000,318505000.000,343771000.000,282253000.000,365620000.000
AccrualForEnvironmentalLossContingencies,,,,,,,,,,,,,3200000.000,3200000.000,3500000.000,3500000.000,3400000.000,3400000.000,3500000.000,3500000.000,3400000.000,3400000.000,3600000.000,3600000.000
AccrualForEnvironmentalLossContingenciesNet,,,,,3400000.000,3400000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,3500000.000,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,0.000,0.000,,,5401000.000,,,930000.000,5419000.000,6269000.000,,458000.000,9010000.000,15000.000,,4218000.000,8894000.000,0.000,,7182000.000,1755000.000,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,308200000.000,313511000.000,314741000.000,318519000.000,319495000.000,324542000.000,322327000.000,328476000.000,334238000.000,339082000.000,341292000.000,345740000.000,352399000.000,354548000.000,356129000.000,364684000.000,370538000.000,376498000.000,376895000.000,385247000.000,392753000.000,432796000.000,401611000.000,411059000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,4839000.000,3844000.000,3600000.000,4234000.000,3439000.000,4554000.000,4258000.000,4378000.000,3331000.000,3901000.000,3466000.000,2864000.000,3317000.000,2767000.000,1348000.000,491000.000,227000.000,-1560000.000,-4585000.000,-3946000.000,-4149000.000,-4854000.000,-5630000.000,-3450000.000
AdditionalPaidInCapital,140636000.000,141849000.000,143988000.000,146523000.000,147260000.000,148581000.000,149805000.000,151889000.000,153254000.000,153932000.000,156129000.000,159278000.000,160189000.000,161122000.000,162483000.000,167786000.000,168862000.000,170324000.000,171562000.000,180395000.000,182710000.000,183962000.000,185333000.000,197356000.000
AllowanceForDoubtfulAccountsReceivable,,,,,,,2550000.000,,,,2060000.000,,,,2390000.000,,,,2672000.000,,,,2845000.000,
AssetRetirementObligationsNoncurrent,,,,,700000.000,700000.000,600000.000,600000.000,600000.000,600000.000,600000.000,500000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,600000.000,300000.000,
