,2012-06-29,2013-06-28,2014-06-27,2015-06-26,2016-07-01
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,203000.000,312000.000,,,
AllowanceForDoubtfulAccountsReceivableRecoveries,,,,27000.000,-1001000.000
AmortizationOfIntangibleAssets,337000.000,485000.000,579000.000,1100000.000,1700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,27000.000,10000.000,43000.000,,0.000
AssetRetirementObligationLiabilitiesIncurred,,700000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,3154000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1995000.000,716000.000,946000.000,-7565000.000,-560000.000
ComprehensiveIncomeNetOfTax,3939000.000,2585000.000,-303000.000,1243000.000,-38613000.000
ContractsRevenue,107502000.000,90725000.000,93946000.000,147314000.000,159060000.000
CostOfGoodsAndServicesSold,,,55108000.000,,
CostOfPropertyRepairsAndMaintenance,,,143000.000,100000.000,100000.000
CostOfServicesDirectMaterials,,,,90289000.000,107199000.000
CostOfServicesOverhead,,,,55797000.000,57544000.000
CurrentFederalTaxExpenseBenefit,1516000.000,1753000.000,-130000.000,-254000.000,-459000.000
CurrentForeignTaxExpenseBenefit,1425000.000,-530000.000,1000.000,0.000,0.000
CurrentStateAndLocalTaxExpenseBenefit,708000.000,356000.000,-86000.000,182000.000,2000.000
DeferredFederalIncomeTaxExpenseBenefit,-764000.000,359000.000,-819000.000,873000.000,-10033000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000,0.000,-429000.000,-159000.000,0.000
DeferredIncomeTaxExpenseBenefit,-944000.000,79000.000,-913000.000,1008000.000,1779000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-180000.000,32000.000,-9000.000,133000.000,-1981000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,,0.500,0.500,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.040,0.040,
DepreciationAndAmortization,1300000.000,1200000.000,1400000.000,1500000.000,1300000.000
DepreciationDepletionAndAmortization,1674000.000,1741000.000,1973000.000,2566000.000,5756000.000
DirectOperatingCosts,,,48438000.000,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,,300000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,-2751000.000,317000.000,0.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,1025000.000,135000.000,0.000,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,,2638000.000,0.000,0.000,0.000
EarningsPerShareBasic,0.450,,,,
EarningsPerShareBasicAndDiluted,,0.250,-0.030,0.140,-3.840
EarningsPerShareDiluted,0.450,,-0.030,0.140,
EffectOfExchangeRateOnCashAndCashEquivalents,168000.000,182000.000,98000.000,276000.000,-1000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,0.340,
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,986000.000,1015000.000,1000000.000,1000000.000,
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationGainLossIncludedInEarnings,,,1590000.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,47000.000,-263000.000,-34000.000,-59000.000,79000.000
GoodwillAcquiredDuringPeriod,,,1939000.000,7993000.000,4266000.000
GoodwillImpairmentLoss,,,1381000.000,0.000,203332000.000
GrossProfit,15999000.000,13687000.000,6734000.000,13791000.000,3174000.000
ImpairmentOfIntangibleAssetsFinitelived,,,,,3812000.000
IncomeLossFromContinuingOperations,,4129000.000,-516000.000,1407000.000,-37887000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,150000.000,1675000.000,-39395000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,6900000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,,,-1711000.000,669000.000,2775000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,6900000.000,6208000.000,-1559000.000,2343000.000,-36620000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.430,-0.050,0.140,-3.840
IncomeLossFromDiscontinuedOperationsNetOfTax,,-1726000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-1726000.000,182000.000,0.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,-0.180,0.020,0.000,0.000
IncomeTaxExpenseBenefit,2705000.000,2079000.000,-1043000.000,936000.000,1267000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,109000.000,429000.000,161000.000,13738000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,,28000.000,21000.000,-7000.000,-44000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,2111000.000,-530000.000,796000.000,-12004000.000
IncomeTaxReconciliationOtherAdjustments,,-64000.000,-115000.000,-35000.000,57000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,218000.000,-49000.000,160000.000,-1686000.000
IncomeTaxReconciliationTaxCreditsResearch,,330000.000,28000.000,0.000,0.000
IncomeTaxesPaid,2576000.000,1964000.000,254000.000,48000.000,254000.000
IncreaseDecreaseInAccountsPayable,-4625000.000,5373000.000,-2190000.000,23013000.000,-19635000.000
IncreaseDecreaseInAccountsReceivable,3621000.000,3805000.000,-10682000.000,26239000.000,-15191000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,-141000.000,-15000.000,829000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-196000.000,-81000.000,-130000.000,-938000.000,-1055000.000
IncreaseDecreaseInIncomeTaxesReceivable,1101000.000,2441000.000,0.000,0.000,
IncreaseDecreaseInInventories,-42000.000,-206000.000,-64000.000,-7000.000,96000.000
IncreaseDecreaseInOtherOperatingLiabilities,304000.000,-3563000.000,-1998000.000,-705000.000,6503000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-427000.000,-861000.000,-356000.000,344000.000,-1148000.000
InterestExpense,193000.000,86000.000,133000.000,447000.000,702000.000
InterestPaid,53000.000,86000.000,133000.000,429000.000,133000.000
InvestmentIncomeInterest,70000.000,28000.000,15000.000,2000.000,19000.000
LeaseAndRentalExpense,3000000.000,3500000.000,2600000.000,3200000.000,2900000.000
LineOfCreditFacilityDecreaseRepayments,13600000.000,,,,
LineOfCreditFacilityIncreaseAdditionalBorrowings,13600000.000,,,,
NetCashProvidedByUsedInFinancingActivities,-2702000.000,-353000.000,-2117000.000,-812000.000,13009000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2702000.000,-353000.000,-2117000.000,-812000.000,13009000.000
NetCashProvidedByUsedInInvestingActivities,-2186000.000,-595000.000,-3782000.000,-7191000.000,-11496000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-2186000.000,-595000.000,-3782000.000,-7191000.000,-11496000.000
NetCashProvidedByUsedInOperatingActivities,6715000.000,1482000.000,6747000.000,162000.000,-2072000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6715000.000,1482000.000,6747000.000,162000.000,-2072000.000
NetIncomeLoss,4195000.000,2403000.000,-334000.000,1407000.000,-37887000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,,,,0.000
OperatingIncomeLoss,7717000.000,6266000.000,-1441000.000,2788000.000,-35937000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-256000.000,182000.000,31000.000,-164000.000,-726000.000
OtherExpenses,199000.000,,,,
OtherOperatingIncome,,,1596000.000,0.000,-1937000.000
OtherTaxExpenseBenefit,51000.000,,,,
PaymentsForProceedsFromLoansAndLeases,,,,1189000.000,1266000.000
PaymentsForRepurchaseOfCommonStock,24000.000,58000.000,171000.000,64000.000,20000.000
PaymentsToAcquireBusinessThreeNetOfCashAcquired,,,,0.000,11080000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,,,7164000.000,0.000
PaymentsToAcquireBusinessesNetOfCashAcquired,1610000.000,298000.000,2788000.000,0.000,0.000
PaymentsToAcquireLifeInsurancePolicies,25000.000,42000.000,23000.000,23000.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,897000.000,357000.000,971000.000,839000.000,686000.000
ProceedsFromLifeInsurancePolicies,,,,835000.000,0.000
ProceedsFromLinesOfCredit,,0.000,,,
ProceedsFromLoanOriginations1,,,,4000000.000,0.000
ProceedsFromLongTermLinesOfCredit,13586000.000,0.000,0.000,19943000.000,73464000.000
ProceedsFromSaleAndCollectionOfNotesReceivable,346000.000,0.000,0.000,,
ProceedsFromSaleOfNotesReceivable,38000.000,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,102000.000,0.000,0.000,270000.000
ProceedsFromStockOptionsExercised,0.000,289000.000,99000.000,0.000,0.000
ProfitLoss,4195000.000,,-334000.000,1407000.000,
ProvisionForDoubtfulAccounts,1019000.000,61000.000,-886000.000,,
ReceivableWithImputedInterestEffectiveYieldInterestRate,0.120,,,,
RepaymentsOfLinesOfCredit,,0.000,,19943000.000,58611000.000
RepaymentsOfLongTermLinesOfCredit,13586000.000,0.000,0.000,,
RepaymentsOfNotesPayable,1417000.000,334000.000,2045000.000,3559000.000,3058000.000
SalesRevenueServicesNet,119040000.000,102622000.000,110280000.000,159877000.000,167917000.000
SellingGeneralAndAdministrativeExpense,8083000.000,7603000.000,8390000.000,11003000.000,11003000.000
ShareBasedCompensation,261000.000,424000.000,502000.000,405000.000,329000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,0.000
StockIssued1,0.000,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,0.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,39000.000,101000.000,503000.000,406000.000,331000.000
StockIssuedDuringPeriodValueStockOptionsExercised,131000.000,289000.000,99000.000,,
TreasuryStockValueAcquiredCostMethod,-24000.000,58000.000,172000.000,64000.000,20000.000
TreasuryStockValueAcquiredParValueMethod,-131000.000,137000.000,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,15.000,10000.000,0.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,9381.000,9510000.000,9663000.000,9771000.000,9857000.000
WeightedAverageNumberOfSharesOutstandingBasic,9366.000,9500000.000,9663000.000,9771000.000,9857000.000
