,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,0.000,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,395000.000,2748000.000,3848000.000,5791000.000,9188000.000,6788000.000
AllocatedShareBasedCompensationExpense,,,,6202000.000,9188000.000,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,14838907.000,16426096.000,17626215.000,16555974.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2136000.000,1436000.000,15959000.000,10898000.000,19776000.000,-13226000.000
Depreciation,98000.000,145000.000,177000.000,225000.000,240000.000,268000.000
DerivativeGainLossOnDerivativeNet,1936000.000,-2336000.000,720000.000,,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,1615.000,891000.000,824000.000,0.000
EarningsPerShareBasic,,,-0.970,-0.960,-1.420,1.190
EarningsPerShareBasicAndDiluted,-0.960,-1.370,,,,
EarningsPerShareDiluted,,,-1.060,-1.000,-1.450,1.190
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,,,,0.350
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.250,0.250,0.265,0.350,
FairValueAdjustmentOfWarrants,,,,-585000.000,1370000.000,0.000
FairValueAssumptionsExpectedDividendRate,,0.000,,0.000,,
FairValueAssumptionsExpectedVolatilityRate,,,,0.533,,
FairValueAssumptionsRiskFreeInterestRate,,,,0.002,,
FinancingInterestExpense,214000.000,,,,,
GainLossOnDispositionOfAssets1,,,-1000.000,0.000,-18000.000,0.000
GainLossOnDispositionOfProperty,0.000,0.000,,,,
GeneralAndAdministrativeExpense,4924000.000,7197000.000,10521000.000,10686000.000,12954000.000,13523000.000
ImpairmentOfLongLivedAssetsHeldForUse,,,,,,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-8093000.000,-15052000.000,-17112000.000,-18421000.000,-37975000.000,-41888000.000
IncomeTaxExpenseBenefit,3000.000,19000.000,17000.000,12000.000,17000.000,16000.000
IncomeTaxesPaid,1000.000,50000.000,17000.000,12000.000,19000.000,26000.000
IncreaseDecreaseInAccountsPayableTrade,764000.000,-26000.000,185000.000,14000.000,246000.000,-1185000.000
