,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalDividendsInExcessOfRetainedEarnings,,,,,3052995.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,5200.000,5350.000,8700.000
AllocatedShareBasedCompensationExpense,,,,5000.000,5000.000,9000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,7884000.000,7924000.000,7318000.000,377500.000
CashAndCashEquivalentsPeriodIncreaseDecrease,2842391.000,2615439.000,-4061475.000,2706827.000,-3836771.000,-345861.000
CostOfGoodsAndServicesSold,,,7420792.000,15261816.000,0.000,
CurrentIncomeTaxExpenseBenefit,,0.000,25000.000,90000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,-1523000.000,605000.000,0.000,164000.000,-141000.000
Depreciation,83.000,332.000,597.000,0.000,,
EarningsPerShareBasic,,,0.110,0.590,-0.250,
EarningsPerShareBasicAndDiluted,-1.610,-0.440,,,,-0.220
EarningsPerShareDiluted,,,0.110,0.590,-0.250,
EffectiveIncomeTaxRateContinuingOperations,,0.000,0.025,0.019,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.392,-0.505,-0.319,-0.351,-0.351
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.003,-0.014,-0.001,-0.001
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-0.052,0.187,0.012,0.012,0.012
GrossProfit,,,2084252.000,5821947.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,1007022.000,4848534.000,-460902.000,
IncomeTaxExpenseBenefit,,0.000,25000.000,90000.000,0.000,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,0.000,-164000.000,141000.000
IncomeTaxesPaid,,,,31623.000,85867.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,185233.000,31295.000,71323.000,-109056.000,-116078.000,7385.000
IncreaseDecreaseInInventories,17662614.000,6382555.000,-7418941.000,-14318244.000,0.000,
IncreaseDecreaseInLoansDeferredIncome,,,-22718.000,22718.000,0.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,4158.000,-8316.000,17448.000,-24386.000
IncreaseDecreaseInPrepaidExpense,20627.000,6070.000,,,,
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,2700781.000,-2700781.000,0.000,,,
InterestExpenseRelatedParty,5300.000,0.000,,,,
InventoryWriteDown,3254874.000,2700553.000,0.000,,,
InvestmentIncomeInterest,27062.000,22802.000,14882.000,18165.000,7434.000,814.000
ManagementFeeExpense,,,,700000.000,,70000.000
