,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1565000.000,,24000.000,21000.000,147000.000,80000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,60000.000,,,,,
AllocatedShareBasedCompensationExpense,,0.000,24000.000,21000.000,147000.000,80000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1000.000,371.000,0.000,0.000,0.000
AssetImpairmentCharges,,0.000,14000.000,,23847000.000,2209000.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,,-19888000.000,-2011000.000
BusinessExitCosts1,,,637000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,63593000.000,-39258000.000,-955000.000,-6976000.000,-21381000.000,-1167000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,446000.000,,,,,
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-40000.000,,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,182000.000,,,,,
ComprehensiveIncomeNetOfTax,51169000.000,-2726000.000,-2663000.000,-2647000.000,-21643000.000,-12788000.000
CostOfRevenue,,,,,311000.000,
DecreaseInRestrictedCash,,,,,200000.000,200000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,3000.000,0.000,,,
Depreciation,,20000.000,14000.000,1000.000,0.000,0.000
DepreciationAndAmortization,,,,,12877000.000,7230000.000
DepreciationAndAmortizationDiscontinuedOperations,,,606000.000,,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,719000.000,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,53716000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,54435000.000,,,,,
EarningsPerShareBasic,8780.000,-0.360,,,,
EarningsPerShareBasicAndDiluted,,,-0.340,-0.350,-2.340,-1.270
EffectiveIncomeTaxRateContinuingOperations,,0.022,0.000,0.000,0.000,0.008
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-0.894,-0.331,-0.333,-0.369,-0.356
EffectiveIncomeTaxRateReconciliationDispositionOfAssets,,0.000,,,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,0.432,-0.003,0.000,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,-0.006,-0.007,-0.029,0.006
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,0.058,0.058
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.147,0.000,,,
EffectiveIncomeTaxRateReconciliationTaxContingenciesStateAndLocal,,,,,,-0.019
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,60000.000,,,,,
FairValueAssumptionsExpectedDividendRate,,,0.000,0.000,,
FairValueInputsDiscountRate,,0.300,,,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,25000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,11000.000,,-3000.000,,,
GeneralAndAdministrativeExpense,3184000.000,2959000.000,2688000.000,2677000.000,4289000.000,4811000.000
GrossProfit,,,,,389000.000,
ImpairmentOfIntangibleAssetsFinitelived,,,,,23847000.000,
ImpairmentOfLeasehold,,,14000.000,0.000,,
IncomeLossFromContinuingOperations,-3266000.000,-2726000.000,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-2663000.000,-2647000.000,-21643000.000,-12889000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,,-2787000.000,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-3266000.000,-2726000.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,-0.360,,,,
IncomeLossFromContinuingOperationsPerBasicShare,-560.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,-54435000.000,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,9340.000,,,,,
IncomeTaxExpenseBenefit,,-61000.000,0.000,0.000,0.000,-101000.000
IncomeTaxesPaid,,,,,0.000,0.000
IncreaseDecreaseInAccountsPayable,3213000.000,-3151000.000,-14000.000,455000.000,-12000.000,117000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,-644000.000,,,,
IncreaseDecreaseInAccruedInvestmentIncomeReceivable,,3000.000,,,,
IncreaseDecreaseInAccruedLiabilities,170000.000,-195000.000,-286000.000,-59000.000,-201000.000,933000.000
IncreaseDecreaseInDeferredIncomeTaxes,101000.000,,,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,,-193000.000,,-49000.000
IncreaseDecreaseInOtherOperatingAssets,-997000.000,-1000000.000,2000.000,-25000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,,,45000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-845000.000,-1205000.000,-25000.000,-1000.000,493000.000,-41000.000
IncreaseDecreaseInRestrictedCash,-580000.000,,,,,
IncreaseDecreaseInRestrictedCashAndInvestments,,,1000000.000,,,
InformationTechnologyAndDataProcessing,97000.000,,,,,
InterestExpense,,,,,920000.000,694000.000
InterestIncomeExpenseNet,15000.000,,,,,
InterestIncomeOperating,,6000.000,,,,
InterestPaid,,,,,0.000,0.000
InvestmentIncomeInterest,2000.000,-6000.000,25000.000,30000.000,14000.000,3000.000
LeaseAndRentalExpense,,274000.000,118000.000,12000.000,88000.000,120000.000
LifeSettlementContractsFairValueMethodGainLoss,,,,,,37000.000
MarketingExpense,,0.000,,,,
NetCashProvidedByUsedInFinancingActivities,506000.000,-33485000.000,,-3535000.000,-1000000.000,750000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,60000.000,-33485000.000,,-3535000.000,-1000000.000,750000.000
NetCashProvidedByUsedInInvestingActivities,64488000.000,-1288000.000,1248000.000,-1045000.000,-15931000.000,1771000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,64528000.000,-1288000.000,1248000.000,-1045000.000,-15931000.000,1771000.000
NetCashProvidedByUsedInOperatingActivities,-1401000.000,-4485000.000,-2203000.000,-2396000.000,-4450000.000,-3688000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1583000.000,-4485000.000,-2203000.000,-2396000.000,-4450000.000,-3688000.000
NetIncomeLoss,51169000.000,-2726000.000,-2663000.000,-2647000.000,-21643000.000,-12788000.000
NumberOfOperatingSegments,,2.000,,,,
OperatingExpenses,3281000.000,2959000.000,2688000.000,2677000.000,41013000.000,14250000.000
OperatingIncomeLoss,-3281000.000,-2959000.000,-2688000.000,-2677000.000,-40624000.000,-14250000.000
OtherDepreciationAndAmortization,28000.000,20000.000,14000.000,1000.000,12877000.000,7230000.000
OtherOperatingIncomeExpenseNet,,172000.000,25000.000,30000.000,19901000.000,2055000.000
PaymentsForProceedsFromShortTermInvestments,-2849000.000,-1954000.000,-2742000.000,-2739000.000,-1494000.000,-1494000.000
PaymentsForRepurchaseOfCommonStock,,199000.000,,3535000.000,,
PaymentsOfCapitalDistribution,,,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,16131000.000,
PaymentsToAcquireLifeInsurancePolicies,,,,,51000.000,40000.000
PaymentsToAcquirePropertyPlantAndEquipment,45000.000,10000.000,,,,
PaymentsToAcquireRestrictedInvestments,,1000000.000,,,,
PaymentsToAcquireShortTermInvestments,2940000.000,2229000.000,1494000.000,3984000.000,1494000.000,
ProceedsFromCollectionOfOtherReceivables,,67000.000,0.000,,,
ProceedsFromLegalSettlements,,99000.000,,,,
ProceedsFromNotesPayable,319000.000,,,,,500000.000
ProceedsFromRelatedPartyDebt,,,,,,250000.000
ProceedsFromSaleOfInsuranceInvestments,,,,,,77000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,63765000.000,,,,,
ProceedsFromSaleOfRestrictedInvestments,,,1000000.000,200000.000,,
ProceedsFromStockOptionsExercised,,5326000.000,0.000,,,
ProceedsFromStockPlans,,5127000.000,,,,
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,,150000.000,,,,
RepaymentsOfNotesPayable,,,,,1000000.000,
Revenues,,0.000,0.000,0.000,700000.000,
SalesRevenueNet,,0.000,0.000,0.000,700000.000,
ShareBasedCompensation,,,24000.000,21000.000,147000.000,80000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,
