,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-03,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,17297000.000,,,,18565000.000,,,,19340000.000,,,,18630000.000,,,,17743000.000,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,5970000.000,6377000.000,5614000.000,5165000.000,3178000.000,3019000.000,2572000.000,2697000.000,3012000.000,2658000.000,2570000.000,2680000.000,,1902000.000,1164000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,5124000.000,5015000.000,-5826000.000,5712000.000,5598000.000,5483000.000,2466000.000,2466000.000,2446000.000,2435000.000,5293000.000,5210000.000,,5043000.000,5890000.000,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,2313000.000,3336000.000,655000.000,583000.000,846000.000,1362000.000,-212000.000,-547000.000,-2420000.000,-2464000.000,106000.000,231000.000,566000.000,223000.000,-2723000.000,-2530000.000,,-3141000.000,-4726000.000,-3943000.000,-3678000.000,-3873000.000,-6024000.000,-5757000.000
AdditionalPaidInCapitalCommonStock,8901000.000,8951000.000,9000000.000,9044000.000,9117000.000,9183000.000,9246000.000,9324000.000,9475000.000,9557000.000,9628000.000,9710000.000,9860000.000,9959000.000,9948000.000,10029000.000,,10290000.000,10387000.000,10480000.000,10746000.000,10849000.000,10941000.000,11023000.000
AmountAvailableForDividendDistributionWithoutPriorApprovalFromRegulatoryAgency,,,,,,,9862000.000,,,,,,,,,,,,,,,,,
Assets,998337000.000,1024618000.000,1004823000.000,1020735000.000,1047319000.000,1063023000.000,1049995000.000,1036039000.000,1038856000.000,1034530000.000,1046047000.000,1045925000.000,1057253000.000,1067531000.000,1089808000.000,1109024000.000,,1132543000.000,1147925000.000,1152354000.000,1169110000.000,1208869000.000,1206320000.000,1241725000.000
AssetsHeldForSaleNotPartOfDisposalGroup,,,,,,,,,,,,,,,,,,,,774000.000,,,,0.000
AssetsHeldInTrust,,,,,,,141000000.000,,,,151000000.000,,,,165000000.000,,,,178000000.000,,,,195000000.000,
AssetsSoldUnderAgreementsToRepurchaseCarryingAmounts,,,,,,,,42269000.000,51250000.000,55618000.000,,31682000.000,42202000.000,53824000.000,,34746000.000,,37724000.000,,,,,,
AvailableForSaleSecurities,207719000.000,209335000.000,209227000.000,206912000.000,188711000.000,175889000.000,165790000.000,152518000.000,141536000.000,135163000.000,129983000.000,124758000.000,122938000.000,122064000.000,118000000.000,115442000.000,,108708000.000,125693000.000,119412000.000,117001000.000,143940000.000,142990000.000,137099000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,4604000.000,4056000.000,3900000.000,4062000.000,,2907000.000,2180000.000,2892000.000,3049000.000,2624000.000,1310000.000,1268000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,46000.000,33000.000,6000.000,1000.000,,25000.000,416000.000,112000.000,39000.000,80000.000,1713000.000,1435000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,179667000.000,166231000.000,157288000.000,144696000.000,136724000.000,130592000.000,126090000.000,120675000.000,118380000.000,118041000.000,114106000.000,111381000.000,,105826000.000,123929000.000,116632000.000,113991000.000,141396000.000,143393000.000,137266000.000
