,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdjustmentForAmortization,420000.000,437000.000,119000.000,215000.000,627000.000,943000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,318000.000,351000.000,398000.000,432000.000,496000.000,679000.000
AllocatedShareBasedCompensationExpense,,411000.000,445000.000,441000.000,,
AmortizationOfIntangibleAssets,420000.000,437000.000,21000.000,96000.000,232000.000,550000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,229000.000,391000.000,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,,-0.250,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,,-1058000.000,,
BusinessAcquisitionsProFormaRevenue,,,,35128000.000,,
CapitalizedComputerSoftwareAdditions,,,769000.000,694000.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1518000.000,1204000.000,909000.000,-4899000.000,878000.000,712000.000
CommonStockDividendsPerShareDeclared,,,0.450,,,
ComprehensiveIncomeNetOfTax,,-3000.000,1357000.000,-1214000.000,3827000.000,-3752000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-157000.000,-3000.000,1357000.000,-1214000.000,,
CostOfGoodsSold,11020000.000,10902000.000,12423000.000,11443000.000,16082000.000,16761000.000
CostOfRevenue,12521000.000,12347000.000,13934000.000,13501000.000,18148000.000,19865000.000
CostOfServices,1501000.000,1445000.000,1511000.000,2058000.000,2066000.000,2080000.000
CurrentFederalTaxExpenseBenefit,,,,,47000.000,78000.000
CurrentForeignTaxExpenseBenefit,,,,8000.000,-9000.000,1000.000
CurrentIncomeTaxExpenseBenefit,,,,21000.000,106000.000,224000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,13000.000,68000.000,145000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,,-0.018,,
DebtIssuanceCosts,,,,71000.000,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,-3016000.000,633000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,-212000.000,-544000.000,106000.000
DeferredIncomeTaxExpenseBenefit,,,,-212000.000,-3655000.000,699000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-95000.000,-40000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,75000.000,197000.000,228000.000,230000.000,243000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.500,0.500,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,0.500,0.500
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.500,0.500,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,0.500,0.500,0.500
Depreciation,265000.000,234000.000,247000.000,366000.000,439000.000,439000.000
DiscontinuedOperationAmountOfContinuingCashFlowsAfterDisposal,,235000.000,,235000.000,,
DiscontinuedOperationAmountOfOtherIncomeLossFromDispositionOfDiscontinuedOperationNetOfTax,,246000.000,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,816000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,1771000.000,,,,
Dividends,,,-1848000.000,4000.000,,
EarningsPerShareBasic,-0.040,,0.340,-0.260,0.940,-0.880
EarningsPerShareDiluted,-0.040,,0.340,-0.260,0.940,-0.880
EffectOfExchangeRateOnCashAndCashEquivalents,,,,-74000.000,-121000.000,-12000.000
EffectiveIncomeTaxRateContinuingOperations,,-1.053,0.049,-0.148,-8.327,0.324
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,0.340,-0.340,0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,23.199,-0.249,-0.107,-1.489,0.618
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,,0.005,0.039,0.040
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,-1.052,0.023,0.039,0.081,0.015
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,-0.418,-0.015,0.015,0.098,0.025
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,0.001,0.002,-0.027,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,-1.083,0.035,-0.024,0.090,-0.026
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,,-0.020,0.006
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,0.139,0.057
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,89000.000,97000.000,,,,
ExciseAndSalesTaxes,,,,,189000.000,18000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,,28000.000,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,755000.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,-455000.000,-929000.000,-46000.000
ForeignCurrencyTransactionLossBeforeTax,,,,455000.000,938000.000,43000.000
GainLossOnSaleOfBusiness,,816000.000,,,,
GainLossOnSaleOfPropertyPlantEquipment,76000.000,-3000.000,2000.000,-4000.000,-3000.000,-3000.000
GeneralAndAdministrativeExpense,4299000.000,4146000.000,4762000.000,5878000.000,5722000.000,5737000.000
GoodwillImpairmentLoss,,,,,0.000,3313000.000
GrossProfit,16546000.000,14811000.000,17706000.000,16531000.000,19319000.000,20175000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,,,,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-112000.000,-1038000.000,1427000.000,-1291000.000,427000.000,-2851000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-1063000.000,1357000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,,-0.280,0.340,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,-0.280,0.340,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,1062000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,0.280,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,0.280,,,,
IncomeTaxEffectsAllocatedDirectlyToEquityEmployeeStockOptions,,,-983000.000,-1029000.000,,
IncomeTaxExpenseBenefit,40000.000,25000.000,70000.000,-191000.000,-3549000.000,923000.000
IncomeTaxReconciliationDeductions,,2700000.000,,2800000.000,,
IncomeTaxesPaid,,21000.000,29000.000,75000.000,53000.000,205000.000
IncomeTaxesPaidNet,24000.000,,,,,
IncreaseDecreaseInAccountsPayable,71000.000,72000.000,-223000.000,265000.000,-423000.000,244000.000
IncreaseDecreaseInAccountsReceivable,733000.000,-96000.000,2387000.000,-1923000.000,356000.000,848000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-187000.000,221000.000,231000.000,-296000.000,129000.000,-518000.000
IncreaseDecreaseInDeferredRevenue,165000.000,222000.000,2712000.000,839000.000,238000.000,1554000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,-634000.000,268000.000,196000.000,-586000.000,236000.000,-302000.000
IncreaseDecreaseInInventories,-115000.000,94000.000,-289000.000,1459000.000,1133000.000,-850000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-35000.000,33000.000,470000.000,689000.000,-913000.000,-269000.000
InterestIncomeExpenseNet,,,,-69000.000,-247000.000,-188000.000
InterestPaid,,,,54000.000,161000.000,99000.000
InventoryWriteDown,,,,,,1024000.000
InvestmentIncomeInterest,21000.000,9000.000,1000.000,,,
LiabilitiesAssumed1,,,210000.000,33000.000,,51000.000
NetCashProvidedByUsedInFinancingActivities,-179000.000,35000.000,-685000.000,3717000.000,-679000.000,-2931000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-179000.000,35000.000,-685000.000,3717000.000,-679000.000,-2931000.000
