,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesCurrentAndNoncurrent,,,,,,,,25063000.000,,,,36780000.000,,,,48819000.000,25094000.000,27362000.000,35991000.000,34458000.000,29634000.000,32438000.000,36553000.000,35040000.000,1063000.000
AccountsPayableAndOtherAccruedLiabilities,,,,,,,,,,,,,,,,32777000.000,,,,,,,,,
AccountsReceivableNet,,,,,,,,4470000.000,,,,,,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,4074000.000,,,,7972000.000,,,,16631000.000,18988000.000,21417000.000,24097000.000,25054000.000,27575000.000,5328000.000,5487000.000,,,,,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,12625000.000,7362000.000,4681000.000,6221000.000,5575000.000,4627000.000,4455000.000,5207000.000,5998000.000,6862000.000,6866000.000,7353000.000,7296000.000,6529000.000,4773000.000,4722000.000,5056000.000,5068000.000,5065000.000,5106000.000,5595000.000,6549000.000,6736000.000,6146000.000
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,-5256000.000,-6537000.000,-5640000.000,-5629000.000,-5534000.000,-5935000.000,-6469000.000,-6233000.000,-6512000.000,-6577000.000,-6634000.000,-6594000.000,-6636000.000,-6389000.000,-56000.000,-47000.000,-93000.000,-141000.000,-104000.000,-96000.000,-78000.000,-47000.000,-75000.000,-59000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,11855000.000,7369000.000,825000.000,-959000.000,592000.000,41000.000,-1308000.000,-2014000.000,-1026000.000,-514000.000,285000.000,232000.000,759000.000,660000.000,140000.000,4717000.000,4675000.000,4963000.000,4927000.000,4961000.000,5010000.000,5517000.000,6502000.000,6661000.000,6087000.000
AdditionalPaidInCapitalCommonStock,543202000.000,544331000.000,545470000.000,546608000.000,528372000.000,529291000.000,525645000.000,526591000.000,527537000.000,528767000.000,544970000.000,546307000.000,547579000.000,548767000.000,549780000.000,491662000.000,492495000.000,493344000.000,493830000.000,494207000.000,494637000.000,493438000.000,493744000.000,495468000.000,495311000.000
Assets,682375000.000,683743000.000,648645000.000,684151000.000,696964000.000,696732000.000,701994000.000,667174000.000,675892000.000,662785000.000,776145000.000,762552000.000,751690000.000,759711000.000,770879000.000,804444000.000,782519000.000,759845000.000,675826000.000,663609000.000,654034000.000,662340000.000,660521000.000,675794000.000,688283000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,69318000.000,38659000.000,,,,,,,,,,,125052000.000,14028000.000,8793000.000,6577000.000,6525000.000,10900000.000,6505000.000,435567000.000
AvailableForSaleDebtSecuritiesAmortizedCostBasis,,,,,,,,,,,,,,12162000.000,8426000.000,8909000.000,8194000.000,8361000.000,4608000.000,4458000.000,4454000.000,4416000.000,4331000.000,4306000.000,4304000.000
AvailableForSaleSecurities,120908000.000,103518000.000,88292000.000,78276000.000,76788000.000,40433000.000,53346000.000,48464000.000,48390000.000,46562000.000,48074000.000,50580000.000,50098000.000,48879000.000,39297000.000,31032000.000,26816000.000,26788000.000,22949000.000,22590000.000,22942000.000,23812000.000,24870000.000,25071000.000,22853000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,,,11440000.000,10143000.000,,7375000.000,7876000.000,8030000.000,,8094000.000,8768000.000,10143000.000,,9511000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,,,215000.000,107000.000,,111000.000,98000.000,234000.000,,239000.000,160000.000,67000.000,,55000.000
AvailableForSaleSecuritiesAmortizedCost,,83792000.000,76985000.000,71081000.000,67214000.000,37368000.000,46347000.000,41605000.000,40317000.000,37329000.000,37512000.000,40011000.000,38779000.000,37654000.000,29261000.000,23689000.000,19552000.000,19010000.000,15153000.000,14797000.000,15087000.000,15204000.000,14794000.000,14706000.000,13397000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,73000.000,20000.000,3000.000,0.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,142000.000,87000.000,187000.000,111000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,8991000.000,20243000.000,12170000.000,9324000.000,1987000.000,1886000.000,5961000.000,3977000.000,4966000.000,963000.000,4453000.000,8130000.000,5401000.000,5103000.000,5035000.000,2839000.000,,,,,,,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,10842000.000,10769000.000,5575000.000,2160000.000,7896000.000,7767000.000,2249000.000,3678000.000,1609000.000,7327000.000,8112000.000,160000.000,692000.000,241000.000,9000.000,0.000,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,,,,,,,,,2337000.000,2728000.000,,1864000.000,1901000.000,1757000.000,,323000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,,,,,,,,,2398000.000,2679000.000,,1924000.000,1963000.000,1777000.000,,333000.000,,,,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,21222000.000,,,,3316000.000,,,,5981000.000,,7864000.000,2533000.000,3310000.000,2549000.000,2685000.000,2689000.000,2603000.000,4094000.000,4398000.000,4331000.000,4124000.000,4111000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,,,,,,,,,,7981000.000,2552000.000,,2548000.000,2678000.000,2617000.000,,4038000.000,4421000.000,4400000.000,,4184000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,35534000.000,,,,7758000.000,,,,8988000.000,,,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,9939000.000,,,,3963000.000,,,,68000.000,,1961000.000,3165000.000,3786000.000,3781000.000,3775000.000,162000.000,38000.000,37000.000,18000.000,,182000.000,193000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,,,,,,,,1961000.000,3356000.000,,3941000.000,3922000.000,161000.000,,38000.000,18000.000,,,192000.000
AvailableForSaleSecuritiesDebtSecurities,42949000.000,36727000.000,39436000.000,36598000.000,29284000.000,10617000.000,11706000.000,8026000.000,,,,9172000.000,,12340000.000,8587000.000,9042000.000,8413000.000,8563000.000,4555000.000,4453000.000,4409000.000,4439000.000,4400000.000,4382000.000,4376000.000
AvailableForSaleSecuritiesEquitySecurities,77959000.000,66791000.000,48856000.000,41678000.000,47504000.000,29816000.000,41640000.000,,39404000.000,39500000.000,41600000.000,,,,,,,,,,,,,,
AvailableForSaleSecuritiesFairValueDisclosure,,103518000.000,88292000.000,78276000.000,,,,,,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,1129000.000,2366000.000,1334000.000,414000.000,494000.000,900000.000,677000.000,608000.000,459000.000,351000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses1,,345000.000,1146000.000,806000.000,3000.000,418000.000,666000.000,50000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,,,,,349000.000,150000.000,197000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses1,,784000.000,1220000.000,528000.000,411000.000,76000.000,234000.000,627000.000,,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,,,259000.000,309000.000,154000.000,,,,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,20855000.000,13673000.000,8529000.000,9988000.000,3559000.000,7899000.000,7536000.000,8681000.000,9692000.000,10913000.000,,,,,,,,,,,,,,
BusinessCombinationAcquisitionOfLessThan100PercentNoncontrollingInterestFairValue,,,,,,,,,248000.000,248000.000,,,,,,,,,,,,,,,
BusinessCombinationConsiderationTransferredIncludingEquityInterestInAcquireeHeldPriorToCombination,,,,,,,,,6156000.000,6156000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibles,,,,,,,,,10249000.000,10976000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,6156000.000,6156000.000,,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,1524000.000,1524000.000,,,,,,,,,,,,,,,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeFairValue,,,,,,,,,88000.000,88000.000,,,,,,,,,,,,,,,
