,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,3000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,931000.000,1146000.000,1879000.000,2565000.000,2673000.000,2725000.000
AdvertisingExpense,,800000.000,700000.000,900000.000,1000000.000,1100000.000
AllocatedShareBasedCompensationExpense,,1400000.000,1900000.000,2600000.000,2700000.000,2700000.000
AmortizationOfIntangibleAssets,,2700000.000,3800000.000,4600000.000,5100000.000,5000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,500000.000,800000.000,1500000.000,1500000.000
AssetImpairmentCharges,,,,,3987000.000,12005000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,2147000.000,,2147000.000
BusinessAcquisitionsProFormaRevenue,,,,98134000.000,,98134000.000
CapitalExpendituresIncurredButNotYetPaid,,,923000.000,417000.000,441000.000,222000.000
CapitalLeaseObligationsIncurred,,,716000.000,,,
CapitalizedComputerSoftwareAdditions,,,,,,1600000.000
CapitalizedComputerSoftwareAmortization,,1000000.000,1100000.000,1400000.000,1700000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1900000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-704000.000,-4599000.000,20655000.000,-8333000.000,-1033000.000,-6952000.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,,,-11000.000,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,93000.000,142000.000,,
ComprehensiveIncomeNetOfTax,1841000.000,7170000.000,569000.000,1720000.000,-19226000.000,-24313000.000
ConcentrationRiskPercentage1,,,,,,1.000
CostMethodInvestmentsRealizedGainLoss,,,328000.000,1109000.000,,
CostMethodInvestmentsRealizedGains,,,300000.000,1100000.000,,
CostOfGoodsSoldSubscription,15697000.000,18047000.000,21754000.000,25371000.000,25410000.000,22986000.000
CostOfServices,735000.000,676000.000,,,,
CostOfServicesAmortization,,100000.000,200000.000,300000.000,300000.000,300.000
CurrentFederalTaxExpenseBenefit,,-16000.000,-183000.000,73000.000,-31000.000,208000.000
CurrentStateAndLocalTaxExpenseBenefit,,36000.000,22000.000,38000.000,13000.000,10000.000
DeferredFederalIncomeTaxExpenseBenefit,,-4424000.000,-2033000.000,546000.000,9142000.000,-467000.000
DeferredIncomeTaxExpenseBenefit,,,-2128000.000,365000.000,9956000.000,-524000.000
DeferredOtherTaxExpenseBenefit,,,-1893000.000,,,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-364000.000,-95000.000,-181000.000,814000.000,-57000.000
DefinedContributionPlanCostRecognized,,200000.000,300000.000,300000.000,400000.000,200000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.500,0.060,0.060,0.060,0.060
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,0.500,0.500,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,0.330,0.330,0.330,0.330,0.330
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.060,,,,
DepreciationAndAmortization,3114000.000,3370000.000,4819000.000,6201000.000,7116000.000,6540000.000
DepreciationDepletionAndAmortization,3114000.000,3498000.000,4902000.000,6812000.000,8217000.000,7958000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,,,-0.080,-0.030,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,,,-0.070,-0.030,,
EarningsPerShareBasic,0.120,0.460,0.030,0.090,-1.000,-1.250
EarningsPerShareDiluted,0.120,0.450,0.030,0.090,-1.000,-1.250
EffectOfExchangeRateOnCashAndCashEquivalents,-13000.000,2000.000,,,,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EntityWideRevenueMajorCustomerAmount,,1900000.000,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,-290000.000
GainsLossesOnExtinguishmentOfDebt,,,,,,-290000.000
GeneralAndAdministrativeExpense,9197000.000,10395000.000,13281000.000,15063000.000,15798000.000,13998000.000
GoodwillAcquiredDuringPeriod,,2580000.000,1523000.000,17518000.000,,
GoodwillAndIntangibleAssetImpairment,,,,,2712000.000,12005000.000
GoodwillTranslationAdjustments,,,,89000.000,,
GrossProfit,26202000.000,28802000.000,32140000.000,43264000.000,38441000.000,34114000.000
IncomeLossFromContinuingOperations,,,1965000.000,2236000.000,-19157000.000,-24320000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,-24660000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1798000.000,2356000.000,-404000.000,2655000.000,-9255000.000,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.110,0.120,-1.000,-1.250
