,2011-10-31,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AdvertisingExpense,163000000.000,177000000.000,183000000.000,174000000.000,157000000.000,169000000.000
AllocatedShareBasedCompensationExpense,69000000.000,75000000.000,81000000.000,79000000.000,66000000.000,71000000.000
AmortizationOfIntangibleAssets,,21000000.000,22000000.000,11000000.000,10000000.000,15000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,1800000.000,2400000.000,2400000.000,,9900000.000
AssetImpairmentCharges,,,102000000.000,95900000.000,34800000.000,85100000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,17000000.000,22000000.000,17000000.000,17000000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,9000000.000,5000000.000,3000000.000,5000000.000
CapitalExpendituresIncurredButNotYetPaid,135000000.000,185000000.000,198000000.000,128000000.000,89000000.000,114000000.000
CapitalizedComputerSoftwareAmortization,73000000.000,89000000.000,93000000.000,106000000.000,103000000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,102000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-143400000.000,,,,375200000.000,173600000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,-4000000.000,-10000000.000,-4000000.000,-6000000.000,-4000000.000,-1000000.000
CededPremiumsWritten,246000000.000,251000000.000,337000000.000,288000000.000,54000000.000,
CommonStockDividendsPerShareDeclared,1.520,1.790,1.990,2.220,2.400,2.400
ComprehensiveIncomeNetOfTax,,,5415700000.000,2071800000.000,993600000.000,627300000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,400000.000,1300000.000,500000.000,-2400000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,2509400000.000,2177800000.000,5416100000.000,2073100000.000,994100000.000,624900000.000
CostOfGoodsSold,21919400000.000,25007800000.000,25667300000.000,24775800000.000,20143200000.000,18248900000.000
CostOfServices,,,143000000.000,151000000.000,160000000.000,162000000.000
CostsAndExpenses,,,32312000000.000,31269500000.000,26082700000.000,24420000000.000
CurrentFederalTaxExpenseBenefit,928000000.000,1277000000.000,1405000000.000,1217000000.000,377000000.000,51000000.000
CurrentForeignTaxExpenseBenefit,520000000.000,355000000.000,569000000.000,564000000.000,449000000.000,340000000.000
CurrentIncomeTaxExpenseBenefit,1592000000.000,1751000000.000,2119000000.000,1907000000.000,858000000.000,417000000.000
CurrentStateAndLocalTaxExpenseBenefit,144000000.000,119000000.000,145000000.000,126000000.000,32000000.000,26000000.000
DeconsolidationGainOrLossAmount,,,0.000,,,
DeferredFederalIncomeTaxExpenseBenefit,-135000000.000,-76000000.000,-117000000.000,-189000000.000,21000000.000,297000000.000
DeferredForeignIncomeTaxExpenseBenefit,-5000000.000,-9000000.000,-45000000.000,-80000000.000,-43000000.000,-25000000.000
