,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AssetImpairmentCharges,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1318.000,-146.000,4502.000,-5589.000,-286.000,-563.000
ComprehensiveIncomeNetOfTax,-327722.000,-157745.000,-213916.000,-122385.000,-141938.000,-122848.000
CostOfGoodsSoldDepreciation,,214.000,,,,
CostOfRevenue,0.000,0.000,0.000,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,,,0.000,0.000,,
Depreciation,2563.000,,0.000,,,
DepreciationExpenseOnReclassifiedAssets,,214.000,,,,
EarningsPerShareBasicAndDiluted,-0.010,0.000,0.000,0.000,0.000,0.000
EffectOfExchangeRateOnCashAndCashEquivalents,10.000,6.000,1.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.165,0.165,0.165,0.165
ForeignCurrencyTransactionGainLossBeforeTax,,,-77328.000,19134.000,,
GainLossOnSaleOfPropertyPlantEquipment,,643.000,0.000,,,
GeneralAndAdministrativeExpense,231838.000,130915.000,136588.000,-141519.000,-141938.000,-122848.000
GrossProfit,0.000,0.000,0.000,0.000,0.000,0.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-136588.000,-141519.000,-141938.000,-122848.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-231838.000,-130915.000,-136588.000,-141519.000,,
IncomeTaxExpenseBenefit,0.000,0.000,0.000,,0.000,0.000
IncomeTaxExpenseBenefitExtraordinaryItems,,,22537.000,23351.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,,,,-23419.000,-20269.000
IncomeTaxReconciliationNondeductibleExpense,,,,,23419.000,20269.000
IncomeTaxesPaidNet,0.000,0.000,0.000,0.000,0.000,0.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,77210.000,23586.000,42227.000,55167.000,57505.000,78564.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,0.000,15984.000,-20184.000,,1547.000,0.000
IncreaseDecreaseInPrepaidExpense,,,,-22617.000,,
InterestExpense,0.000,0.000,,,,
InterestPaid,0.000,0.000,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,153373.000,90336.000,119046.000,58146.000,82600.000,43721.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,153373.000,90336.000,119046.000,58146.000,82600.000,43721.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,,,
NetCashProvidedByUsedInOperatingActivities,-152065.000,-90488.000,-114545.000,-63735.000,-82886.000,-44284.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-152065.000,-90488.000,-114545.000,-63735.000,-82886.000,-44284.000
NetIncomeLoss,-231838.000,-130915.000,-136588.000,-141519.000,-141938.000,-122848.000
OperatingExpenses,231838.000,130915.000,136588.000,-141519.000,-141938.000,-122848.000
OperatingIncomeLoss,-231838.000,-130915.000,,,,
OtherAssetImpairmentCharges,,0.000,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,-95884.000,,,,0.000,0.000
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,-26830.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,,
ProceedsFromRelatedPartyDebt,153373.000,90336.000,119046.000,58146.000,82600.000,
ProfitLoss,-231838.000,-130915.000,-136588.000,-141519.000,-141938.000,
RepaymentsOfRelatedPartyDebt,,,,,,43721.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,0.000,0.000
StockIssued1,,,5482011.000,0.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,84457768.000,220631841.000,220631841.000,220631841.000
