,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsAndNotesReceivableNet,,,,,,,,,,,,6284000.000,,,,802000.000,,,,,,,,
AccountsPayableCurrent,52124000.000,49499000.000,45571000.000,55170000.000,56137000.000,51824000.000,49456000.000,46210000.000,50781000.000,45776000.000,48492000.000,45845000.000,59364000.000,57592000.000,53034000.000,60987000.000,66220000.000,52471000.000,48385000.000,56188000.000,54498000.000,53496000.000,57297000.000,73806000.000
AccountsReceivableNetCurrent,97985000.000,101592000.000,98731000.000,97941000.000,109750000.000,116584000.000,105075000.000,85595000.000,99774000.000,99423000.000,95023000.000,92055000.000,105939000.000,117413000.000,107167000.000,105743000.000,125720000.000,116640000.000,98865000.000,116364000.000,124047000.000,108436000.000,106659000.000,151538000.000
AccrualForEnvironmentalLossContingencies,,225000.000,175000.000,,,,,,,,,,,,,,,,,,,,,
AccruedIncomeTaxesCurrent,,560000.000,417000.000,,2326000.000,,,,,,,,4717000.000,1741000.000,1447000.000,,7228000.000,1823000.000,,6161000.000,1422000.000,513000.000,,8193000.000
AccruedLiabilitiesCurrent,22374000.000,20678000.000,22001000.000,21226000.000,20342000.000,24644000.000,24060000.000,23072000.000,,,,17156000.000,,,,20868000.000,,,19704000.000,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,176589000.000,179565000.000,-184316000.000,189503000.000,192872000.000,197308000.000,-192165000.000,196365000.000,200291000.000,204786000.000,-207986000.000,212635000.000,217409000.000,220265000.000,-222001000.000,219416000.000,215961000.000,203471000.000,207856000.000,212191000.000,216588000.000,220444000.000,224994000.000
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,-4010000.000,,,,4177000.000,,,,2410000.000,,,,3531000.000,,,3673000.000,,,,3723000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,4851000.000,,,,4679000.000,,,,-2484000.000,,,,-9384000.000,,,-19891000.000,,,,-27839000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,841000.000,,,,502000.000,,,,-4894000.000,,,,-12915000.000,,,-23564000.000,,,,-31562000.000,
