,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdditionsToNoncurrentAssets,2247735000.000,1433586000.000,,,,
AllocatedShareBasedCompensationExpense,21200000.000,18200000.000,53300000.000,37200000.000,47300000.000,32000000.000
AmortizationOfDebtDiscountPremium,27042000.000,1908000.000,2137000.000,3131000.000,1969000.000,2074000.000
AmortizationOfDeferredHedgeGains,927000.000,695000.000,,,,
AmortizationOfFinancingCosts,5107000.000,4294000.000,4255000.000,4231000.000,5290000.000,4381000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,9241543.000,14200915.000,11642417.000,12950249.000,9459147.000,5372000.000
AssetImpairmentCharges,198072000.000,290260000.000,287241000.000,,,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,3036000.000,13405000.000,88158000.000,4638000.000,,
BusinessCombinationAcquisitionRelatedCosts,151000.000,,,,,
BusinessCombinationBargainPurchaseGainRecognizedAmount,,,,,2308000.000,
BusinessCombinationProFormaInformationRevenueOfAcquireeSinceAcquisitionDateActual,1200000000.000,,,,,
BusinessExitCosts1,,,,,22900000.000,
CapitalExpendituresIncurredButNotYetPaid,,,,,-59565000.000,
CashAcquiredFromAcquisition,-9541000.000,,2681000.000,226000.000,48058000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,-243127000.000,126347000.000,-135007000.000,111234000.000,-246619000.000,9563000.000
CommonStockDividendsPerShareDeclared,,,0.040,0.040,,0.060
ComprehensiveIncomeNetOfTax,222891000.000,274365000.000,15979000.000,-809277000.000,-497790000.000,-994268000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,-860000.000,932000.000,6248000.000,398000.000,-1080000.000,386000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,223751000.000,275297000.000,22227000.000,-808879000.000,-498870000.000,-993882000.000
CostOfGoodsAndServicesSold,3775964000.000,4483320000.000,3981828000.000,4505064000.000,2371436000.000,1344298000.000
CostOfPropertyRepairsAndMaintenance,586400000.000,563500000.000,510800000.000,603400000.000,304700000.000,151400000.000
CostsAndExpenses,,6476707000.000,6142471000.000,7414342000.000,4219199000.000,3205183000.000
CurrentFederalTaxExpenseBenefit,27649000.000,25802000.000,-16934000.000,183840000.000,,
CurrentForeignTaxExpenseBenefit,43732000.000,82950000.000,50866000.000,109072000.000,,
CurrentIncomeTaxExpenseBenefit,109702000.000,142994000.000,39865000.000,302313000.000,89865000.000,14780000.000
CurrentStateAndLocalTaxExpenseBenefit,38321000.000,34242000.000,5933000.000,9401000.000,,2871000.000
DecreaseDueToSalesOfMineralsInPlace,0.000,,,,,
DeferredFederalIncomeTaxExpenseBenefit,41540000.000,-78556000.000,-71251000.000,-211119000.000,,
DeferredForeignIncomeTaxExpenseBenefit,4413000.000,-18479000.000,-10288000.000,-9127000.000,,
DeferredIncomeTaxExpenseBenefit,32903000.000,-110366000.000,-95046000.000,-239647000.000,-187903000.000,-201611000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-13050000.000,-13331000.000,-13507000.000,-19401000.000,,-22673000.000
DefinedBenefitPlanBenefitsPaid,,,,,,10300000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,,,3000000.000
DefinedContributionPlanCostRecognized,22900000.000,,,,,
Depreciation,,,,,,855400000.000
DepreciationAndAmortization,924094000.000,,,,,
DepreciationDepletionAndAmortization,924094000.000,1055517000.000,1086677000.000,1145100000.000,970459000.000,871631000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,46811000.000,,,22200000.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,18860000.000,,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-98181000.000,,,,,
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReservesStandardizedMeasure,650376000.000,,,,,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,-255046000000.000,,,,,
DividendsCommonStock,,,47168000.000,59145000.000,69363000.000,67965000.000
EarningsPerShareBasic,-0.850,0.570,0.470,-2.280,-1.290,-3.640
EarningsPerShareDiluted,0.830,0.560,0.470,-2.280,-1.290,-3.640
EffectOfExchangeRateOnCashAndCashEquivalents,-3380000.000,-2603000.000,-8176000.000,-23616000.000,-25785000.000,-2003000.000
EffectiveIncomeTaxRateContinuingOperations,0.292,0.119,-0.520,-0.104,0.229,0.156
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,200000.000,100000.000,,,,
EquityMethodInvestmentOtherThanTemporaryImpairment,,,,6974000.000,180591000.000,219737000.000
EquityMethodInvestmentSummarizedFinancialInformationGrossProfitLoss,278019000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationNetIncomeLoss,270161000.000,,,,,
EquityMethodInvestmentSummarizedFinancialInformationRevenue,832774000.000,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,1747000.000,-263000.000,,,,
