,2011-09-30,2012-09-30,2013-09-30,2014-09-30,2016-09-30
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,6314000.000,10402000.000,14231000.000,14691000.000,11862000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,,13194000.000
AllocatedShareBasedCompensationExpense,,,,14691000.000,11862000.000
AmortizationOfDeferredCharges,3333000.000,-4337000.000,1040000.000,,
AmortizationOfFinancingCosts,2363000.000,3625000.000,,,
AmortizationOfFinancingCostsAndDiscounts,,,4184000.000,8634000.000,3446000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,664000.000,656000.000,,,
AssetImpairmentCharges,5000000.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,114479000.000,-217131000.000,10899000.000,-8690000.000,31444000.000
CommonStockDividendsPerShareDeclared,,,,0.250,
ComprehensiveIncomeNetOfTax,,,351754000.000,345864000.000,264206000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,270147000.000,270687000.000,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,1200000000.000,1600000000.000,,,
ContractRevenueCost,223565000.000,347179000.000,,,
CostOfReimbursableExpense,,,32727000.000,56225000.000,28291000.000
CostOfServicesOilAndGas,,,426198000.000,506128000.000,378535000.000
CostsAndExpenses,316416000.000,468011000.000,634192000.000,735169000.000,726362000.000
CurrentFederalTaxExpenseBenefit,29000.000,-1048000.000,,,
CurrentForeignTaxExpenseBenefit,54209000.000,43169000.000,55233000.000,56968000.000,32480000.000
DeferredFederalIncomeTaxExpenseBenefit,-980000.000,-980000.000,,,
DeferredForeignIncomeTaxExpenseBenefit,-85000.000,-8000.000,45000.000,-290000.000,-470000.000
DeferredIncomeTaxExpenseBenefit,-1065000.000,-989000.000,-816000.000,-1270000.000,1632000.000
DefinedBenefitPlanContributionsByEmployer,4300000.000,4600000.000,,,
DefinedBenefitPlanContributionsByPlanParticipants,49000.000,49000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,6800000.000,9800000.000,
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,2.000,2.000,
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,1.000,1.000,
Depreciation,43597000.000,70599000.000,117510000.000,147358000.000,165669000.000
Dividends,,,,16090000.000,5581000.000
EarningsPerShareBasic,4.200,4.170,5.380,5.310,4.090
EarningsPerShareDiluted,4.150,4.140,5.320,5.240,4.090
EffectiveIncomeTaxRateContinuingOperations,0.160,0.130,0.130,0.140,0.150
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.040,0.010,0.020,0.000
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.230,-0.230,-0.230,-0.240,-0.160
EffectiveIncomeTaxRateReconciliationPriorYearIncomeTaxes,,-0.030,,,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,0.000,0.010,0.010
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,0.000,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,2.300,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,12900000.000,14600000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,13200000.000
GainLossOnDispositionOfAssets1,,,,,222000.000
GainLossOnInterestRateCashFlowHedgeIneffectiveness,0.000,-400000.000,0.000,,
GainLossOnSaleOfPropertyPlantEquipment,,,,34139000.000,-77000.000
GainsLossesOnExtinguishmentOfDebt,,,,,69041000.000
GeneralAndAdministrativeExpense,44407000.000,49776000.000,56786000.000,61461000.000,50550000.000
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,103539000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-22954000.000,-35685000.000,-17823000.000,-36756000.000,99822000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,404801000.000,397293000.000,312755000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,347801000.000,348989000.000,422624000.000,434049000.000,212933000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,324847000.000,313304000.000,,,
IncomeTaxExpenseBenefit,53173000.000,41133000.000,54577000.000,56471000.000,47483000.000
IncomeTaxesPaid,55062000.000,49636000.000,49105000.000,55777000.000,35653000.000
IncreaseDecreaseInAccountsPayable,-1173000.000,27536000.000,11440000.000,1932000.000,-36227000.000
IncreaseDecreaseInAccountsReceivable,-13214000.000,80013000.000,36330000.000,43965000.000,-176614000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-17906000.000,1250000.000,5863000.000,-2320000.000,-5612000.000
IncreaseDecreaseInAccruedLiabilities,4440000.000,-7096000.000,1430000.000,1647000.000,-16298000.000
IncreaseDecreaseInDeferredCharges,10379000.000,32597000.000,,,
IncreaseDecreaseInIncomeTaxesReceivable,-10421000.000,119000.000,-1078000.000,1588000.000,-2610000.000
IncreaseDecreaseInInsuranceSettlementsReceivable,,0.000,,,
IncreaseDecreaseInInventories,6249000.000,23395000.000,43254000.000,17220000.000,-12385000.000
IncreaseDecreaseInOperatingCapital,-68114000.000,16568000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,14777000.000,23730000.000,,,
IncreaseDecreaseInPrepaidExpense,-845000.000,6386000.000,712000.000,-15463000.000,-7498000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,649000.000,514000.000,,,
InterestCostsCapitalized,8200000.000,32900000.000,33200000.000,30000000.000,17200000.000
InterestExpense,4530000.000,6460000.000,24903000.000,,
InterestExpenseDebt,,,,41803000.000,
InterestPaidNet,3703000.000,1849000.000,21200000.000,35265000.000,67958000.000
InventoryWriteDown,735000.000,765000.000,1711000.000,,3900000.000
InvestmentIncomeInterest,717000.000,354000.000,233000.000,312000.000,21000.000
NetCashProvidedByUsedInFinancingActivities,289331000.000,304703000.000,323865000.000,462905000.000,-390625000.000
