,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,578000.000,-68000.000,253000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,465000.000,433000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,2386000.000,2782000.000
AllocatedShareBasedCompensationExpense,,695000.000,1016000.000,1699000.000,2386000.000,2800000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,423000.000,612000.000,1024000.000,1438000.000,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,195000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,300000.000,54000.000,139000.000,75000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,227000.000,,
AssetImpairmentCharges,,0.000,,,,
BankOwnedLifeInsuranceIncome,10000000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,18647000.000,-3824000.000,47810000.000,-82013000.000,13674000.000,25550000.000
CommonStockDividendsPerShareCashPaid,,0.460,0.570,0.760,0.880,
ComprehensiveIncomeNetOfTax,14349000.000,13188000.000,17843000.000,-27081000.000,25486000.000,18827000.000
CostOfRevenue,271422000.000,335938000.000,446320000.000,605767000.000,611385000.000,695050000.000
CostOfServicesDirectLabor,94568000.000,95128000.000,108800000.000,126399000.000,127964000.000,126753000.000
CostOfServicesDirectTaxesAndLicensesCosts,123017000.000,169724000.000,228903000.000,266844000.000,312284000.000,357867000.000
CurrentFederalTaxExpenseBenefit,,5378000.000,6386000.000,-8022000.000,5833000.000,6442000.000
CurrentIncomeTaxExpenseBenefit,,6063000.000,7611000.000,-8763000.000,6754000.000,8472000.000
CurrentStateAndLocalTaxExpenseBenefit,,685000.000,1225000.000,-741000.000,921000.000,2030000.000
DeferredFederalIncomeTaxExpenseBenefit,,341000.000,-519000.000,-10237000.000,1854000.000,85000.000
DeferredIncomeTaxExpenseBenefit,453000.000,265000.000,-601000.000,-9490000.000,2898000.000,-1685000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-76000.000,-82000.000,747000.000,1044000.000,-1770000.000
DeferredTaxExpenseFromStockOptionsExercised,,,2083000.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,0.000,0.000,0.000,0.000,0.000
DefinedContributionPlanEmployerMatchingContributionPercent,,1.000,1.000,1.000,1.000,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.030,,,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.030,0.030,0.030,0.030
DepreciationAndAmortization,1344000.000,1477000.000,2037000.000,2506000.000,2851000.000,3253000.000
DividendsCommonStockCash,3835000.000,3550000.000,4056000.000,5442000.000,6310000.000,6359000.000
EarningsPerShareBasic,1.420,1.700,2.520,-3.780,3.550,2.600
EarningsPerShareDiluted,1.410,1.670,2.420,-3.780,3.470,2.550
EffectiveIncomeTaxRateContinuingOperations,,0.325,0.282,-0.403,0.275,0.265
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.023,-0.004,-0.002,-0.021,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseLifeInsurance,,0.000,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,-0.003,-0.015,-0.007,-0.035,0.002
EffectiveIncomeTaxRateReconciliationTaxCredits,,-0.089,-0.089,-0.066,0.143,0.116
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,,-0.004,-0.002,-0.002,0.001,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,272000.000,404000.000,675000.000,948000.000,1100000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,2083000.000,578000.000,-68000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,2083000.000,578000.000,-68000.000,
FairValueOfAssetsAcquired,0.000,0.000,,,,
GainLossOnInvestments,,,,,,3000.000
GainLossOnSaleOfPropertyPlantEquipment,,,,,,-31000.000
GainLossRelatedToLitigationSettlement,,,,,,-3544000.000
GoodwillAndIntangibleAssetImpairment,,,0.000,0.000,0.000,0.000
GrossProfit,43452000.000,66714000.000,86524000.000,30417000.000,129456000.000,145536000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,35146000.000,25586000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15155000.000,19459000.000,24902000.000,-45337000.000,,
IncomeTaxExpenseBenefit,837000.000,6328000.000,7010000.000,-18253000.000,9652000.000,6787000.000
IncomeTaxExpenseBenefitContinuingOperations,,6328000.000,,,,
IncomeTaxesPaidNet,,3300000.000,9000000.000,3300000.000,,
IncreaseDecreaseInAccountsPayable,675000.000,356000.000,1257000.000,-533000.000,498000.000,1727000.000
IncreaseDecreaseInAccountsReceivable,8924000.000,17401000.000,21665000.000,17041000.000,-12097000.000,35955000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,,272000.000,3047000.000,-658000.000,506000.000,3294000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,14815000.000,17228000.000,22948000.000,27617000.000,5506000.000,31767000.000
IncreaseDecreaseInIncomeTaxesReceivable,1777000.000,-4133000.000,0.000,11421000.000,-10521000.000,-1038000.000
IncreaseDecreaseInOtherAccruedLiabilities,-142000.000,6000.000,7000.000,1604000.000,-64000.000,1508000.000
IncreaseDecreaseInOtherOperatingLiabilities,1297000.000,3521000.000,3244000.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4099000.000,-1043000.000,-1828000.000,387000.000,-640000.000,726000.000
IncreaseDecreaseInWorkersCompensationLiabilities,12839000.000,20663000.000,41880000.000,103538000.000,30397000.000,51235000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,139860.000,292000.000,0.000,180000.000,152000.000
InterestExpense,,,238000.000,173000.000,1965000.000,807000.000
InvestmentIncomeNet,1174000.000,700000.000,723000.000,594000.000,771000.000,956000.000
LitigationSettlementAmount,,,,,,12000000.000
MarketableSecuritiesGainLoss,52000.000,4000.000,1000.000,-3000.000,2000.000,
NetCashProvidedByUsedInFinancingActivities,-8532000.000,-51617000.000,-4954000.000,30866000.000,-31361000.000,-21687000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-8532000.000,-51617000.000,-4954000.000,30866000.000,-31361000.000,-21687000.000
NetCashProvidedByUsedInInvestingActivities,-4176000.000,2136000.000,-17432000.000,-182475000.000,-55596000.000,-33070000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-4176000.000,2136000.000,-17432000.000,-182475000.000,-55596000.000,-33070000.000
NetCashProvidedByUsedInOperatingActivities,31355000.000,45657000.000,70196000.000,69596000.000,100631000.000,80307000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,31355000.000,45657000.000,70196000.000,69596000.000,100631000.000,80307000.000
NetIncomeLoss,14318000.000,13131000.000,17892000.000,-27084000.000,25494000.000,18799000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,0.000,0.000,,,,
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,0.000,0.000,,,,
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,0.000,0.000,,,,
NonoperatingIncomeExpense,11221000.000,672000.000,476000.000,573000.000,-1282000.000,-3355000.000
OperatingIncomeLoss,3934000.000,18787000.000,24426000.000,-45910000.000,36428000.000,28941000.000
OperatingLeasesRentExpenseNet,,2900000.000,3200000.000,3700000.000,4100000.000,4500000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,0.000,,,,
OtherComprehensiveIncomeReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,0.000,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,31000.000,57000.000,-49000.000,3000.000,-8000.000,28000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,20000.000,36000.000,-31000.000,3000.000,-9000.000,19000.000
OtherNonoperatingIncomeExpense,47000.000,-28000.000,-9000.000,152000.000,-88000.000,40000.000
PaymentsForLegalSettlements,,,,,,3300000.000
PaymentsForProceedsFromLifeInsurancePolicies,,0.000,0.000,,,
PaymentsForRepurchaseOfCommonStock,4778000.000,25432000.000,0.000,3676000.000,0.000,
PaymentsForRepurchaseOfOtherEquity,,,,407000.000,,
PaymentsForRepurchaseOfRedeemablePreferredStock,,,0.000,0.000,,
PaymentsOfDebtIssuanceCosts,,,,400000.000,0.000,
PaymentsOfDividends,3835000.000,3550000.000,4056000.000,5443000.000,6310000.000,6359000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,465000.000,433000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,0.000,0.000,,,,
PaymentsToAcquireMarketableSecurities,78012000.000,33539000.000,59917000.000,38434000.000,8214000.000,264000.000
PaymentsToAcquirePropertyPlantAndEquipment,1247000.000,3712000.000,4097000.000,4632000.000,2996000.000,7106000.000
PaymentsToAcquireRestrictedCertificatesOfDeposit,,,76733000.000,101546000.000,124335000.000,
PaymentsToAcquireRestrictedInvestments,9027000.000,10599000.000,11397000.000,61628000.000,211748000.000,
ProceedsFromAnnuitiesAndInvestmentCertificates,,,63944000.000,0.000,228670000.000,
ProceedsFromIncomeTaxRefunds,,,,,4100000.000,
ProceedsFromIssuanceOfLongTermDebt,,5512000.000,0.000,40000000.000,0.000,
ProceedsFromIssuanceOfRedeemablePreferredStock,,34800000.000,,,,
ProceedsFromLinesOfCredit,0.000,50299000.000,132664000.000,6242000.000,46106000.000,14868000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,76256000.000,39190000.000,60850000.000,13241000.000,52996000.000,4796000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,1459000.000
ProceedsFromSaleOfRestrictedInvestments,7854000.000,10796000.000,9918000.000,10524000.000,10031000.000,
ProceedsFromStockOptionsExercised,54000.000,1845000.000,,,,72000.000
ProceedsFromStockPlans,,,1771000.000,434000.000,702000.000,
ProfessionalFees,,,514000.000,514000.000,,
ProvisionForDoubtfulAccounts,,266000.000,439000.000,103000.000,116000.000,-115000.000
RepaymentsOfLinesOfCredit,0.000,45697000.000,137196000.000,6242000.000,46106000.000,14868000.000
RepaymentsOfLongTermDebt,,19000.000,220000.000,220000.000,25220000.000,15220000.000
Revenues,314874000.000,402652000.000,532844000.000,636184000.000,740841000.000,840586000.000
SaleLeasebackTransactionCurrentPeriodGainRecognized,122000.000,122000.000,60000.000,0.000,0.000,
SalesRevenueNet,314874000.000,402652000.000,532844000.000,636184000.000,740841000.000,840586000.000
