,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,548900000.000,659100000.000,522900000.000,468500000.000,527400000.000,556400000.000,530000000.000,527400000.000,570100000.000,658100000.000,575100000.000,558900000.000,542800000.000,592900000.000,579100000.000,674100000.000,615600000.000,756700000.000,679300000.000,642400000.000,657100000.000,1566800000.000,1433800000.000,1518900000.000,1396900000.000
AccountsReceivableNetCurrent,967200000.000,1139900000.000,985900000.000,1002000000.000,942200000.000,1105700000.000,1074300000.000,1112400000.000,1021300000.000,1215300000.000,1056900000.000,1105100000.000,973100000.000,1230400000.000,1158300000.000,1248200000.000,1053200000.000,1304400000.000,1171300000.000,1250700000.000,1187700000.000,2876600000.000,2772900000.000,2746900000.000,2559600000.000
AccrualForEnvironmentalLossContingencies,,22000000.000,21600000.000,21900000.000,22200000.000,21800000.000,21700000.000,22300000.000,21600000.000,22200000.000,21000000.000,21000000.000,20000000.000,20000000.000,23400000.000,24100000.000,23800000.000,23600000.000,23600000.000,23500000.000,24900000.000,36800000.000,42900000.000,41900000.000,42600000.000
AccrualForEnvironmentalLossContingenciesDiscountRate,,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,0.050,,,,
AccruedIncomeTaxesCurrent,,,,,,,,,,,,,,,,,,,,,,,,,328500000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,1601500000.000,,,,1584000000.000,,,,1587800000.000,,,,1572400000.000,,,,1515500000.000,,1651000000.000,1652300000.000,1672600000.000,1741800000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,-2100000.000,1000000.000,1400000.000,0.000,-300000.000,-1500000.000,-1400000.000,-700000.000,300000.000,-1000000.000,-400000.000,400000.000,-3700000.000,2600000.000,5100000.000,6200000.000,-200000.000,3800000.000,200000.000,-57800000.000,-47200000.000,-48700000.000,-36900000.000,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,-414300000.000,-410100000.000,-501300000.000,-499700000.000,-494400000.000,-493700000.000,,-608500000.000,-603400000.000,-604800000.000,,-480500000.000,-479700000.000,-470200000.000,511700000.000,-500500000.000,-503900000.000,-496100000.000,-422300000.000,-415600000.000,-406500000.000,-399100000.000,-400000000.000,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,-124600000.000,-204100000.000,-207100000.000,-161600000.000,-211600000.000,-180900000.000,-166500000.000,-201800000.000,-215500000.000,-171700000.000,-161500000.000,-155600000.000,-137300000.000,-221500000.000,-287800000.000,-393300000.000,-356100000.000,-416400000.000,-411700000.000,-400800000.000,-427500000.000,-433200000.000,-607900000.000,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-555200000.000,-541000000.000,-613200000.000,-707000000.000,-661300000.000,-706300000.000,-676100000.000,-789000000.000,-811000000.000,-818600000.000,-777500000.000,-645200000.000,-635700000.000,-620700000.000,-689100000.000,-794400000.000,-887600000.000,-860200000.000,-908700000.000,-833800000.000,-874200000.000,-881200000.000,-881000000.000,-1044800000.000,-948700000.000
AdditionalPaidInCapitalCommonStock,594400000.000,603100000.000,592300000.000,586300000.000,594700000.000,616800000.000,623000000.000,634100000.000,677100000.000,705800000.000,720700000.000,654300000.000,686000000.000,703000000.000,718300000.000,739000000.000,766300000.000,774900000.000,786000000.000,801400000.000,822300000.000,10110500000.000,10133400000.000,10144200000.000,10166700000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,36000000.000,,,,39800000.000,,,,38000000.000,,,,25300000.000,,,,22000000.000,,,,38500000.000,
Assets,6637200000.000,6892500000.000,6211800000.000,6160900000.000,6288800000.000,6590800000.000,6363300000.000,6222000000.000,6197200000.000,6402900000.000,6152900000.000,6069700000.000,5993900000.000,6218100000.000,6349200000.000,6681100000.000,6604600000.000,6958800000.000,6793900000.000,7278000000.000,15332800000.000,33955300000.000,34415500000.000,33837500000.000,33335300000.000
AssetsCurrent,2304200000.000,2532200000.000,2288900000.000,2148000000.000,2292000000.000,2658700000.000,2424300000.000,2271100000.000,2356600000.000,2600200000.000,2384200000.000,2285600000.000,2231300000.000,2458600000.000,2377400000.000,2426600000.000,2423000000.000,2753000000.000,2586400000.000,2493500000.000,10488900000.000,6819200000.000,7880500000.000,7484500000.000,6488700000.000
AssetsFairValueDisclosure,,,52000000.000,55900000.000,47700000.000,53100000.000,53500000.000,50900000.000,46100000.000,39500000.000,45900000.000,47300000.000,37800000.000,45200000.000,46100000.000,29200000.000,31700000.000,40300000.000,25500000.000,16400000.000,25500000.000,76400000.000,49200000.000,,
AssetsFairValueDisclosureRecurring,,,,,,,,,,,,,,,,,,,,,,,,48000000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,,,,,,,,,,,,,,61400000.000,,43800000.000,44900000.000,44600000.000,,,,1711800000.000,1745700000.000,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,98400000.000,102800000.000,0.000,1711800000.000,1745700000.000,466600000.000
BuildingsAndImprovementsGross,,,,381000000.000,,,,368100000.000,,,,375000000.000,,,,342900000.000,,,,350800000.000,,696200000.000,654300000.000,653000000.000,683100000.000
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,,,,,,,,,5500000.000,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedIntangibleAssetsOtherThanGoodwill,,,,,,,,,,,,,,,,319600000.000,,,,249000000.000,,,,13494400000.000,
CashAndCashEquivalentsAtCarryingValue,139700000.000,143600000.000,138900000.000,170200000.000,190100000.000,370800000.000,250100000.000,183800000.000,174200000.000,154100000.000,197400000.000,226300000.000,136800000.000,142700000.000,132600000.000,199400000.000,215400000.000,238700000.000,266200000.000,274800000.000,8180900000.000,627300000.000,670000000.000,587500000.000,687500000.000
CommercialPaper,,111900000.000,33000000.000,0.000,320700000.000,173500000.000,86700000.000,0.000,202000000.000,199900000.000,14400000.000,95000000.000,139700000.000,135100000.000,161400000.000,28000000.000,477100000.000,419800000.000,236900000.000,0.000,433500000.000,287900000.000,187000000.000,0.000,0.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,,,,,,,,0.000,
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockSharesAuthorized,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000,800000000.000
CommonStockSharesIssued,308100000.000,308300000.000,306400000.000,305300000.000,307600000.000,306500000.000,305300000.000,304700000.000,307000000.000,306500000.000,306000000.000,297500000.000,296000000.000,293200000.000,290600000.000,288700000.000,288900000.000,288000000.000,287300000.000,287500000.000,289100000.000,503100000.000,503300000.000,504800000.000,505800000.000
CommonStockValue,308100000.000,308300000.000,306400000.000,305300000.000,307600000.000,306500000.000,305300000.000,304700000.000,307000000.000,306500000.000,306000000.000,297500000.000,296000000.000,293200000.000,290600000.000,288700000.000,288900000.000,288000000.000,287300000.000,287500000.000,289100000.000,503100000.000,503300000.000,504800000.000,505800000.000
ConvertibleDebt,,100000.000,100000.000,100000.000,0.000,0.000,,100000.000,,,,100000.000,,,,,,,,,,,,,
ConvertibleDebtFairValueDisclosures,,,,100000.000,,,,,,,,,,,,,,,,,,,,,
ConvertibleSubordinatedDebt,,436700000.000,436700000.000,,,,,,,,,,,,,,,,,,,,,,
DebtCurrent,,,,,,,,,,,,,,,,,,,,,,,,,852500000.000
DebtInstrumentConvertibleConversionPrice,,8.610,,,,,,,,,,,,,,,,,,,,,,,
DebtInstrumentConvertibleConversionPrice1,,,8.610,8.610,,,,8.610,,,,,,,,,,,,,,,,,
DebtInstrumentFairValue,,,,,,,,,,,,,,,,,,,,,,,,,11061900000.000
DebtInstrumentInterestRateAtPeriodEnd,,,,,,,0.009,,,,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedDiscountPremiumAndDebtIssuanceCostsNet,,,,,,,,,,,,,,,,,,,,,86000000.000,,,80100000.000,
DebtLongtermAndShorttermCombinedAmount,,,,,,,,,,,,,,,,,,,,,11375300000.000,12987800000.000,12747800000.000,,11184600000.000
DeferredCompensationLiabilityCurrentAndNoncurrent,,,,68700000.000,,,,65300000.000,,,,55500000.000,,,,49100000.000,,,,44200000.000,,,,41700000.000,
DeferredCompensationPlanAssets,,,,52000000.000,,,,51800000.000,,,,52300000.000,,,,54500000.000,,,,55300000.000,,,,57100000.000,
DeferredGainLossOnDiscontinuationOfInterestRateFairValueHedge,,,20200000.000,15800000.000,11000000.000,8400000.000,5700000.000,0.000,,,,,,,,18500000.000,,,,12900000.000,,,,7200000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,538000000.000,,,,5814000000.000,
DeferredTaxAssetsGross,,,,1010100000.000,,,,934000000.000,,,,760800000.000,,,,723700000.000,,,,640900000.000,,,,1151800000.000,
DeferredTaxAssetsInventory,,,,5800000.000,,,,5800000.000,,,,,,,,,,,,,,,,83900000.000,
DeferredTaxAssetsLiabilitiesNet,,,,238200000.000,,,,201400000.000,,,,33200000.000,,,,-35200000.000,,,,,,,,,
DeferredTaxAssetsNet,,,,568500000.000,,,,536900000.000,,,,385300000.000,,,,378400000.000,,,,349900000.000,,,,826500000.000,
DeferredTaxAssetsNetCurrent,181400000.000,167800000.000,164500000.000,130700000.000,156400000.000,160800000.000,115800000.000,135800000.000,155400000.000,155900000.000,152900000.000,134400000.000,121300000.000,135500000.000,144800000.000,134400000.000,122900000.000,129400000.000,133600000.000,38500000.000,,,,95300000.000,91400000.000
DeferredTaxAssetsNetNoncurrent,,,,120200000.000,,,,85200000.000,,,,12300000.000,,,,21500000.000,,,,38500000.000,38500000.000,64900000.000,,95300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,339400000.000,,,,282300000.000,,,,297900000.000,,,,271900000.000,,,,248300000.000,,,,361300000.000,
DeferredTaxAssetsOperatingLossCarryforwardsSubjectToExpiration,,,,110600000.000,,,,182800000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,147600000.000,,,,140000000.000,,,,112600000.000,,,,100800000.000,,,,78800000.000,,,,193000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,120000000.000,,,,94600000.000,,,,54400000.000,,,,31300000.000,,,,30500000.000,,,,34000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,174700000.000,,,,203800000.000,,,,112900000.000,,,,135300000.000,,,,113500000.000,,,,149800000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,153100000.000,,,,140200000.000,,,,137600000.000,,,,144900000.000,,,,171700000.000,,,,285800000.000,
DeferredTaxAssetsValuationAllowance,,,,-441600000.000,,,,-397100000.000,,,,-375500000.000,,,,-345300000.000,,,,291000000.000,,,,325300000.000,
DeferredTaxLiabilities,,,,-330300000.000,,,,-335500000.000,,,,-352100000.000,,,,-413600000.000,,,,188100000.000,,,,4987500000.000,
DeferredTaxLiabilitiesCurrent,,,,-10400000.000,,,,-3700000.000,,,,-5200000.000,,,,-2100000.000,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,-269200000.000,,,,-286800000.000,,,,-352000000.000,,,,463600000.000,,,,5300500000.000,
